,EMA_monthly_10
2022-04-04,58.1729
2022-03-31,57.2024
2022-02-28,56.1362
2022-01-31,54.8830
2021-12-31,53.6226
2021-11-30,52.4792
2021-10-29,52.5726
2021-09-30,51.9209
2021-08-31,51.9778
2021-07-30,51.2994
2021-06-30,50.3138
2021-05-28,49.7433
2021-04-30,48.8799
2021-03-31,48.1070
2021-02-26,47.4361
2021-01-29,47.5053
2020-12-31,47.7694
2020-11-30,46.6621
2020-10-30,46.0014
2020-09-30,46.0315
2020-08-31,45.7905
2020-07-31,45.5462
2020-06-30,45.7295
2020-05-29,46.4920
2020-04-30,47.0907
2020-03-31,47.9872
2020-02-28,49.4248
2020-01-31,49.3489
2019-12-31,48.2410
2019-11-29,47.5175
2019-10-31,47.0364
2019-09-30,46.3190
2019-08-30,45.4402
2019-07-31,44.3257
2019-06-28,43.4544
2019-05-31,42.7378
2019-04-30,42.3044
2019-03-29,41.7887
2019-02-28,41.6032
2019-01-31,41.7632
2018-12-31,41.3997
2018-11-30,41.1117
2018-10-31,40.1486
2018-09-28,39.5522
2018-08-31,39.1593
2018-07-31,39.0758
2018-06-29,38.5677
2018-05-31,38.4927
2018-04-30,38.6457
2018-03-29,38.7917
2018-02-28,38.9272
2018-01-31,39.2084
2017-12-29,38.7058
2017-11-30,38.4227
2017-10-31,38.0980
2017-09-29,37.7319
2017-08-31,37.4707
2017-07-31,37.1174
2017-06-30,36.6303
2017-05-31,36.2236
2017-04-28,35.6791
2017-03-31,35.4520
2017-02-28,35.3086
2017-01-31,35.2934
2016-12-30,35.3478
2016-11-30,35.4349
2016-10-31,35.7493
2016-09-30,35.8166
2016-08-31,35.9136
2016-07-29,35.8922
2016-06-30,35.8293
2016-05-31,35.4390
2016-04-29,35.1599
2016-03-31,34.7821
2016-02-29,34.0297
2016-01-29,33.7667
2015-12-31,33.4834
2015-11-30,33.1299
2015-10-30,32.7594
2015-09-30,32.4140
2015-08-31,32.3933
2015-07-31,32.5729
2015-06-30,32.4781
2015-05-29,32.6925
2015-04-30,32.7055
2015-03-31,32.7921
2015-02-27,32.8997
2015-01-30,32.6063
2014-12-31,32.6217
2014-11-28,32.4561
2014-10-31,31.7953
2014-09-30,31.5562
2014-08-29,31.1278
2014-07-31,30.8206
2014-06-30,30.8661
2014-05-30,30.3900
2014-04-30,30.1122
2014-03-31,29.7934
2014-02-28,29.7697
2014-01-31,29.8716
2013-12-31,30.0608
2013-11-29,29.6970
2013-10-31,29.4433
2013-09-30,29.2857
2013-08-30,29.3792
2013-07-31,29.4894
2013-06-28,29.3048
2013-05-31,29.0740
2013-04-30,28.8584
2013-03-28,28.2043
2013-02-28,27.7203
2013-01-31,27.4625
2012-12-31,27.3927
2012-11-30,27.4716
2012-10-31,27.2911
2012-09-28,27.2347
2012-08-31,27.0423
2012-07-31,26.9360
2012-06-29,26.3155
2012-05-31,25.7704
2012-04-30,25.4286
2012-03-30,24.8817
2012-02-29,24.4008
2012-01-31,24.1910
2011-12-30,24.1225
2011-11-30,23.8419
2011-10-31,23.7199
2011-09-30,23.5218
2011-08-31,23.3405
2011-07-29,22.9256
2011-06-30,22.6126
2011-05-31,22.2872
2011-04-29,21.9658
2011-03-31,21.5216
2011-02-28,21.0671
2011-01-31,20.7391
2010-12-31,20.4219
2010-11-30,19.8055
2010-10-29,19.2558
2010-09-30,18.7621
2010-08-31,18.3766
2010-07-30,18.1434
2010-06-30,17.9182
2010-05-28,18.0283
2010-04-30,18.0976
2010-03-31,18.0253
2010-02-26,17.8181
2010-01-29,17.7724
2009-12-31,17.6004
2009-11-30,17.1812
2009-10-30,16.6536
2009-09-30,16.3332
2009-08-31,15.9122
2009-07-31,15.7985
2009-06-30,15.5794
2009-05-29,15.4502
2009-04-30,15.2354
2009-03-31,15.4264
2009-02-27,15.5930
2009-01-30,16.0577
2008-12-31,16.4884
2008-11-28,16.8275
2008-10-31,17.1245
2008-09-30,17.7206
2008-08-29,17.8069
2008-07-31,17.9977
2008-06-30,18.2722
2008-05-30,18.5729
2008-04-30,18.5859
2008-03-31,18.4862
2008-02-29,18.2205
2008-01-31,18.0958
2007-12-31,17.9048
2007-11-30,17.5022
