,EMA_monthly_10
2022-04-04,105.8015
2022-03-31,102.8286
2022-02-28,99.1260
2022-01-31,96.7518
2021-12-31,94.5765
2021-11-30,92.4587
2021-10-29,93.0612
2021-09-30,93.5470
2021-08-31,95.0002
2021-07-30,94.7355
2021-06-30,94.3110
2021-05-28,94.3324
2021-04-30,93.6920
2021-03-31,92.0892
2021-02-26,91.1562
2021-01-29,93.0983
2020-12-31,94.6496
2020-11-30,95.1630
2020-10-30,95.6915
2020-09-30,97.3713
2020-08-31,98.5870
2020-07-31,99.1691
2020-06-30,98.6907
2020-05-29,99.4677
2020-04-30,99.7375
2020-03-31,100.3654
2020-02-28,101.7115
2020-01-31,102.5076
2019-12-31,100.6896
2019-11-29,99.5541
2019-10-31,99.1962
2019-09-30,97.7246
2019-08-30,95.6311
2019-07-31,93.8376
2019-06-28,92.0040
2019-05-31,90.4870
2019-04-30,89.4151
2019-03-29,88.1008
2019-02-28,86.3724
2019-01-31,85.1044
2018-12-31,83.9133
2018-11-30,83.4685
2018-10-31,82.3174
2018-09-28,81.5469
2018-08-31,80.4351
2018-07-31,79.4203
2018-06-29,78.3523
2018-05-31,77.3993
2018-04-30,76.4240
2018-03-29,75.8053
2018-02-28,75.5858
2018-01-31,76.0772
2017-12-29,76.2877
2017-11-30,75.9428
2017-10-31,74.2322
2017-09-29,73.2542
2017-08-31,72.7398
2017-07-31,71.2699
2017-06-30,69.8186
2017-05-31,68.8041
2017-04-28,67.4923
2017-03-31,66.4354
2017-02-28,65.5458
2017-01-31,64.5972
2016-12-30,63.9429
2016-11-30,63.5430
2016-10-31,63.6513
2016-09-30,63.2310
2016-08-31,62.7017
2016-07-29,62.2054
2016-06-30,60.4924
2016-05-31,58.1007
2016-04-29,56.8171
2016-03-31,55.3985
2016-02-29,53.3336
2016-01-29,51.7487
2015-12-31,49.9273
2015-11-30,48.8906
2015-10-30,47.7639
2015-09-30,46.3352
2015-08-31,45.5103
2015-07-31,45.1501
2015-06-30,44.6852
2015-05-29,44.8801
2015-04-30,44.5982
2015-03-31,44.3315
2015-02-27,43.7606
2015-01-30,43.4887
2014-12-31,42.5055
2014-11-28,41.5228
2014-10-31,40.7033
2014-09-30,39.9050
2014-08-29,39.9137
2014-07-31,39.3931
2014-06-30,39.2385
2014-05-30,38.1130
2014-04-30,37.3458
2014-03-31,36.3033
2014-02-28,35.7448
2014-01-31,35.2507
2013-12-31,34.3684
2013-11-29,33.7602
2013-10-31,33.1930
2013-09-30,32.5980
2013-08-30,32.1733
2013-07-31,32.0575
2013-06-28,31.2829
2013-05-31,30.9039
2013-04-30,30.2335
2013-03-28,29.0927
2013-02-28,27.9960
2013-01-31,27.4561
2012-12-31,26.9999
2012-11-30,26.8355
2012-10-31,26.6539
2012-09-28,26.3272
2012-08-31,25.9592
2012-07-31,25.6571
2012-06-29,25.1904
2012-05-31,24.7541
2012-04-30,24.5529
2012-03-30,24.4625
2012-02-29,24.5426
2012-01-31,24.7649
2011-12-30,24.8093
2011-11-30,24.7052
2011-10-31,24.4332
2011-09-30,24.1417
2011-08-31,24.0973
2011-07-29,23.8612
2011-06-30,23.6493
2011-05-31,23.4199
2011-04-29,23.1231
2011-03-31,22.5649
2011-02-28,22.0116
2011-01-31,21.3811
2010-12-31,20.8633
2010-11-30,20.4567
2010-10-29,20.1425
2010-09-30,19.9120
2010-08-31,19.6622
2010-07-30,19.5088
2010-06-30,19.2633
2010-05-28,19.2728
2010-04-30,19.2719
2010-03-31,18.9398
2010-02-26,18.6915
2010-01-29,18.5611
2009-12-31,18.4288
2009-11-30,17.9926
2009-10-30,17.7694
2009-09-30,17.4764
2009-08-31,17.0681
2009-07-31,16.7122
2009-06-30,16.3377
2009-05-29,16.1991
2009-04-30,16.1863
2009-03-31,16.1141
2009-02-27,16.2619
2009-01-30,16.6341
2008-12-31,16.7376
2008-11-28,16.9884
2008-10-31,17.1150
2008-09-30,17.4145
2008-08-29,17.4412
2008-07-31,17.3410
2008-06-30,17.4184
2008-05-30,17.3561
2008-04-30,17.3056
2008-03-31,17.2487
2008-02-29,17.4864
2008-01-31,17.7064
2007-12-31,17.6375
2007-11-30,17.6507
2007-10-31,17.9247
2007-09-28,18.0478
2007-08-31,18.1611
2007-07-31,18.3284
2007-06-29,18.5832
