,EMA_monthly_10
2022-04-04,13.8327
2022-03-31,13.4178
2022-02-28,12.9795
2022-01-31,12.4749
2021-12-31,12.2094
2021-11-30,11.4137
2021-10-29,11.3367
2021-09-30,10.4026
2021-08-31,9.8588
2021-07-30,9.5629
2021-06-30,8.7880
2021-05-28,8.2965
2021-04-30,7.9202
2021-03-31,7.4535
2021-02-26,6.9721
2021-01-29,6.8992
2020-12-31,7.0679
2020-11-30,7.1764
2020-10-30,7.3555
2020-09-30,7.7212
2020-08-31,8.0904
2020-07-31,8.0860
2020-06-30,8.1029
2020-05-29,8.2925
2020-04-30,8.5619
2020-03-31,8.6556
2020-02-28,8.9924
2020-01-31,9.2574
2019-12-31,9.3013
2019-11-29,9.3016
2019-10-31,9.2953
2019-09-30,9.2965
2019-08-30,9.3112
2019-07-31,9.3804
2019-06-28,9.3916
2019-05-31,9.4097
2019-04-30,9.5297
2019-03-29,9.4985
2019-02-28,9.4937
2019-01-31,9.3967
2018-12-31,9.3493
2018-11-30,9.4447
2018-10-31,9.4747
2018-09-28,9.3801
2018-08-31,9.0891
2018-07-31,8.8266
2018-06-29,8.5103
2018-05-31,8.3926
2018-04-30,8.4399
2018-03-29,8.4221
2018-02-28,8.2358
2018-01-31,8.2905
2017-12-29,8.5017
2017-11-30,8.7643
2017-10-31,8.8408
2017-09-29,9.1943
2017-08-31,9.3042
2017-07-31,9.1362
2017-06-30,8.9065
2017-05-31,8.7901
2017-04-28,8.9235
2017-03-31,9.0398
2017-02-28,9.1664
2017-01-31,8.9101
2016-12-30,8.6234
2016-11-30,8.1619
2016-10-31,7.6668
2016-09-30,7.6594
2016-08-31,7.6304
2016-07-29,7.5350
2016-06-30,7.3338
2016-05-31,7.4458
2016-04-29,7.5004
2016-03-31,7.4339
2016-02-29,7.1192
2016-01-29,7.1768
2015-12-31,7.2916
2015-11-30,7.4719
2015-10-30,7.6724
2015-09-30,7.7085
2015-08-31,8.0703
2015-07-31,8.3037
2015-06-30,8.8268
2015-05-29,9.4527
2015-04-30,9.5489
2015-03-31,9.7264
2015-02-27,9.8212
2015-01-30,10.0037
2014-12-31,10.4445
2014-11-28,10.6455
2014-10-31,10.7179
2014-09-30,10.9307
2014-08-29,11.3198
2014-07-31,11.5175
2014-06-30,11.9480
2014-05-30,12.1498
2014-04-30,12.2364
2014-03-31,12.2623
2014-02-28,11.8784
2014-01-31,11.5069
2013-12-31,11.6329
2013-11-29,11.5646
2013-10-31,11.2701
2013-09-30,11.2479
2013-08-30,11.4741
2013-07-31,11.3951
2013-06-28,10.9273
2013-05-31,10.3978
2013-04-30,9.5418
2013-03-28,9.5599
2013-02-28,9.4021
2013-01-31,9.3426
2012-12-31,9.5054
2012-11-30,9.8733
2012-10-31,10.0807
2012-09-28,10.1208
2012-08-31,10.1188
2012-07-31,9.9496
2012-06-29,10.0384
2012-05-31,9.8669
2012-04-30,10.0663
2012-03-30,10.0632
2012-02-29,10.1217
2012-01-31,9.9754
2011-12-30,9.4544
2011-11-30,8.9798
2011-10-31,8.8198
2011-09-30,8.8242
2011-08-31,9.1696
2011-07-29,9.4828
2011-06-30,9.5457
2011-05-31,9.7358
2011-04-29,9.9438
2011-03-31,9.8602
2011-02-28,9.8202
2011-01-31,9.5113
2010-12-31,9.2472
2010-11-30,8.6377
2010-10-29,8.3372
2010-09-30,7.6988
2010-08-31,7.1763
2010-07-30,6.6955
2010-06-30,6.2544
2010-05-28,6.3977
2010-04-30,6.1638
2010-03-31,5.4046
2010-02-26,5.2123
2010-01-29,5.2995
2009-12-31,5.3816
2009-11-30,5.6931
2009-10-30,6.1894
2009-09-30,6.6625
2009-08-31,6.4187
2009-07-31,6.3517
2009-06-30,6.8321
2009-05-29,7.3881
2009-04-30,7.5966
2009-03-31,8.2336
2009-02-27,9.0455
2009-01-30,10.4467
2008-12-31,11.9104
2008-11-28,13.6528
2008-10-31,15.3867
2008-09-30,16.6215
2008-08-29,17.6708
2008-07-31,17.9932
2008-06-30,20.6739
2008-05-30,24.2925
2008-04-30,28.1442
2008-03-31,32.0873
2008-02-29,36.5023
2008-01-31,41.7316
2007-12-31,47.5609
2007-11-30,53.9900
2007-10-31,57.9753
2007-09-28,61.4131
2007-08-31,61.6623
2007-07-31,62.2668
2007-06-29,63.8571
2007-05-31,64.4647
2007-04-30,64.3404
2007-03-30,63.5350
2007-02-28,63.4343
2007-01-31,63.1647
2006-12-29,61.6837
2006-11-30,59.6080
2006-10-31,57.8718
2006-09-29,57.3912
2006-08-31,56.9285
2006-07-31,56.3883
2006-06-30,56.3318
2006-05-31,56.3183
