,EMA_monthly_10
2022-04-04,24.1763
2022-03-31,22.3377
2022-02-28,20.1439
2022-01-31,19.6514
2021-12-31,20.2095
2021-11-30,19.8627
2021-10-29,19.7544
2021-09-30,18.7865
2021-08-31,18.5591
2021-07-30,17.4678
2021-06-30,15.7940
2021-05-28,14.5126
2021-04-30,13.2666
2021-03-31,12.2458
2021-02-26,10.4982
2021-01-29,9.8667
2020-12-31,8.6504
2020-11-30,7.3372
2020-10-30,6.5210
2020-09-30,6.1301
2020-08-31,6.0656
2020-07-31,5.9513
2020-06-30,6.1227
2020-05-29,6.2567
2020-04-30,6.4871
2020-03-31,6.9553
2020-02-28,7.6370
2020-01-31,8.0634
2019-12-31,8.3199
2019-11-29,8.3455
2019-10-31,8.4658
2019-09-30,8.7778
2019-08-30,9.1825
2019-07-31,9.5229
2019-06-28,9.3566
2019-05-31,9.1636
2019-04-30,9.3472
2019-03-29,9.2969
2019-02-28,9.2455
2019-01-31,8.9495
2018-12-31,8.6683
2018-11-30,8.9754
2018-10-31,9.0158
2018-09-28,8.7536
2018-08-31,8.0331
2018-07-31,7.7020
2018-06-29,7.1415
2018-05-31,6.9534
2018-04-30,6.7172
2018-03-29,6.6474
2018-02-28,6.6612
2018-01-31,6.6612
2017-12-29,6.6990
2017-11-30,6.6695
2017-10-31,6.7492
2017-09-29,6.9941
2017-08-31,7.0428
2017-07-31,6.8475
2017-06-30,6.7435
2017-05-31,6.7850
2017-04-28,7.0525
2017-03-31,7.2047
2017-02-28,7.0770
2017-01-31,6.4050
2016-12-30,5.9816
2016-11-30,5.5400
2016-10-31,4.9160
2016-09-30,4.8461
2016-08-31,4.6912
2016-07-29,4.5334
2016-06-30,3.8752
2016-05-31,3.5425
2016-04-29,3.4284
2016-03-31,3.0806
2016-02-29,3.1335
2016-01-29,3.3750
2015-12-31,3.7860
2015-11-30,4.2946
2015-10-30,4.7773
2015-09-30,5.2577
2015-08-31,5.9123
2015-07-31,6.3902
2015-06-30,7.2796
2015-05-29,7.9855
2015-04-30,8.6420
2015-03-31,9.3116
2015-02-27,10.3680
2015-01-30,11.2318
2014-12-31,12.3758
2014-11-28,13.6226
2014-10-31,14.7294
2014-09-30,15.6706
2014-08-29,16.9975
2014-07-31,17.6452
2014-06-30,17.9737
2014-05-30,18.8692
2014-04-30,19.8341
2014-03-31,20.6268
2014-02-28,21.0366
2014-01-31,21.6253
2013-12-31,22.5164
2013-11-29,22.2094
2013-10-31,22.0774
2013-09-30,21.8088
2013-08-30,22.5243
2013-07-31,23.3243
2013-06-28,24.6006
2013-05-31,26.8133
2013-04-30,29.1592
2013-03-28,31.3960
2013-02-28,34.5931
2013-01-31,37.2182
2012-12-31,38.1111
2012-11-30,38.9533
2012-10-31,41.9244
2012-09-28,44.2129
2012-08-31,46.4558
2012-07-31,49.8345
2012-06-29,53.0983
2012-05-31,55.4829
2012-04-30,58.6858
2012-03-30,59.8345
2012-02-29,60.0236
2012-01-31,61.3485
2011-12-30,61.3612
2011-11-30,63.2429
2011-10-31,64.5136
2011-09-30,66.0402
2011-08-31,71.1075
2011-07-29,71.3523
2011-06-30,70.4065
2011-05-31,68.7585
2011-04-29,67.0716
2011-03-31,64.4450
2011-02-28,60.4083
2011-01-31,55.7005
2010-12-31,52.1407
2010-11-30,49.1793
2010-10-29,47.3631
2010-09-30,45.7545
2010-08-31,44.0266
2010-07-30,42.4228
2010-06-30,41.3477
2010-05-28,41.7807
2010-04-30,40.6948
2010-03-31,38.1575
2010-02-26,33.4969
2010-01-29,30.4954
2009-12-31,29.8875
2009-11-30,28.0096
2009-10-30,26.0896
2009-09-30,25.3256
2009-08-31,24.9839
2009-07-31,25.8669
2009-06-30,26.5698
2009-05-29,27.9668
2009-04-30,29.1621
2009-03-31,31.4017
2009-02-27,35.0401
2009-01-30,39.9892
2008-12-31,44.6283
2008-11-28,49.8510
2008-10-31,56.5754
2008-09-30,64.2228
2008-08-29,68.8347
2008-07-31,65.6618
2008-06-30,60.4904
2008-05-30,52.2046
2008-04-30,44.3544
2008-03-31,39.6043
2008-02-29,37.4941
2008-01-31,34.9476
2007-12-31,33.4392
2007-11-30,31.7047
2007-10-31,30.5486
2007-09-28,28.6541
2007-08-31,27.0358
2007-07-31,26.1201
2007-06-29,25.6478
2007-05-31,24.3093
2007-04-30,21.7112
2007-03-30,20.2679
2007-02-28,18.9815
2007-01-31,18.1049
2006-12-29,17.1948
2006-11-30,16.6439
2006-10-31,16.0067
2006-09-29,15.7571
2006-08-31,15.8284
2006-07-31,16.0630
2006-06-30,16.3903
2006-05-31,16.4768
2006-04-28,16.8368
2006-03-31,16.7520
2006-02-28,16.5800
2006-01-31,16.4176
2005-12-30,15.2548
2005-11-30,14.6937
2005-10-31,13.7081
2005-09-30,13.1250
2005-08-31,12.1644
2005-07-29,11.7038
2005-06-30,11.0767
2005-05-31,10.9740
2005-04-29,10.8098
2005-03-31,10.6412
2005-02-28,9.7766
2005-01-31,8.3883
2004-12-31,7.3546
2004-11-30,6.6908
2004-10-29,6.0336
2004-09-30,5.7650
2004-08-31,5.2607
2004-07-30,4.9561
2004-06-30,4.6106
2004-05-28,4.3903
2004-04-30,4.3307
2004-03-31,4.2471
2004-02-27,3.7464
2004-01-30,3.2731
2003-12-31,3.0205
2003-11-28,2.5669
2003-10-31,2.2852
2003-09-30,2.1307
2003-08-29,2.0390
2003-07-31,1.9203
2003-06-30,1.9122
2003-05-30,1.9430
2003-04-30,2.0415
2003-03-31,2.0977
2003-02-28,2.1522
2003-01-31,2.1651
2002-12-31,2.1938
2002-11-29,2.2431
2002-10-31,2.2835
2002-09-30,2.3450
2002-08-30,2.3352
2002-07-31,2.2730
2002-06-28,2.2395
2002-05-31,2.1278
2002-04-30,1.9695
2002-03-28,1.8111
2002-02-28,1.7279
2002-01-31,1.7425
2001-12-31,1.7456
2001-11-30,1.7295
2001-10-31,1.7405
2001-09-28,1.7696
2001-08-31,1.8468
2001-07-31,1.8886
2001-06-29,1.9429
2001-05-31,1.9711
2001-04-30,1.9663
2001-03-30,1.9859
2001-02-28,2.0366
2001-01-31,2.0997
2000-12-29,2.2144
2000-11-30,2.2411
2000-10-31,2.3115
2000-09-29,2.3880
