,EMA_monthly_10
2022-04-04,144.6830
2022-03-31,146.9814
2022-02-28,149.7417
2022-01-31,152.7436
2021-12-31,153.8585
2021-11-30,151.0975
2021-10-29,147.2201
2021-09-30,142.9127
2021-08-31,142.5302
2021-07-30,137.7449
2021-06-30,131.3440
2021-05-28,126.3973
2021-04-30,124.3351
2021-03-31,122.7220
2021-02-26,120.6908
2021-01-29,117.7916
2020-12-31,114.5704
2020-11-30,108.8994
2020-10-30,103.5173
2020-09-30,100.1499
2020-08-31,94.8350
2020-07-31,91.3369
2020-06-30,90.2441
2020-05-29,88.8121
2020-04-30,86.9457
2020-03-31,87.2100
2020-02-28,88.5036
2020-01-31,88.6333
2019-12-31,87.3366
2019-11-29,84.6597
2019-10-31,83.0926
2019-09-30,82.0872
2019-08-30,79.9082
2019-07-31,79.2931
2019-06-28,78.2573
2019-05-31,77.4423
2019-04-30,77.9231
2019-03-29,76.2466
2019-02-28,74.9804
2019-01-31,73.1508
2018-12-31,71.7450
2018-11-30,71.6964
2018-10-31,71.4256
2018-09-28,71.1591
2018-08-31,68.7515
2018-07-31,66.3509
2018-06-29,64.5946
2018-05-31,61.8539
2018-04-30,60.2369
2018-03-29,58.9901
2018-02-28,57.8836
2018-01-31,56.4483
2017-12-29,54.4402
2017-11-30,53.1953
2017-10-31,52.1711
2017-09-29,52.0737
2017-08-31,52.6222
2017-07-31,53.0885
2017-06-30,52.3744
2017-05-31,51.5123
2017-04-28,51.7705
2017-03-31,51.5750
2017-02-28,51.2686
2017-01-31,50.6296
2016-12-30,50.7453
2016-11-30,51.3224
2016-10-31,52.2251
2016-09-30,53.3053
2016-08-31,54.1074
2016-07-29,54.0741
2016-06-30,54.4811
2016-05-31,55.0413
2016-04-29,55.7555
2016-03-31,55.8526
2016-02-29,55.4436
2016-01-29,54.9520
2015-12-31,54.2638
2015-11-30,53.3207
2015-10-30,51.4442
2015-09-30,49.2804
2015-08-31,47.4721
2015-07-31,46.4554
2015-06-30,44.8536
2015-05-29,43.6410
2015-04-30,42.8162
2015-03-31,42.1289
2015-02-27,41.1351
2015-01-30,40.2518
2014-12-31,39.7022
2014-11-28,38.6292
2014-10-31,37.0239
2014-09-30,35.7106
2014-08-29,34.4922
2014-07-31,34.0961
2014-06-30,33.7816
2014-05-30,33.3544
2014-04-30,32.8976
2014-03-31,32.7679
2014-02-28,32.5165
2014-01-31,31.7565
2013-12-31,31.4062
2013-11-29,30.3893
2013-10-31,29.1209
2013-09-30,27.9132
2013-08-30,26.7533
2013-07-31,26.3311
2013-06-28,25.8259
2013-05-31,25.1317
2013-04-30,24.4872
2013-03-28,23.5252
2013-02-28,22.8115
2013-01-31,22.3973
2012-12-31,21.9532
2012-11-30,21.6563
2012-10-31,21.5906
2012-09-28,21.8155
2012-08-31,21.9138
2012-07-31,21.9113
2012-06-29,22.1261
2012-05-31,22.6663
2012-04-30,22.3095
2012-03-30,21.7079
2012-02-29,21.1430
2012-01-31,20.4962
2011-12-30,19.9002
2011-11-30,19.5493
2011-10-31,19.1478
2011-09-30,18.6486
2011-08-31,18.5733
2011-07-29,18.4404
2011-06-30,18.1058
2011-05-31,17.7053
2011-04-29,17.5034
2011-03-31,17.3610
2011-02-28,17.5112
2011-01-31,17.0568
2010-12-31,16.8212
2010-11-30,16.3898
2010-10-29,15.8426
2010-09-30,15.4019
2010-08-31,14.9265
2010-07-30,14.8512
2010-06-30,14.5829
2010-05-28,14.5500
2010-04-30,14.2885
2010-03-31,13.7985
2010-02-26,13.3160
2010-01-29,13.0241
2009-12-31,12.8525
2009-11-30,12.5312
2009-10-30,12.2082
2009-09-30,11.9432
2009-08-31,11.4987
2009-07-31,11.4135
2009-06-30,11.2498
2009-05-29,11.2814
2009-04-30,11.0805
2009-03-31,11.0524
2009-02-27,11.2830
2009-01-30,11.8314
2008-12-31,12.3262
2008-11-28,12.6598
2008-10-31,12.9733
2008-09-30,13.1510
2008-08-29,12.9330
2008-07-31,12.9727
2008-06-30,13.1115
2008-05-30,13.2376
2008-04-30,12.9926
2008-03-31,12.7663
2008-02-29,12.4338
2008-01-31,12.4018
2007-12-31,12.3102
2007-11-30,12.0631
2007-10-31,11.7063
2007-09-28,11.2420
2007-08-31,11.0262
2007-07-31,10.8783
2007-06-29,10.6926
2007-05-31,10.3807
2007-04-30,10.0794
2007-03-30,9.8440
2007-02-28,9.5898
2007-01-31,9.3287
2006-12-29,9.1392
2006-11-30,8.9026
2006-10-31,8.6237
2006-09-29,8.4441
2006-08-31,8.3219
2006-07-31,8.3359
