,EMA_monthly_10
2022-04-04,22.0743
2022-03-31,22.1841
2022-02-28,22.1406
2022-01-31,21.4896
2021-12-31,20.7392
2021-11-30,20.2476
2021-10-29,19.7989
2021-09-30,19.1109
2021-08-31,18.6307
2021-07-30,18.3281
2021-06-30,18.1417
2021-05-28,17.6993
2021-04-30,16.6408
2021-03-31,15.6620
2021-02-26,14.8482
2021-01-29,13.8574
2020-12-31,13.3452
2020-11-30,12.8150
2020-10-30,12.3694
2020-09-30,12.3858
2020-08-31,12.6268
2020-07-31,12.8393
2020-06-30,13.2017
2020-05-29,13.6094
2020-04-30,14.2139
2020-03-31,14.9935
2020-02-28,16.2078
2020-01-31,16.5068
2019-12-31,16.3954
2019-11-29,15.9503
2019-10-31,15.6157
2019-09-30,15.4907
2019-08-30,15.3640
2019-07-31,15.4572
2019-06-28,15.2591
2019-05-31,15.1397
2019-04-30,15.3457
2019-03-29,15.3201
2019-02-28,15.6412
2019-01-31,15.6935
2018-12-31,15.9881
2018-11-30,16.6758
2018-10-31,16.8262
2018-09-28,17.0773
2018-08-31,17.0520
2018-07-31,16.7943
2018-06-29,16.5496
2018-05-31,16.5039
2018-04-30,16.4671
2018-03-29,16.3533
2018-02-28,16.2842
2018-01-31,15.9006
2017-12-29,15.4005
2017-11-30,15.0212
2017-10-31,14.7819
2017-09-29,14.6469
2017-08-31,14.3750
2017-07-31,14.3445
2017-06-30,14.1698
2017-05-31,13.8259
2017-04-28,13.6422
2017-03-31,13.2919
2017-02-28,12.9490
2017-01-31,12.3464
2016-12-30,11.7732
2016-11-30,11.0173
2016-10-31,10.2706
2016-09-30,9.9594
2016-08-31,9.9373
2016-07-29,9.8387
2016-06-30,9.8761
2016-05-31,10.0559
2016-04-29,9.9531
2016-03-31,9.9388
2016-02-29,10.1478
2016-01-29,10.4920
2015-12-31,10.8162
2015-11-30,10.8473
2015-10-30,10.8998
2015-09-30,11.1007
2015-08-31,11.2407
2015-07-31,11.2812
2015-06-30,11.1484
2015-05-29,10.9541
2015-04-30,10.7949
2015-03-31,10.6365
2015-02-27,10.4943
2015-01-30,10.3612
2014-12-31,10.4101
2014-11-28,10.3120
2014-10-31,10.2615
2014-09-30,10.2628
2014-08-29,10.2419
2014-07-31,10.1681
2014-06-30,10.1011
2014-05-30,9.8834
2014-04-30,9.7274
2014-03-31,9.5567
2014-02-28,9.2455
2014-01-31,9.0481
2013-12-31,8.8860
2013-11-29,8.5755
2013-10-31,8.3101
2013-09-30,8.0314
2013-08-30,7.8833
2013-07-31,7.6565
2013-06-28,7.2852
2013-05-31,7.0407
2013-04-30,6.7858
2013-03-28,6.6196
2013-02-28,6.4181
2013-01-31,6.2760
2012-12-31,6.1006
2012-11-30,6.0500
2012-10-31,6.0449
2012-09-28,5.9901
2012-08-31,5.8700
2012-07-31,5.7747
2012-06-29,5.7409
2012-05-31,5.7391
2012-04-30,5.7766
2012-03-30,5.7419
2012-02-29,5.6242
2012-01-31,5.5459
2011-12-30,5.5090
2011-11-30,5.4770
2011-10-31,5.5032
2011-09-30,5.5780
2011-08-31,5.8532
2011-07-29,6.0741
2011-06-30,6.1224
2011-05-31,6.1346
2011-04-29,6.1268
2011-03-31,6.0899
2011-02-28,6.0110
2011-01-31,5.8726
2010-12-31,5.7437
2010-11-30,5.5942
2010-10-29,5.6242
2010-09-30,5.5546
2010-08-31,5.5083
2010-07-30,5.5465
2010-06-30,5.4196
2010-05-28,5.3883
2010-04-30,5.2970
2010-03-31,5.0264
2010-02-26,4.8996
2010-01-29,4.8409
2009-12-31,4.7659
2009-11-30,4.9356
2009-10-30,5.0932
2009-09-30,5.3627
2009-08-31,5.5145
2009-07-31,5.6745
2009-06-30,6.0122
2009-05-29,6.5112
2009-04-30,7.1594
2009-03-31,7.7700
2009-02-27,8.2420
2009-01-30,8.9560
2008-12-31,9.7959
2008-11-28,10.6265
2008-10-31,11.5057
2008-09-30,12.1146
2008-08-29,12.9325
2008-07-31,13.9213
2008-06-30,15.3850
2008-05-30,17.1075
2008-04-30,17.9012
2008-03-31,18.2122
2008-02-29,18.9237
2008-01-31,19.7780
2007-12-31,20.2671
2007-11-30,21.2669
2007-10-31,22.0570
2007-09-28,22.7684
2007-08-31,23.0664
2007-07-31,23.2879
2007-06-29,23.4074
2007-05-31,23.6060
2007-04-30,23.6622
2007-03-30,23.7734
2007-02-28,23.6511
2007-01-31,23.4655
2006-12-29,23.2247
2006-11-30,22.9505
2006-10-31,22.8911
2006-09-29,22.7197
2006-08-31,22.4677
2006-07-31,22.2518
2006-06-30,22.0209
2006-05-31,21.9098
2006-04-28,21.7684
2006-03-31,21.2959
2006-02-28,20.9158
2006-01-31,20.3859
2005-12-30,20.0447
2005-11-30,19.9664
2005-10-31,19.8390
2005-09-30,19.8526
2005-08-31,19.8679
2005-07-29,19.7679
2005-06-30,19.5392
2005-05-31,19.4067
2005-04-29,19.2975
2005-03-31,19.1537
2005-02-28,19.0728
2005-01-31,18.9005
2004-12-31,18.6774
2004-11-30,18.3412
2004-10-29,18.0111
2004-09-30,17.6089
2004-08-31,17.3784
2004-07-30,17.1294
2004-06-30,17.0170
2004-05-28,16.9174
2004-04-30,16.5982
2004-03-31,16.4678
2004-02-27,16.2326
2004-01-30,15.6712
2003-12-31,15.1940
2003-11-28,14.8362
2003-10-31,14.5937
2003-09-30,14.2778
2003-08-29,14.2293
2003-07-31,13.9609
2003-06-30,13.7110
2003-05-30,13.6099
2003-04-30,13.3828
2003-03-31,13.3873
2003-02-28,13.5838
2003-01-31,13.6797
2002-12-31,13.7952
2002-11-29,13.8038
2002-10-31,13.6988
2002-09-30,13.8061
2002-08-30,13.8723
2002-07-31,13.7296
2002-06-28,13.6594
2002-05-31,13.4500
2002-04-30,13.1940
2002-03-28,12.8214
2002-02-28,12.5377
2002-01-31,12.4099
2001-12-31,12.3084
2001-11-30,12.2157
2001-10-31,12.2698
2001-09-28,12.5574
2001-08-31,12.5785
2001-07-31,12.4942
2001-06-29,12.2357
2001-05-31,11.9993
2001-04-30,11.9678
2001-03-30,12.0291
2001-02-28,11.8103
2001-01-31,11.5205
2000-12-29,11.1266
2000-11-30,10.4968
2000-10-31,10.0660
2000-09-29,9.6002
