,EMA_monthly_10
2017-07-24,11.6397
2017-06-30,13.6930
2017-05-31,14.5937
2017-04-28,15.7923
2017-03-31,17.2928
2017-02-28,18.5401
2017-01-31,20.2334
2016-12-30,22.7742
2016-11-30,25.8440
2016-10-31,29.6582
2016-09-30,30.9778
2016-08-31,30.6351
2016-07-29,31.7629
2016-06-30,34.6614
2016-05-31,38.2750
2016-04-29,42.3450
2016-03-31,47.9950
2016-02-29,54.9539
2016-01-29,63.1392
2015-12-31,73.0012
2015-11-30,82.3437
2015-10-30,93.2645
2015-09-30,106.8611
2015-08-31,119.0791
2015-07-31,132.6166
2015-06-30,147.0026
2012-05-31,166.2031
2012-04-30,165.9549
2012-03-30,161.2783
2012-02-29,152.7534
2012-01-31,145.3831
2011-12-30,135.7793
2011-11-30,129.2503
2011-10-31,127.1992
2011-09-30,124.7546
2011-08-31,128.2468
2011-07-29,131.8838
2011-06-30,133.6002
2011-05-31,131.1647
2011-04-29,128.0724
2011-03-31,127.9997
2011-02-28,123.4396
2011-01-31,115.3506
2010-12-31,108.9218
2010-11-30,104.3978
2010-10-29,100.7973
2010-09-30,97.2323
2010-08-31,95.2128
2010-07-30,95.6601
2010-06-30,93.1756
2010-05-28,91.3391
2010-04-30,88.6856
2010-03-31,85.1046
2010-02-26,81.7945
2010-01-29,80.3088
2009-12-31,79.5775
2009-11-30,76.5147
2009-10-30,75.1268
2009-09-30,73.5283
2009-08-31,71.2191
2009-07-31,70.0144
2009-06-30,68.1777
2009-05-29,68.4838
2009-04-30,67.7647
2009-03-31,66.7701
2009-02-27,66.8257
2009-01-30,70.3425
2008-12-31,73.7164
2008-11-28,79.1290
2008-10-31,85.6999
2008-09-30,90.6998
2008-08-29,93.3976
2008-07-31,94.0015
2008-06-30,96.7840
2008-05-30,99.4560
2008-04-30,100.3218
2008-03-31,103.1844
2008-02-29,107.4032
2008-01-31,111.6439
2007-12-31,115.3337
2007-11-30,116.4567
2007-10-31,119.2160
