,EMA_monthly_10
2022-04-04,442.4899
2022-03-31,433.1099
2022-02-28,424.3276
2022-01-31,423.2049
2021-12-31,423.5993
2021-11-30,420.6458
2021-10-29,421.8360
2021-09-30,415.7507
2021-08-31,412.6775
2021-07-30,401.4103
2021-06-30,389.9970
2021-05-28,383.5896
2021-04-30,375.6162
2021-03-31,359.5865
2021-02-26,347.5724
2021-01-29,342.3663
2020-12-31,339.1121
2020-11-30,327.3637
2020-10-30,316.1245
2020-09-30,317.6744
2020-08-31,319.3331
2020-07-31,320.6050
2020-06-30,323.6949
2020-05-29,326.5272
2020-04-30,315.9510
2020-03-31,313.7912
2020-02-28,317.4626
2020-01-31,313.0498
2019-12-31,301.4920
2019-11-29,291.4813
2019-10-31,280.2571
2019-09-30,269.2920
2019-08-30,257.5814
2019-07-31,246.2461
2019-06-28,236.2386
2019-05-31,227.8761
2019-04-30,226.1152
2019-03-29,221.1386
2019-02-28,217.6116
2019-01-31,213.5164
2018-12-31,211.1379
2018-11-30,212.0418
2018-10-31,209.2556
2018-09-28,206.5835
2018-08-31,197.6731
2018-07-31,188.8760
2018-06-29,182.0885
2018-05-31,178.3171
2018-04-30,173.1742
2018-03-29,170.0818
2018-02-28,166.2844
2018-01-31,161.9142
2017-12-29,155.4685
2017-11-30,149.7615
2017-10-31,141.6552
2017-09-29,135.3652
2017-08-31,130.0731
2017-07-31,125.6315
2017-06-30,123.2519
2017-05-31,122.2745
2017-04-28,120.2222
2017-03-31,116.9760
2017-02-28,114.8684
2017-01-31,111.1925
2016-12-30,108.5975
2016-11-30,105.3970
2016-10-31,101.0697
2016-09-30,99.6007
2016-08-31,97.7497
2016-07-29,95.6630
2016-06-30,93.5881
2016-05-31,92.3744
2016-04-29,91.0954
2016-03-31,90.6832
2016-02-29,91.2484
2016-01-29,92.5969
2015-12-31,95.1184
2015-11-30,96.5448
2015-10-30,97.4414
2015-09-30,99.2661
2015-08-31,101.2586
2015-07-31,102.0027
2015-06-30,101.6322
2015-05-29,100.7705
2015-04-30,100.6462
2015-03-31,99.6853
2015-02-27,98.1198
2015-01-30,97.5176
2014-12-31,98.0681
2014-11-28,97.0300
2014-10-31,94.8344
2014-09-30,92.8798
2014-08-29,92.6287
2014-07-31,91.6417
2014-06-30,91.7399
2014-05-30,90.5332
2014-04-30,89.5916
2014-03-31,88.8653
2014-02-28,86.9843
2014-01-31,84.5408
2013-12-31,82.9121
2013-11-29,80.9237
2013-10-31,78.3001
2013-09-30,75.9623
2013-08-30,73.9695
2013-07-31,73.2582
2013-06-28,71.7223
2013-05-31,70.4717
2013-04-30,68.9721
2013-03-28,67.6192
2013-02-28,65.2145
2013-01-31,63.3556
2012-12-31,62.2657
2012-11-30,61.6425
2012-10-31,61.3408
2012-09-28,60.7432
2012-08-31,60.1551
2012-07-31,59.1873
2012-06-29,58.4956
2012-05-31,57.7946
2012-04-30,57.3979
2012-03-30,55.7930
2012-02-29,54.1803
2012-01-31,52.9759
2011-12-30,52.1350
2011-11-30,51.5317
2011-10-31,50.3876
2011-09-30,49.4804
2011-08-31,49.6183
2011-07-29,48.5134
2011-06-30,47.2431
2011-05-31,46.5505
2011-04-29,45.9839
2011-03-31,44.9825
2011-02-28,43.4875
2011-01-31,41.5137
2010-12-31,40.2256
2010-11-30,39.3935
2010-10-29,39.2098
2010-09-30,38.6854
2010-08-31,38.4332
2010-07-30,38.9339
2010-06-30,38.4681
2010-05-28,38.4433
2010-04-30,38.2507
2010-03-31,37.0619
2010-02-26,36.1268
2010-01-29,35.7838
2009-12-31,35.4558
2009-11-30,34.8104
2009-10-30,35.0972
2009-09-30,35.3055
2009-08-31,35.1534
