,EMA_monthly_10
2022-04-04,27.9720
2022-03-31,25.9102
2022-02-28,23.2813
2022-01-31,22.4083
2021-12-31,22.7938
2021-11-30,22.5799
2021-10-29,22.5845
2021-09-30,21.7631
2021-08-31,21.7374
2021-07-30,20.6482
2021-06-30,19.3789
2021-05-28,18.3762
2021-04-30,16.7237
2021-03-31,15.3517
2021-02-26,12.9761
2021-01-29,12.1866
2020-12-31,10.9698
2020-11-30,9.7013
2020-10-30,8.7212
2020-09-30,8.5265
2020-08-31,8.8007
2020-07-31,9.0277
2020-06-30,9.5655
2020-05-29,10.0994
2020-04-30,10.5711
2020-03-31,11.2289
2020-02-28,12.3347
2020-01-31,13.3096
2019-12-31,14.2721
2019-11-29,14.9337
2019-10-31,15.3663
2019-09-30,16.2583
2019-08-30,17.3398
2019-07-31,18.7668
2019-06-28,19.6565
2019-05-31,20.6828
2019-04-30,22.6990
2019-03-29,24.3490
2019-02-28,25.5192
2019-01-31,26.3142
2018-12-31,27.2683
2018-11-30,29.3679
2018-10-31,30.8876
2018-09-28,32.0019
2018-08-31,32.5078
2018-07-31,33.2995
2018-06-29,32.8170
2018-05-31,32.5908
2018-04-30,31.8556
2018-03-29,31.6253
2018-02-28,31.0499
2018-01-31,28.5491
2017-12-29,26.8223
2017-11-30,25.1909
2017-10-31,24.5495
2017-09-29,24.5524
2017-08-31,24.4827
2017-07-31,24.1930
2017-06-30,24.5211
2017-05-31,25.2124
2017-04-28,26.3344
2017-03-31,27.4011
2017-02-28,26.2414
2017-01-31,23.7713
2016-12-30,22.0510
2016-11-30,19.8841
2016-10-31,17.3791
2016-09-30,17.1105
2016-08-31,16.8848
2016-07-29,16.4850
2016-06-30,14.2883
2016-05-31,13.8695
2016-04-29,13.8671
2016-03-31,12.8876
2016-02-29,12.3406
2016-01-29,13.1449
2015-12-31,14.5885
2015-11-30,16.1460
2015-10-30,18.0306
2015-09-30,19.5834
2015-08-31,21.7460
2015-07-31,23.1369
2015-06-30,24.1973
2015-05-29,25.2523
2015-04-30,25.7494
2015-03-31,26.4464
2015-02-27,27.2188
2015-01-30,28.2569
2014-12-31,29.4337
2014-11-28,30.3918
2014-10-31,30.1828
2014-09-30,28.5417
2014-08-29,26.7173
2014-07-31,24.5959
2014-06-30,23.0888
2014-05-30,22.7979
2014-04-30,23.0669
2014-03-31,22.7858
2014-02-28,22.1117
2014-01-31,21.9924
2013-12-31,21.4643
2013-11-29,20.1158
2013-10-31,19.0256
2013-09-30,18.1006
2013-08-30,17.8603
2013-07-31,18.1235
2013-06-28,18.5683
2013-05-31,19.0749
2013-04-30,19.6609
2013-03-28,20.3641
2013-02-28,20.8733
2013-01-31,21.2198
2012-12-31,21.3424
2012-11-30,21.1841
2012-10-31,21.4612
2012-09-28,22.0502
2012-08-31,23.0407
2012-07-31,24.1735
2012-06-29,25.3210
2012-05-31,26.7338
2012-04-30,28.5218
2012-03-30,29.0754
2012-02-29,29.5397
2012-01-31,30.5461
2011-12-30,31.1797
2011-11-30,32.7145
2011-10-31,34.4191
2011-09-30,36.9074
2011-08-31,40.6303
2011-07-29,43.5323
2011-06-30,45.0829
2011-05-31,45.7491
2011-04-29,46.5491
2011-03-31,47.2122
2011-02-28,46.7586
2011-01-31,45.4837
2010-12-31,43.8990
2010-11-30,41.8100
2010-10-29,41.2458
2010-09-30,41.7594
2010-08-31,42.1603
2010-07-30,42.9237
2010-06-30,43.4933
2010-05-28,45.3588
2010-04-30,45.8868
2010-03-31,45.0348
2010-02-26,42.2025
2010-01-29,40.8794
2009-12-31,40.9926
2009-11-30,38.9726
2009-10-30,38.6158
2009-09-30,40.2424
2009-08-31,40.2382
2009-07-31,40.3520
2009-06-30,41.3129
2009-05-29,43.2951
2009-04-30,46.0520
2009-03-31,50.9473
2009-02-27,58.0203
2009-01-30,66.9587
2008-12-31,75.8514
2008-11-28,85.2910
2008-10-31,98.1838
2008-09-30,112.7806
2008-08-29,122.6454
2008-07-31,123.8421
2008-06-30,120.0340
2008-05-30,110.6089
2008-04-30,101.4474
2008-03-31,93.9587
2008-02-29,90.0887
2008-01-31,88.9520
2007-12-31,88.8782
2007-11-30,85.1004
2007-10-31,84.9997
2007-09-28,82.9364
2007-08-31,80.7950
2007-07-31,80.4032
2007-06-29,79.2278
2007-05-31,75.7648
2007-04-30,70.6778
2007-03-30,66.7472
2007-02-28,62.4015
2007-01-31,59.1187
2006-12-29,56.1478
2006-11-30,54.5135
2006-10-31,52.1977
2006-09-29,50.7934
2006-08-31,50.9853
2006-07-31,51.1256
2006-06-30,50.3863
2006-05-31,48.1300
2006-04-28,46.0899
2006-03-31,43.2181
2006-02-28,41.2053
2006-01-31,39.9282
2005-12-30,37.3834
2005-11-30,36.5049
2005-10-31,35.5211
2005-09-30,36.4523
2005-08-31,36.4812
2005-07-29,36.5985
2005-06-30,36.6211
2005-05-31,38.2232
2005-04-29,39.1546
2005-03-31,39.7454
2005-02-28,38.9330
2005-01-31,35.7571
2004-12-31,33.8930
2004-11-30,31.7189
2004-10-29,28.8514
2004-09-30,28.3163
2004-08-31,27.4919
2004-07-30,26.6187
2004-06-30,25.3284
2004-05-28,24.3220
2004-04-30,23.9912
2004-03-31,23.9241
2004-02-27,22.2131
2004-01-30,20.2198
2003-12-31,18.3017
2003-11-28,15.7747
2003-10-31,14.6010
2003-09-30,13.4023
2003-08-29,12.9273
2003-07-31,12.3411
2003-06-30,12.1311
2003-05-30,11.7602
2003-04-30,11.4230
2003-03-31,11.2877
2003-02-28,11.9606
2003-01-31,12.4488
2002-12-31,12.5466
2002-11-29,12.8948
2002-10-31,13.0676
2002-09-30,13.5911
2002-08-30,14.4607
2002-07-31,15.1309
2002-06-28,15.4195
2002-05-31,15.1742
2002-04-30,14.7544
2002-03-28,14.7116
2002-02-28,14.6390
2002-01-31,14.6294
2001-12-31,14.2115
2001-11-30,14.0441
2001-10-31,14.0635
2001-09-28,14.5636
2001-08-31,15.2496
2001-07-31,15.0099
2001-06-29,14.7692
2001-05-31,14.3932
2001-04-30,14.0480
2001-03-30,13.8450
2001-02-28,14.2687
2001-01-31,14.6872
2000-12-29,15.1719
2000-11-30,15.3450
2000-10-31,16.2228
2000-09-29,17.0443
