,EMA_monthly_10
2022-04-04,267.1102
2022-03-31,267.1570
2022-02-28,263.1430
2022-01-31,264.6147
2021-12-31,263.2463
2021-11-30,255.8838
2021-10-29,254.0618
2021-09-30,245.9366
2021-08-31,247.8624
2021-07-30,247.0670
2021-06-30,245.3902
2021-05-28,241.6773
2021-04-30,233.7402
2021-03-31,224.6141
2021-02-26,215.8045
2021-01-29,208.6369
2020-12-31,203.4608
2020-11-30,196.9190
2020-10-30,189.0519
2020-09-30,185.7025
2020-08-31,180.5524
2020-07-31,174.5745
2020-06-30,171.8751
2020-05-29,172.1680
2020-04-30,171.9389
2020-03-31,173.4146
2020-02-28,180.6069
2020-01-31,181.5936
2019-12-31,177.4445
2019-11-29,175.3828
2019-10-31,172.9977
2019-09-30,172.5405
2019-08-30,172.6793
2019-07-31,174.0417
2019-06-28,172.2860
2019-05-31,168.4032
2019-04-30,164.5440
2019-03-29,158.1324
2019-02-28,153.9044
2019-01-31,150.3357
2018-12-31,148.5874
2018-11-30,150.2651
2018-10-31,147.8723
2018-09-28,145.7242
2018-08-31,140.4557
2018-07-31,135.4057
2018-06-29,130.4067
2018-05-31,128.0610
2018-04-30,125.0322
2018-03-29,123.1801
2018-02-28,122.5049
2018-01-31,120.9981
2017-12-29,116.8692
2017-11-30,113.0522
2017-10-31,109.6758
2017-09-29,107.1556
2017-08-31,103.9074
2017-07-31,102.3358
2017-06-30,102.1629
2017-05-31,100.0953
2017-04-28,97.0940
2017-03-31,94.8806
2017-02-28,93.2932
2017-01-31,89.5185
2016-12-30,85.7481
2016-11-30,83.0316
2016-10-31,80.0358
2016-09-30,79.2053
2016-08-31,77.3776
2016-07-29,75.7762
2016-06-30,74.7639
2016-05-31,74.4512
2016-04-29,74.2818
2016-03-31,72.9899
2016-02-29,72.7660
2016-01-29,74.4834
2015-12-31,77.2308
2015-11-30,77.8298
2015-10-30,76.5118
2015-09-30,77.9581
2015-08-31,80.4314
2015-07-31,83.1608
2015-06-30,85.3652
2015-05-29,87.4745
2015-04-30,89.1572
2015-03-31,89.6197
2015-02-27,89.7878
2015-01-30,88.7959
2014-12-31,89.0712
2014-11-28,87.9498
2014-10-31,86.1919
2014-09-30,84.3432
2014-08-29,81.9015
2014-07-31,79.7903
2014-06-30,78.2236
2014-05-30,76.1558
2014-04-30,74.0588
2014-03-31,72.6701
2014-02-28,70.5786
2014-01-31,69.0097
2013-12-31,67.0662
2013-11-29,64.6460
2013-10-31,62.6472
2013-09-30,60.5159
2013-08-30,59.6152
2013-07-31,59.4771
2013-06-28,59.1228
2013-05-31,58.8794
2013-04-30,57.8563
2013-03-28,56.5472
2013-02-28,55.0093
2013-01-31,53.8671
2012-12-31,53.2359
2012-11-30,53.8323
2012-10-31,54.8264
2012-09-28,55.8653
2012-08-31,56.8143
2012-07-31,56.3831
2012-06-29,55.6594
2012-05-31,55.1831
2012-04-30,55.7195
2012-03-30,55.1315
2012-02-29,55.6756
2012-01-31,55.7946
2011-12-30,55.4357
2011-11-30,54.8804
2011-10-31,53.7282
2011-09-30,52.6704
2011-08-31,53.6560
2011-07-29,53.6906
2011-06-30,52.4032
2011-05-31,50.9641
2011-04-29,49.4882
2011-03-31,47.5167
2011-02-28,46.0467
2011-01-31,44.8908
2010-12-31,44.3097
2010-11-30,43.3183
2010-10-29,42.5637
2010-09-30,41.4748
2010-08-31,40.4837
2010-07-30,40.2722
2010-06-30,39.6295
2010-05-28,39.3928
2010-04-30,38.5223
2010-03-31,37.0276
2010-02-26,35.7839
2010-01-29,35.0196
2009-12-31,34.8816
2009-11-30,33.8109
2009-10-30,32.6740
2009-09-30,32.1420
2009-08-31,32.0785
2009-07-31,31.5396
2009-06-30,31.3749
2009-05-29,32.0992
2009-04-30,33.0624
2009-03-31,34.4918
2009-02-27,36.6120
2009-01-30,39.5368
2008-12-31,42.0757
2008-11-28,43.7637
2008-10-31,45.4326
2008-09-30,45.8218
2008-08-29,45.2820
2008-07-31,43.4369
2008-06-30,41.4424
2008-05-30,40.5467
2008-04-30,38.6925
2008-03-31,37.6838
2008-02-29,37.3417
2008-01-31,37.1529
2007-12-31,36.6816
2007-11-30,36.7841
2007-10-31,36.7865
2007-09-28,36.7192
2007-08-31,36.6370
2007-07-31,36.6477
2007-06-29,36.2937
2007-05-31,36.0523
2007-04-30,34.9182
2007-03-30,34.2989
2007-02-28,33.9589
2007-01-31,34.0438
2006-12-29,33.7966
2006-11-30,33.4287
2006-10-31,33.1419
2006-09-29,32.3276
2006-08-31,32.6343
2006-07-31,33.2153
2006-06-30,33.8462
2006-05-31,33.0936
2006-04-28,32.2453
2006-03-31,31.0397
2006-02-28,29.5554
2006-01-31,28.1891
2005-12-30,26.7767
2005-11-30,25.7997
2005-10-31,24.6969
2005-09-30,23.9927
2005-08-31,23.0766
2005-07-29,22.7194
2005-06-30,22.0563
2005-05-31,22.2052
2005-04-29,22.2398
2005-03-31,22.3785
2005-02-28,21.6836
2005-01-31,21.0117
2004-12-31,20.3557
2004-11-30,19.3603
2004-10-29,18.4273
2004-09-30,17.3600
2004-08-31,16.6957
2004-07-30,16.0875
2004-06-30,15.6191
2004-05-28,15.0723
2004-04-30,14.7510
2004-03-31,14.4324
2004-02-27,14.3042
2004-01-30,14.1370
2003-12-31,13.9238
2003-11-28,13.4601
2003-10-31,13.2304
2003-09-30,13.1508
2003-08-29,13.3009
2003-07-31,13.4034
2003-06-30,13.5002
2003-05-30,13.6352
2003-04-30,13.3943
2003-03-31,13.2058
2003-02-28,13.3799
2003-01-31,13.5184
2002-12-31,13.6029
