,EMA_monthly_10
2022-04-04,128.3791
2022-03-31,125.4345
2022-02-28,122.1021
2022-01-31,121.1048
2021-12-31,118.0281
2021-11-30,110.4586
2021-10-29,105.8494
2021-09-30,99.8473
2021-08-31,96.8982
2021-07-30,91.1687
2021-06-30,85.7170
2021-05-28,81.4007
2021-04-30,77.8468
2021-03-31,74.2388
2021-02-26,72.1812
2021-01-29,70.1089
2020-12-31,68.0769
2020-11-30,66.1795
2020-10-30,65.2395
2020-09-30,63.4588
2020-08-31,62.6886
2020-07-31,61.7248
2020-06-30,61.5781
2020-05-29,61.9988
2020-04-30,62.1596
2020-03-31,63.7377
2020-02-28,64.8390
2020-01-31,64.3393
2019-12-31,63.0005
2019-11-29,62.1847
2019-10-31,61.0179
2019-09-30,59.6739
2019-08-30,58.6453
2019-07-31,57.3136
2019-06-28,56.8342
2019-05-31,56.7027
2019-04-30,56.3808
2019-03-29,56.1203
2019-02-28,55.6719
2019-01-31,55.0801
2018-12-31,54.2677
2018-11-30,54.1095
2018-10-31,53.3052
2018-09-28,52.7794
2018-08-31,52.1427
2018-07-31,51.0474
2018-06-29,49.9218
2018-05-31,48.4994
2018-04-30,47.3769
2018-03-29,46.5299
2018-02-28,46.2522
2018-01-31,46.5435
2017-12-29,46.3222
2017-11-30,45.4262
2017-10-31,44.2382
2017-09-29,43.9155
2017-08-31,43.5223
2017-07-31,44.0619
2017-06-30,44.7895
2017-05-31,45.6737
2017-04-28,46.6565
2017-03-31,47.4306
2017-02-28,48.0367
2017-01-31,47.9900
2016-12-30,48.8015
2016-11-30,49.4525
2016-10-31,50.7301
2016-09-30,52.3610
2016-08-31,53.4775
2016-07-29,54.7168
2016-06-30,54.7684
2016-05-31,54.6391
2016-04-29,54.0882
2016-03-31,53.6553
2016-02-29,51.8645
2016-01-29,51.0140
2015-12-31,49.2490
2015-11-30,47.8127
2015-10-30,46.8441
2015-09-30,45.7318
2015-08-31,45.1111
2015-07-31,44.8750
2015-06-30,43.9599
2015-05-29,43.8814
2015-04-30,43.2982
2015-03-31,43.0239
2015-02-27,42.0284
2015-01-30,41.0273
2014-12-31,39.4970
2014-11-28,38.5531
2014-10-31,37.6447
2014-09-30,36.5265
2014-08-29,36.4277
2014-07-31,35.9855
2014-06-30,35.5057
2014-05-30,34.9358
2014-04-30,34.2885
2014-03-31,33.5959
2014-02-28,33.0904
2014-01-31,32.4141
2013-12-31,32.2473
2013-11-29,32.4136
2013-10-31,32.4515
2013-09-30,31.4510
2013-08-30,30.3720
2013-07-31,30.0596
2013-06-28,29.3761
2013-05-31,29.0545
2013-04-30,28.6530
2013-03-28,27.7679
2013-02-28,27.1710
2013-01-31,26.8245
2012-12-31,25.9393
