,EMA_monthly_10
2018-05-31,109.2162
2018-04-30,109.3887
2018-03-29,108.3173
2018-02-28,106.9589
2018-01-31,105.1442
2017-12-29,101.0810
2017-11-30,97.9402
2017-10-31,94.8703
2017-09-29,92.4673
2017-08-31,89.8467
2017-07-31,87.9033
2017-06-30,84.6325
2017-05-31,81.5001
2017-04-28,77.5449
2017-03-31,74.0750
2017-02-28,72.2278
2017-01-31,70.3232
2016-12-30,68.8970
2016-11-30,67.7342
2016-10-31,67.2577
2016-09-30,68.0966
2016-08-31,68.8026
2016-07-29,68.9242
2016-06-30,69.1302
2016-05-31,69.3372
2016-04-29,70.4072
2016-03-31,71.0685
2016-02-29,70.7195
2016-01-29,71.1542
2015-12-31,73.3513
2015-11-30,74.4107
2015-10-30,75.0196
2015-09-30,74.7185
2015-08-31,76.3221
2015-07-31,77.3265
2015-06-30,77.3886
2015-05-29,77.5912
2015-04-30,77.2164
2015-03-31,76.7430
2015-02-27,75.1177
2015-01-30,73.0113
2014-12-31,72.0172
2014-11-28,70.3973
2014-10-31,68.9106
2014-09-30,68.3303
2014-08-29,66.8864
2014-07-31,65.1871
2014-06-30,64.2794
2014-05-30,63.1355
2014-04-30,62.1020
2014-03-31,61.4361
2014-02-28,60.2389
2014-01-31,58.9163
2013-12-31,57.6914
2013-11-29,55.6393
2013-10-31,53.5308
2013-09-30,52.1360
2013-08-30,51.5181
2013-07-31,51.0851
2013-06-28,50.0276
2013-05-31,49.7451
2013-04-30,49.2225
2013-03-28,48.2500
2013-02-28,46.1892
2013-01-31,44.5664
2012-12-31,43.4612
2012-11-30,42.6195
2012-10-31,42.4037
2012-09-28,41.9278
2012-08-31,40.9377
2012-07-31,39.7943
2012-06-29,38.4601
2012-05-31,36.6945
2012-04-30,35.1115
2012-03-30,33.1170
2012-02-29,31.4248
2012-01-31,29.8894
2011-12-30,28.8319
2011-11-30,27.9132
2011-10-31,27.2512
2011-09-30,26.8159
2011-08-31,27.2787
2011-07-29,27.0789
2011-06-30,26.4623
2011-05-31,25.8890
2011-04-29,24.9659
2011-03-31,23.9055
2011-02-28,23.1440
2011-01-31,22.3429
2010-12-31,21.9624
2010-11-30,21.1495
2010-10-29,20.3859
2010-09-30,19.4752
2010-08-31,18.6044
2010-07-30,18.3501
2010-06-30,17.6212
2010-05-28,17.7452
2010-04-30,17.2453
2010-03-31,16.0568
2010-02-26,14.8065
2010-01-29,13.8132
2009-12-31,12.9719
2009-11-30,12.0964
2009-10-30,11.3244
2009-09-30,10.6708
2009-08-31,10.0077
2009-07-31,9.4148
2009-06-30,8.9196
2009-05-29,8.6538
2009-04-30,8.3901
2009-03-31,8.0957
2009-02-27,9.1183
2009-01-30,10.4626
2008-12-31,11.6673
2008-11-28,13.0629
2008-10-31,15.0922
2008-09-30,16.9648
2008-08-29,17.8934
2008-07-31,18.3827
2008-06-30,19.2303
2008-05-30,20.2716
2008-04-30,20.8280
2008-03-31,21.5873
2008-02-29,22.6596
2008-01-31,23.7089
2007-12-31,24.7415
2007-11-30,26.0036
2007-10-31,26.5375
2007-09-28,26.5399
2007-08-31,26.5555
2007-07-31,26.7289
2007-06-29,26.6346
2007-05-31,26.0512
