,EMA_monthly_10
2022-04-04,62.2460
2022-03-31,62.0696
2022-02-28,61.9117
2022-01-31,61.1994
2021-12-31,59.9864
2021-11-30,58.6628
2021-10-29,58.7429
2021-09-30,58.4450
2021-08-31,58.6437
2021-07-30,58.1118
2021-06-30,57.2017
2021-05-28,56.2686
2021-04-30,54.9597
2021-03-31,53.9513
2021-02-26,53.2145
2021-01-29,53.5432
2020-12-31,53.4519
2020-11-30,52.6850
2020-10-30,52.0353
2020-09-30,52.1727
2020-08-31,51.4093
2020-07-31,50.3372
2020-06-30,49.6536
2020-05-29,49.7508
2020-04-30,49.7202
2020-03-31,49.8275
2020-02-28,50.2479
2020-01-31,50.2454
2019-12-31,49.2736
2019-11-29,48.5723
2019-10-31,48.3098
2019-09-30,48.0079
2019-08-30,47.0349
2019-07-31,45.9262
2019-06-28,44.9334
2019-05-31,43.6340
2019-04-30,42.7354
2019-03-29,41.6371
2019-02-28,40.4885
2019-01-31,39.7113
2018-12-31,38.9478
2018-11-30,39.3060
2018-10-31,38.7781
2018-09-28,38.7508
2018-08-31,38.5155
2018-07-31,38.3302
2018-06-29,37.9686
2018-05-31,38.0138
2018-04-30,38.4662
2018-03-29,38.9722
2018-02-28,39.1368
2018-01-31,38.9442
2017-12-29,38.6076
2017-11-30,38.5202
2017-10-31,38.4293
2017-09-29,38.6223
2017-08-31,39.0134
2017-07-31,39.5356
2017-06-30,39.5006
2017-05-31,39.6242
2017-04-28,39.1340
2017-03-31,38.8461
2017-02-28,38.8833
2017-01-31,38.7990
2016-12-30,38.6246
2016-11-30,38.4014
2016-10-31,38.7771
2016-09-30,38.5044
2016-08-31,38.3769
2016-07-29,38.0382
2016-06-30,37.8291
2016-05-31,37.2723
2016-04-29,36.8280
2016-03-31,36.5851
2016-02-29,36.8454
2016-01-29,37.1166
2015-12-31,36.9461
2015-11-30,36.3978
2015-10-30,35.9897
2015-09-30,35.0044
2015-08-31,34.6429
2015-07-31,34.1314
2015-06-30,32.9695
2015-05-29,32.3227
2015-04-30,31.4743
2015-03-31,31.0591
2015-02-27,30.9920
2015-01-30,30.7767
2014-12-31,30.8395
