,EMA_monthly_10
2022-04-04,34.2175
2022-03-31,34.0236
2022-02-28,33.7955
2022-01-31,34.0545
2021-12-31,34.7884
2021-11-30,34.9412
2021-10-29,35.3338
2021-09-30,35.4212
2021-08-31,35.5060
2021-07-30,34.8184
2021-06-30,34.1259
2021-05-28,34.1878
2021-04-30,34.2877
2021-03-31,33.7258
2021-02-26,33.6668
2021-01-29,33.8689
2020-12-31,33.5071
2020-11-30,32.3971
2020-10-30,31.2483
2020-09-30,29.7775
2020-08-31,28.5123
2020-07-31,26.8277
2020-06-30,25.1784
2020-05-29,24.6165
2020-04-30,24.0155
2020-03-31,23.5533
2020-02-28,23.5481
2020-01-31,23.3531
2019-12-31,23.0580
2019-11-29,23.3896
2019-10-31,23.4061
2019-09-30,23.1215
2019-08-30,23.3552
2019-07-31,23.8222
2019-06-28,24.3046
2019-05-31,24.5584
2019-04-30,24.6246
2019-03-29,24.5636
2019-02-28,24.0670
2019-01-31,23.7405
2018-12-31,23.7024
2018-11-30,23.8186
2018-10-31,23.0653
2018-09-28,22.5722
2018-08-31,21.8280
2018-07-31,20.9764
2018-06-29,20.4363
2018-05-31,19.9997
2018-04-30,19.7321
2018-03-29,19.5363
2018-02-28,19.0600
2018-01-31,18.5496
2017-12-29,18.0279
2017-11-30,17.6548
2017-10-31,17.2156
2017-09-29,16.9283
2017-08-31,16.3683
2017-07-31,15.8458
2017-06-30,15.3115
2017-05-31,14.9107
2017-04-28,14.2003
2017-03-31,13.7387
2017-02-28,13.3328
2017-01-31,12.8899
2016-12-30,12.4802
2016-11-30,12.1168
2016-10-31,11.8260
2016-09-30,11.6013
2016-08-31,11.4694
2016-07-29,11.3802
2016-06-30,11.3104
2016-05-31,11.1246
2016-04-29,10.9758
2016-03-31,10.9459
2016-02-29,10.8865
2016-01-29,10.7761
2015-12-31,10.6493
2015-11-30,10.6453
2015-10-30,10.5260
2015-09-30,10.4269
2015-08-31,10.3013
2015-07-31,10.0523
2015-06-30,9.6569
2015-05-29,9.2163
2015-04-30,9.0141
2015-03-31,8.7761
2015-02-27,8.4916
2015-01-30,8.3580
2014-12-31,8.2314
2014-11-28,8.0736
2014-10-31,7.9150
2014-09-30,7.7727
