,EMA_monthly_10
2022-04-04,276.1044
2022-03-31,271.3964
2022-02-28,264.7334
2022-01-31,257.6584
2021-12-31,252.2863
2021-11-30,247.8154
2021-10-29,246.2272
2021-09-30,243.5019
2021-08-31,242.5257
2021-07-30,238.2310
2021-06-30,235.9477
2021-05-28,233.3361
2021-04-30,228.4077
2021-03-31,219.0394
2021-02-26,213.9155
2021-01-29,209.2748
2020-12-31,210.2337
2020-11-30,206.4406
2020-10-30,203.5906
2020-09-30,206.5911
2020-08-31,210.1597
2020-07-31,210.0234
2020-06-30,210.1313
2020-05-29,212.9427
2020-04-30,218.0367
2020-03-31,229.9217
2020-02-28,240.3735
2020-01-31,241.7693
2019-12-31,237.4544
2019-11-29,232.1239
2019-10-31,227.1099
2019-09-30,223.9381
2019-08-30,218.1838
2019-07-31,217.7373
2019-06-28,214.9595
2019-05-31,211.4524
2019-04-30,207.0663
2019-03-29,204.5068
2019-02-28,205.4088
2019-01-31,204.7086
2018-12-31,205.2999
2018-11-30,206.2870
2018-10-31,206.6080
2018-09-28,208.1548
2018-08-31,207.8847
2018-07-31,208.9293
2018-06-29,211.1515
2018-05-31,211.4118
2018-04-30,212.7806
2018-03-29,213.2305
2018-02-28,208.9190
2018-01-31,207.2325
2017-12-29,207.2621
2017-11-30,209.0085
2017-10-31,211.4754
2017-09-29,211.1889
2017-08-31,212.6428
2017-07-31,209.8747
2017-06-30,204.5280
2017-05-31,199.5386
2017-04-28,193.4285
2017-03-31,186.7925
2017-02-28,182.2105
2017-01-31,176.5959
2016-12-30,172.7159
2016-11-30,168.6658
2016-10-31,164.8627
2016-09-30,161.8306
2016-08-31,160.7658
2016-07-29,159.0234
2016-06-30,157.7404
2016-05-31,157.4008
2016-04-29,157.6754
2016-03-31,157.1185
2016-02-29,154.0257
2016-01-29,152.6324
2015-12-31,152.3055
2015-11-30,151.1116
2015-10-30,149.3942
2015-09-30,148.7443
2015-08-31,148.8306
2015-07-31,148.4663
2015-06-30,146.8246
2015-05-29,145.0279
2015-04-30,143.1046
2015-03-31,141.2431
2015-02-27,139.8918
2015-01-30,137.7728
2014-12-31,136.3153
2014-11-28,134.7359
2014-10-31,132.0328
2014-09-30,129.6113
2014-08-29,128.2599
2014-07-31,126.2675
2014-06-30,125.4412
2014-05-30,123.5829
2014-04-30,121.5377
2014-03-31,119.4050
2014-02-28,117.7167
2014-01-31,116.4930
2013-12-31,115.8193
2013-11-29,112.9575
2013-10-31,109.4222
2013-09-30,105.6654
2013-08-30,102.5949
2013-07-31,100.3868
2013-06-28,98.3968
2013-05-31,96.9235
2013-04-30,94.9646
2013-03-28,91.5950
2013-02-28,88.4067
2013-01-31,85.5479
2012-12-31,83.6431
2012-11-30,82.3734
2012-10-31,81.0887
2012-09-28,79.1441
2012-08-31,77.5026
2012-07-31,76.0896
2012-06-29,74.7998
2012-05-31,72.9031
2012-04-30,70.8300
2012-03-30,68.9206
2012-02-29,67.7589
2012-01-31,67.2534
2011-12-30,67.0696
2011-11-30,67.0770
2011-10-31,66.4412
2011-09-30,65.3657
2011-08-31,65.9080
2011-07-29,66.3383
2011-06-30,66.6992
2011-05-31,67.2051
2011-04-29,66.5591
2011-03-31,65.4783
2011-02-28,64.6695
2011-01-31,63.6843
2010-12-31,63.2370
2010-11-30,62.5969
2010-10-29,62.0449
2010-09-30,61.3162
2010-08-31,60.0483
2010-07-30,59.7613
2010-06-30,59.7521
2010-05-28,60.9222
2010-04-30,62.0168
2010-03-31,62.7610
2010-02-26,62.9426
2010-01-29,62.4842
2009-12-31,61.8697
2009-11-30,61.1289
2009-10-30,60.3199
2009-09-30,59.0115
2009-08-31,57.3771
2009-07-31,55.9495
2009-06-30,54.9689
2009-05-29,55.2167
2009-04-30,55.9109
2009-03-31,55.9441
2009-02-27,56.6222
2009-01-30,58.4741
2008-12-31,61.0885
2008-11-28,62.1190
2008-10-31,62.9962
2008-09-30,64.7832
2008-08-29,65.0333
2008-07-31,66.0582
2008-06-30,67.4436
2008-05-30,69.4764
2008-04-30,70.6592
2008-03-31,71.7556
2008-02-29,73.2281
2008-01-31,73.8396
2007-12-31,73.8897
2007-11-30,74.1584
2007-10-31,73.7581
2007-09-28,73.0905
2007-08-31,71.6821
2007-07-31,71.3743
2007-06-29,71.5765
2007-05-31,70.1678
2007-04-30,68.7469
2007-03-30,68.0559
2007-02-28,67.9205
2007-01-31,67.7481
2006-12-29,68.0252
2006-11-30,67.6519
2006-10-31,67.1482
2006-09-29,66.4485
2006-08-31,65.8532
2006-07-31,65.6848
2006-06-30,65.3991
2006-05-31,66.3147
2006-04-28,66.9965
2006-03-31,67.5894
2006-02-28,67.9418
2006-01-31,67.5005
2005-12-30,67.3362
2005-11-30,66.5548
2005-10-31,64.8514
2005-09-30,63.6751
2005-08-31,62.4803
2005-07-29,61.8523
2005-06-30,60.3484
2005-05-31,59.1993
2005-04-29,58.3443
2005-03-31,58.4566
2005-02-28,58.1389
2005-01-31,57.4926
2004-12-31,56.6980
2004-11-30,55.3114
2004-10-29,54.4428
2004-09-30,54.1612
2004-08-31,54.6033
2004-07-30,55.7940
2004-06-30,56.7477
2004-05-28,56.8417
2004-04-30,56.7246
2004-03-31,56.0792
2004-02-27,55.2499
2004-01-30,53.9329
2003-12-31,52.6980
2003-11-28,51.2631
2003-10-31,49.8839
2003-09-30,48.0945
2003-08-29,47.1166
2003-07-31,46.2100
2003-06-30,44.7642
2003-05-30,42.8530
2003-04-30,41.0595
2003-03-31,39.4004
2003-02-28,39.2985
2003-01-31,39.7639
2002-12-31,40.7996
2002-11-29,41.3189
2002-10-31,41.5517
2002-09-30,41.8303
2002-08-30,42.6585
2002-07-31,43.7727
2002-06-28,45.0621
2002-05-31,46.4532
2002-04-30,47.1270
2002-03-28,47.1486
2002-02-28,46.9534
2002-01-31,46.1745
2001-12-31,45.8729
2001-11-30,45.1968
2001-10-31,44.2551
2001-09-28,43.8219
2001-08-31,43.6227
2001-07-31,43.3485
2001-06-29,42.2263
2001-05-31,40.1335
2001-04-30,38.6344
2001-03-30,37.4335
2001-02-28,35.5566
2001-01-31,33.7740
2000-12-29,32.4909
2000-11-30,28.7440
2000-10-31,25.9160
2000-09-29,22.7075
