,EMA_monthly_10
2022-04-04,53.4767
2022-03-31,54.5426
2022-02-28,55.7255
2022-01-31,56.1083
2021-12-31,56.7358
2021-11-30,56.9774
2021-10-29,58.8564
2021-09-30,59.2793
2021-08-31,59.6103
2021-07-30,59.2326
2021-06-30,57.8125
2021-05-28,56.6908
2021-04-30,54.5370
2021-03-31,51.7745
2021-02-26,49.2138
2021-01-29,48.4709
2020-12-31,47.4704
2020-11-30,46.4962
2020-10-30,45.6508
2020-09-30,45.4302
2020-08-31,45.9205
2020-07-31,46.2925
2020-06-30,46.8063
2020-05-29,47.5526
2020-04-30,47.9494
2020-03-31,49.3263
2020-02-28,51.7986
2020-01-31,52.5715
2019-12-31,52.0421
2019-11-29,51.2664
2019-10-31,50.3509
2019-09-30,49.6151
2019-08-30,49.0359
2019-07-31,48.6016
2019-06-28,47.5711
2019-05-31,45.4621
2019-04-30,43.8777
2019-03-29,42.5357
2019-02-28,41.2295
2019-01-31,41.3478
2018-12-31,41.4513
2018-11-30,42.6043
2018-10-31,43.9093
2018-09-28,46.1849
2018-08-31,48.2943
2018-07-31,50.4212
2018-06-29,51.2553
2018-05-31,53.2104
2018-04-30,55.6101
2018-03-29,57.1384
2018-02-28,59.0127
2018-01-31,60.0876
2017-12-29,60.3814
2017-11-30,59.6623
2017-10-31,58.5490
2017-09-29,58.4623
2017-08-31,58.6265
2017-07-31,59.5400
2017-06-30,59.4872
2017-05-31,58.8209
2017-04-28,58.3074
2017-03-31,57.7397
2017-02-28,57.2169
2017-01-31,56.3658
2016-12-30,56.7822
2016-11-30,57.0711
2016-10-31,57.3447
2016-09-30,57.8091
2016-08-31,57.9800
2016-07-29,57.7730
2016-06-30,56.9704
2016-05-31,56.4154
2016-04-29,55.7277
2016-03-31,55.4319
2016-02-29,54.6384
2016-01-29,53.8276
2015-12-31,53.2764
2015-11-30,52.1863
2015-10-30,50.9097
2015-09-30,49.3092
2015-08-31,49.5346
2015-07-31,49.4348
2015-06-30,48.3592
2015-05-29,48.1804
2015-04-30,47.8745
2015-03-31,47.7196
2015-02-27,47.5536
2015-01-30,46.9180
2014-12-31,46.7721
2014-11-28,45.9079
2014-10-31,44.5046
2014-09-30,43.6780
2014-08-29,43.7590
2014-07-31,43.4281
2014-06-30,43.2945
2014-05-30,42.9352
2014-04-30,42.5225
2014-03-31,42.5779
2014-02-28,42.3489
2014-01-31,42.2218
2013-12-31,41.9067
2013-11-29,41.0298
2013-10-31,40.1641
2013-09-30,39.2016
2013-08-30,38.7998
2013-07-31,38.6205
2013-06-28,38.2148
2013-05-31,38.1213
2013-04-30,37.8529
2013-03-28,37.4014
2013-02-28,36.8308
2013-01-31,36.3596
2012-12-31,35.7128
