,EMA_monthly_10
2011-12-30,77.9988
2011-11-30,77.2541
2011-10-31,75.3216
2011-09-30,75.1093
2011-08-31,78.5126
2011-07-29,80.1763
2011-06-30,79.2172
2011-05-31,78.7356
2011-04-29,77.6927
2011-03-31,74.3161
2011-02-28,70.2517
2011-01-31,65.2074
2010-12-31,60.4913
2010-11-30,56.4104
2010-10-29,52.7771
2010-09-30,50.4172
2010-08-31,48.4957
2010-07-30,47.6096
2010-06-30,46.5065
2010-05-28,44.8496
2010-04-30,41.9673
2010-03-31,38.3577
2010-02-26,35.5213
2010-01-29,34.0121
2009-12-31,32.7057
2009-11-30,30.2644
2009-10-30,28.6552
2009-09-30,26.7369
2009-08-31,25.3637
2009-07-31,25.1694
2009-06-30,25.0144
2009-05-29,25.4390
2009-04-30,25.4305
2009-03-31,26.4268
2009-02-27,28.9834
2009-01-30,32.4931
2008-12-31,36.7727
2008-11-28,41.6939
2008-10-31,46.9253
2008-09-30,51.7622
2008-08-29,52.7621
2008-07-31,51.8320
2008-06-30,51.4405
2008-05-30,47.1897
2008-04-30,43.2944
2008-03-31,41.3502
2008-02-29,40.6989
2008-01-31,40.7959
2007-12-31,41.4917
2007-11-30,40.9559
2007-10-31,41.1540
2007-09-28,40.1077
2007-08-31,40.0353
2007-07-31,40.7579
2007-06-29,40.7548
2007-05-31,40.1119
2007-04-30,38.7466
2007-03-30,37.3607
2007-02-28,37.0786
2007-01-31,37.6776
2006-12-29,37.9116
2006-11-30,38.4575
2006-10-31,38.3585
2006-09-29,38.7974
2006-08-31,39.6533
2006-07-31,40.2130
2006-06-30,40.1770
2006-05-31,39.9233
2006-04-28,40.7211
2006-03-31,41.2985
2006-02-28,41.7213
2006-01-31,42.6887
2005-12-30,41.6990
2005-11-30,40.8505
2005-10-31,39.8804
2005-09-30,38.8684
2005-08-31,36.6706
2005-07-29,35.0947
2005-06-30,34.3635
2005-05-31,33.7160
2005-04-29,33.3084
2005-03-31,32.7059
2005-02-28,31.5639
2005-01-31,30.2969
2004-12-31,29.4906
2004-11-30,29.1512
2004-10-29,28.7167
2004-09-30,28.7356
2004-08-31,28.3501
2004-07-30,28.1006
2004-06-30,27.2865
2004-05-28,26.4814
2004-04-30,26.3061
2004-03-31,25.7472
2004-02-27,25.1445
2004-01-30,24.4628
2003-12-31,23.6686
2003-11-28,22.6961
2003-10-31,22.2042
2003-09-30,21.9758
2003-08-29,21.8899
2003-07-31,21.8044
2003-06-30,21.9654
2003-05-30,21.7523
2003-04-30,21.3669
2003-03-31,21.4463
2003-02-28,21.3130
2003-01-31,20.9451
2002-12-31,20.8605
2002-11-29,20.5678
2002-10-31,20.3251
2002-09-30,19.9876
2002-08-30,19.6960
2002-07-31,19.2147
2002-06-28,18.7592
2002-05-31,17.8434
2002-04-30,17.0988
2002-03-28,16.2160
2002-02-28,15.4689
2002-01-31,15.0378
2001-12-31,14.9795
2001-11-30,14.5490
2001-10-31,14.5127
2001-09-28,14.4177
2001-08-31,14.8441
2001-07-31,14.7271
2001-06-29,14.6836
2001-05-31,14.6187
2001-04-30,13.7489
2001-03-30,13.0742
2001-02-28,12.9151
2001-01-31,12.4963
2000-12-29,11.8575
2000-11-30,10.6493
2000-10-31,10.1857
2000-09-29,9.9000
