,EMA_monthly_10
2022-04-04,301.0480
2022-03-31,297.9543
2022-02-28,295.6530
2022-01-31,294.9559
2021-12-31,291.5378
2021-11-30,281.7405
2021-10-29,271.0369
2021-09-30,257.8604
2021-08-31,252.7573
2021-07-30,242.1019
2021-06-30,232.9564
2021-05-28,224.8737
2021-04-30,219.6832
2021-03-31,212.9148
2021-02-26,208.2596
2021-01-29,203.3171
2020-12-31,197.4858
2020-11-30,192.4568
2020-10-30,188.1465
2020-09-30,185.5473
2020-08-31,180.6465
2020-07-31,171.3226
2020-06-30,164.5367
2020-05-29,156.5711
2020-04-30,151.2683
2020-03-31,145.7786
2020-02-28,143.7603
2020-01-31,140.3553
2019-12-31,134.5008
2019-11-29,130.0720
2019-10-31,126.0343
2019-09-30,122.9485
2019-08-30,120.1182
2019-07-31,116.9127
2019-06-28,113.4407
2019-05-31,109.6966
2019-04-30,107.3422
2019-03-29,103.0716
2019-02-28,100.5784
2019-01-31,98.8038
2018-12-31,98.3676
2018-11-30,98.4477
2018-10-31,96.5472
2018-09-28,95.1991
2018-08-31,91.9374
2018-07-31,88.3865
2018-06-29,85.4688
2018-05-31,83.4913
2018-04-30,81.0254
2018-03-29,79.2286
2018-02-28,77.5088
2018-01-31,74.8776
2017-12-29,71.4916
2017-11-30,69.3493
2017-10-31,67.0196
2017-09-29,64.4692
2017-08-31,63.1744
2017-07-31,61.5331
2017-06-30,60.0420
2017-05-31,59.0059
2017-04-28,57.5498
2017-03-31,56.1378
2017-02-28,54.9513
2017-01-31,53.8911
2016-12-30,52.5368
2016-11-30,51.3991
2016-10-31,50.3962
2016-09-30,49.3219
2016-08-31,48.4841
2016-07-29,47.4888
2016-06-30,46.5043
2016-05-31,46.4227
2016-04-29,45.9504
2016-03-31,46.0821
2016-02-29,45.1598
2016-01-29,44.9117
2015-12-31,43.8355
2015-11-30,42.4418
2015-10-30,40.9653
2015-09-30,39.5751
2015-08-31,39.5585
2015-07-31,39.6737
2015-06-30,39.2413
2015-05-29,39.2179
2015-04-30,38.6525
2015-03-31,37.6713
2015-02-27,38.0432
2015-01-30,37.8691
2014-12-31,38.3912
2014-11-28,37.8475
2014-10-31,36.9171
2014-09-30,36.0060
2014-08-29,35.0070
2014-07-31,33.9666
2014-06-30,33.1871
2014-05-30,32.5160
2014-04-30,31.8425
