,EMA_monthly_10
2022-04-04,228.8079
2022-03-31,223.5119
2022-02-28,217.9657
2022-01-31,210.5797
2021-12-31,211.0705
2021-11-30,210.7964
2021-10-29,211.3819
2021-09-30,207.5848
2021-08-31,205.2123
2021-07-30,199.7227
2021-06-30,194.3882
2021-05-28,190.1902
2021-04-30,184.6406
2021-03-31,180.0075
2021-02-26,175.7743
2021-01-29,175.3474
2020-12-31,177.0832
2020-11-30,175.4038
2020-10-30,172.7065
2020-09-30,176.2642
2020-08-31,178.7256
2020-07-31,179.5622
2020-06-30,183.2542
2020-05-29,187.4785
2020-04-30,186.4205
2020-03-31,186.3589
2020-02-28,189.1923
2020-01-31,189.0993
2019-12-31,183.9565
2019-11-29,182.6700
2019-10-31,180.4116
2019-09-30,176.7039
2019-08-30,171.6776
2019-07-31,165.1057
2019-06-28,157.8792
2019-05-31,152.9542
2019-04-30,147.3450
2019-03-29,144.5751
2019-02-28,143.0423
2019-01-31,140.2157
2018-12-31,139.2269
2018-11-30,141.9073
2018-10-31,143.4414
2018-09-28,144.2546
2018-08-31,140.9663
2018-07-31,138.4902
2018-06-29,134.9564
2018-05-31,134.8825
2018-04-30,133.5587
2018-03-29,130.8260
2018-02-28,126.4790
2018-01-31,122.3469
2017-12-29,116.6297
2017-11-30,113.3025
2017-10-31,108.6476
2017-09-29,104.1440
2017-08-31,100.2106
2017-07-31,97.3256
2017-06-30,95.5248
2017-05-31,94.4270
2017-04-28,92.4549
2017-03-31,90.2076
2017-02-28,87.5871
2017-01-31,84.7701
2016-12-30,82.7848
2016-11-30,80.4070
2016-10-31,77.2798
2016-09-30,76.4586
2016-08-31,74.9708
2016-07-29,72.9820
2016-06-30,71.8269
2016-05-31,71.0530
2016-04-29,71.0436
2016-03-31,70.8839
2016-02-29,71.1172
2016-01-29,71.4694
2015-12-31,70.1272
2015-11-30,68.5006
2015-10-30,67.2592
2015-09-30,66.6301
2015-08-31,67.0383
2015-07-31,66.9142
2015-06-30,65.5657
2015-05-29,65.0968
2015-04-30,64.0720
2015-03-31,62.7123
2015-02-27,61.3381
2015-01-30,59.9623
2014-12-31,60.3188
2014-11-28,59.8486
2014-10-31,59.3028
2014-09-30,59.1242
2014-08-29,59.5201
2014-07-31,59.1369
2014-06-30,59.2632
2014-05-30,57.9917
2014-04-30,56.1516
2014-03-31,54.6898
2014-02-28,52.9713
2014-01-31,50.8242
2013-12-31,49.0445
2013-11-29,46.7808
2013-10-31,45.0133
2013-09-30,43.4104
2013-08-30,41.9496
2013-07-31,40.7415
2013-06-28,39.1831
2013-05-31,38.7325
2013-04-30,38.0181
2013-03-28,37.9375
2013-02-28,37.8131
2013-01-31,37.4107
2012-12-31,37.2613
2012-11-30,36.5732
2012-10-31,36.0675
2012-09-28,35.7631
2012-08-31,34.4025
2012-07-31,33.5690
2012-06-29,33.5203
2012-05-31,33.4246
2012-04-30,33.6808
2012-03-30,33.0235
2012-02-29,32.3023
2012-01-31,31.7387
2011-12-30,31.5165
2011-11-30,32.1251
2011-10-31,32.9470
2011-09-30,33.6195
2011-08-31,35.0721
2011-07-29,35.8106
2011-06-30,36.7971
2011-05-31,37.0954
2011-04-29,36.6941
2011-03-31,35.6060
2011-02-28,34.8902
2011-01-31,34.5698
2010-12-31,34.1991
2010-11-30,33.9605
2010-10-29,33.8523
2010-09-30,33.5980
2010-08-31,33.4421
2010-07-30,33.6746
2010-06-30,33.5379
2010-05-28,33.8636
2010-04-30,33.3616
2010-03-31,32.0065
2010-02-26,31.0299
2010-01-29,30.2594
2009-12-31,29.7075
2009-11-30,28.2481
2009-10-30,27.0832
2009-09-30,26.0637
2009-08-31,25.5128
2009-07-31,25.3601
2009-06-30,25.7468
2009-05-29,26.7141
2009-04-30,27.4402
2009-03-31,28.7046
2009-02-27,30.5092
2009-01-30,31.4334
2008-12-31,31.6190
2008-11-28,32.6688
2008-10-31,34.4499
2008-09-30,36.4960
2008-08-29,37.3974
2008-07-31,37.5692
2008-06-30,38.4335
2008-05-30,39.1262
2008-04-30,37.5961
2008-03-31,37.5722
2008-02-29,38.3959
2008-01-31,39.3561
2007-12-31,39.6609
2007-11-30,38.7842
2007-10-31,37.6987
2007-09-28,36.7368
2007-08-31,35.9883
2007-07-31,34.6274
2007-06-29,33.8795
2007-05-31,33.0162
2007-04-30,32.6733
2007-03-30,32.0518
2007-02-28,31.3537
2007-01-31,30.8019
2006-12-29,29.8640
2006-11-30,29.4774
2006-10-31,29.5791
2006-09-29,29.6456
2006-08-31,29.4382
2006-07-31,29.3055
2006-06-30,28.8782
2006-05-31,28.9715
2006-04-28,29.2058
2006-03-31,28.6145
2006-02-28,27.7824
2006-01-31,27.0219
2005-12-30,25.9785
2005-11-30,25.2225
2005-10-31,24.0601
2005-09-30,23.1791
2005-08-31,21.9963
2005-07-29,21.0463
2005-06-30,20.1181
2005-05-31,19.8697
2005-04-29,19.9395
2005-03-31,20.1153
2005-02-28,19.6587
2005-01-31,19.0039
2004-12-31,18.3490
2004-11-30,17.7730
2004-10-29,16.7376
2004-09-30,15.8312
2004-08-31,15.2188
2004-07-30,14.9890
2004-06-30,14.7592
2004-05-28,14.2330
2004-04-30,13.9311
2004-03-31,13.6558
2004-02-27,13.0679
2004-01-30,12.4436
2003-12-31,11.5739
2003-11-28,11.3120
2003-10-31,10.9308
2003-09-30,10.5882
2003-08-29,10.2758
2003-07-31,10.0942
2003-06-30,9.9338
2003-05-30,9.9101
2003-04-30,9.8632
2003-03-31,9.9401
2003-02-28,10.0925
2003-01-31,10.1225
2002-12-31,10.0675
2002-11-29,10.3623
2002-10-31,10.6767
2002-09-30,11.1071
2002-08-30,11.1096
2002-07-31,11.2319
2002-06-28,11.3697
2002-05-31,11.2349
2002-04-30,10.9620
2002-03-28,10.7423
2002-02-28,10.4958
2002-01-31,10.3197
2001-12-31,10.0502
2001-11-30,10.0490
2001-10-31,9.9457
2001-09-28,9.6490
2001-08-31,9.4663
2001-07-31,9.4289
2001-06-29,9.3329
2001-05-31,9.4206
2001-04-30,9.4396
