,EMA_monthly_10
2022-04-04,633.2266
2022-03-31,625.1903
2022-02-28,619.3348
2022-01-31,608.8337
2021-12-31,607.1989
2021-11-30,600.7365
2021-10-29,605.7779
2021-09-30,601.7686
2021-08-31,596.7016
2021-07-30,594.3086
2021-06-30,583.9128
2021-05-28,569.8289
2021-04-30,552.2709
2021-03-31,538.6111
2021-02-26,527.6536
2021-01-29,516.7610
2020-12-31,508.6457
2020-11-30,484.1559
2020-10-30,463.0372
2020-09-30,459.8432
2020-08-31,456.4484
2020-07-31,446.8435
2020-06-30,450.2354
2020-05-29,452.0544
2020-04-30,458.1065
2020-03-31,479.2235
2020-02-28,514.5643
2020-01-31,504.9542
2019-12-31,474.2151
2019-11-29,455.1518
2019-10-31,437.1409
2019-09-30,423.7044
2019-08-30,408.4608
2019-07-31,386.1213
2019-06-28,375.5302
2019-05-31,362.9112
2019-04-30,355.9969
2019-03-29,339.2914
2019-02-28,324.5388
2019-01-31,310.4596
2018-12-31,301.8081
2018-11-30,301.3495
2018-10-31,296.4978
2018-09-28,296.8071
2018-08-31,288.8351
2018-07-31,283.5197
2018-06-29,271.9516
2018-05-31,263.8494
2018-04-30,256.1371
2018-03-29,249.3995
2018-02-28,243.8713
2018-01-31,240.8140
2017-12-29,231.3981
2017-11-30,228.2875
2017-10-31,222.6648
2017-09-29,217.0415
2017-08-31,214.5075
2017-07-31,210.4156
2017-06-30,205.5095
2017-05-31,201.9431
2017-04-28,197.7289
2017-03-31,196.4878
2017-02-28,199.8364
2017-01-31,197.6957
2016-12-30,202.0012
2016-11-30,201.3012
2016-10-31,199.9932
2016-09-30,194.5437
2016-08-31,189.3034
2016-07-29,183.5576
2016-06-30,177.4854
2016-05-31,172.7179
2016-04-29,166.9161
2016-03-31,165.8052
2016-02-29,165.7099
2016-01-29,166.7267
2015-12-31,166.1002
2015-11-30,164.7108
2015-10-30,161.9764
2015-09-30,161.1124
2015-08-31,161.3038
2015-07-31,158.6171
2015-06-30,155.9252
2015-05-29,152.9084
2015-04-30,148.9915
2015-03-31,146.5362
2015-02-27,142.4305
2015-01-30,137.7243
2014-12-31,133.8717
2014-11-28,130.7021
2014-10-31,126.5867
2014-09-30,123.3607
2014-08-29,119.8704
2014-07-31,114.9910
2014-06-30,112.3921
2014-05-30,109.3263
2014-04-30,106.0875
2014-03-31,103.7107
2014-02-28,99.7362
2014-01-31,95.9085
2013-12-31,92.8513
2013-11-29,89.9915
2013-10-31,87.1528
2013-09-30,85.3042
2013-08-30,84.0239
2013-07-31,82.7071
2013-06-28,79.9903
2013-05-31,77.9677
2013-04-30,76.8432
2013-03-28,75.3804
2013-02-28,72.8197
2013-01-31,71.0260
2012-12-31,69.7051
2012-11-30,67.9745
2012-10-31,65.9022
2012-09-28,63.7243
2012-08-31,61.5662
2012-07-31,59.3024
2012-06-29,58.2909
2012-05-31,55.7962
2012-04-30,54.0469
2012-03-30,51.5500
2012-02-29,49.6899
2012-01-31,47.0679
2011-12-30,45.5036
2011-11-30,44.6097
2011-10-31,43.4319
2011-09-30,42.2800
2011-08-31,42.2813
2011-07-29,41.1106
2011-06-30,39.8858
2011-05-31,38.2599
2011-04-29,37.3298
2011-03-31,36.0434
2011-02-28,34.4103
2011-01-31,32.8111
2010-12-31,31.1901
2010-11-30,29.8380
2010-10-29,28.5893
2010-09-30,27.3196
2010-08-31,26.2531
2010-07-30,25.4282
2010-06-30,24.8478
2010-05-28,24.4996
2010-04-30,23.8751
2010-03-31,22.8231
2010-02-26,21.7938
2010-01-29,20.8602
2009-12-31,19.9434
2009-11-30,18.9126
2009-10-30,18.1290
2009-09-30,17.6508
2009-08-31,16.6850
2009-07-31,16.0236
2009-06-30,15.8267
2009-05-29,15.7912
2009-04-30,15.4514
2009-03-31,15.4364
2009-02-27,15.6439
2009-01-30,15.6521
2008-12-31,15.7858
2008-11-28,15.9993
2008-10-31,16.0708
2008-09-30,16.6842
2008-08-29,17.0325
2008-07-31,17.1314
2008-06-30,17.3260
2008-05-30,17.8797
2008-04-30,17.5742
2008-03-31,17.7532
2008-02-29,18.0624
2008-01-31,18.2626
2007-12-31,18.2600
2007-11-30,17.8849
2007-10-31,17.1801
2007-09-28,16.5307
2007-08-31,15.7182
2007-07-31,15.2219
2007-06-29,14.5612
2007-05-31,13.8264
2007-04-30,13.2727
2007-03-30,12.5057
2007-02-28,11.7145
2007-01-31,11.1871
