,EMA_monthly_10
2019-09-30,54.3999
2019-08-30,53.5977
2019-07-31,53.0541
2019-06-28,52.6219
2019-05-31,52.0060
2019-04-30,51.5350
2019-03-29,50.9378
2019-02-28,50.3071
2019-01-31,49.7019
2018-12-31,49.1579
2018-11-30,49.0908
2018-10-31,48.5103
2018-09-28,48.1111
2018-08-31,47.9606
2018-07-31,47.7067
2018-06-29,47.4148
2018-05-31,47.2790
2018-04-30,47.2807
2018-03-29,47.2278
2018-02-28,47.1429
2018-01-31,47.3006
2017-12-29,47.2793
2017-11-30,46.9932
2017-10-31,46.5110
2017-09-29,46.1703
2017-08-31,45.8473
2017-07-31,45.2204
