,EMA_monthly_10
2009-01-30,28.3003
2008-12-31,30.4595
2008-11-28,32.8575
2008-10-31,36.3724
2008-09-30,39.1437
2008-08-29,39.6271
2008-07-31,40.1854
2008-06-30,41.4520
2008-05-30,42.7360
2008-04-30,42.3980
2008-03-31,42.6896
2008-02-29,43.9739
2008-01-31,45.8571
2007-12-31,46.9533
2007-11-30,49.4230
2007-10-31,51.2402
2007-09-28,52.3082
2007-08-31,52.6033
2007-07-31,51.7226
2007-06-29,51.9863
2007-05-31,50.4728
2007-04-30,48.5043
2007-03-30,47.2326
2007-02-28,45.0531
2007-01-31,43.2505
2006-12-29,40.9806
2006-11-30,39.2792
2006-10-31,37.3806
2006-09-29,35.8370
2006-08-31,34.8093
2006-07-31,34.2270
2006-06-30,34.1928
2006-05-31,33.5856
2006-04-28,33.4261
2006-03-31,32.2183
2006-02-28,31.1697
2006-01-31,30.4782
2005-12-30,29.4979
2005-11-30,29.1002
2005-10-31,28.2944
2005-09-30,28.4845
2005-08-31,28.1661
2005-07-29,27.2475
2005-06-30,26.0452
2005-05-31,24.8347
2005-04-29,23.7192
2005-03-31,23.4572
2005-02-28,22.9745
2005-01-31,22.1593
2004-12-31,21.2741
2004-11-30,20.2370
2004-10-29,18.9054
2004-09-30,18.2486
2004-08-31,17.5546
2004-07-30,17.1582
2004-06-30,16.9351
2004-05-28,16.6029
2004-04-30,16.2650
2004-03-31,16.0424
2004-02-27,15.6791
2004-01-30,15.1117
2003-12-31,14.7722
2003-11-28,14.2957
2003-10-31,13.7430
2003-09-30,13.1732
2003-08-29,12.9272
2003-07-31,12.5863
2003-06-30,12.3507
2003-05-30,12.2209
2003-04-30,11.9611
2003-03-31,11.8266
2003-02-28,11.8577
2003-01-31,11.9877
2002-12-31,12.1675
2002-11-29,12.4481
2002-10-31,12.4578
2002-09-30,12.4000
2002-08-30,12.5216
2002-07-31,12.6912
2002-06-28,13.0523
2002-05-31,12.7017
2002-04-30,12.2524
2002-03-28,11.8066
2002-02-28,11.4967
2002-01-31,11.0465
2001-12-31,10.9503
2001-11-30,11.1232
2001-10-31,11.3137
2001-09-28,12.0627
2001-08-31,12.6970
2001-07-31,12.4658
2001-06-29,12.4124
2001-05-31,12.2028
2001-04-30,11.7200
2001-03-30,11.2403
2001-02-28,10.6376
2001-01-31,9.9458
2000-12-29,9.5084
2000-11-30,8.9554
2000-10-31,8.3041
2000-09-29,7.7209
