,EMA_monthly_10
2022-04-04,31.5345
2022-03-31,28.9911
2022-02-28,26.2491
2022-01-31,24.1645
2021-12-31,22.1543
2021-11-30,21.1258
2021-10-29,20.1166
2021-09-30,18.7857
2021-08-31,18.2280
2021-07-30,17.9769
2021-06-30,17.8313
2021-05-28,17.0238
2021-04-30,16.2200
2021-03-31,15.4139
2021-02-26,14.8975
2021-01-29,13.8634
2020-12-31,13.7996
2020-11-30,13.7461
2020-10-30,13.9667
2020-09-30,15.2454
2020-08-31,16.5567
2020-07-31,16.9908
2020-06-30,17.4007
2020-05-29,18.3123
2020-04-30,20.0197
2020-03-31,21.6052
2020-02-28,25.4940
2020-01-31,25.7201
2019-12-31,25.4464
2019-11-29,25.5593
2019-10-31,26.4141
2019-09-30,27.5931
2019-08-30,28.2411
2019-07-31,29.8964
2019-06-28,31.3090
2019-05-31,32.1248
2019-04-30,33.7366
2019-03-29,34.2566
2019-02-28,34.5719
2019-01-31,35.2689
2018-12-31,36.1965
2018-11-30,38.7563
2018-10-31,40.0298
2018-09-28,41.0222
2018-08-31,40.2383
2018-07-31,40.0777
2018-06-29,39.4307
2018-05-31,38.5385
2018-04-30,38.8421
2018-03-29,39.0169
2018-02-28,39.7883
2018-01-31,41.6200
2017-12-29,41.6582
2017-11-30,42.2956
2017-10-31,43.1543
2017-09-29,44.2978
2017-08-31,44.8468
2017-07-31,46.9304
2017-06-30,47.3176
2017-05-31,48.1540
2017-04-28,49.4124
2017-03-31,50.5709
2017-02-28,51.4841
2017-01-31,52.3590
2016-12-30,51.9758
2016-11-30,50.8245
2016-10-31,48.9211
2016-09-30,47.8896
2016-08-31,45.7997
2016-07-29,46.0701
2016-06-30,45.8425
2016-05-31,44.9829
2016-04-29,43.6406
2016-03-31,42.5437
2016-02-29,42.3564
2016-01-29,44.2075
2015-12-31,45.6285
2015-11-30,47.0469
2015-10-30,47.8569
2015-09-30,49.2490
2015-08-31,52.5549
2015-07-31,55.4097
2015-06-30,58.7779
2015-05-29,60.6563
2015-04-30,62.5232
2015-03-31,63.1440
2015-02-27,65.5100
2015-01-30,67.3363
2014-12-31,70.2008
2014-11-28,73.7326
2014-10-31,77.7758
2014-09-30,80.1929
2014-08-29,79.9988
2014-07-31,78.2339
2014-06-30,75.9176
2014-05-30,73.5268
2014-04-30,72.0214
2014-03-31,71.4103
2014-02-28,71.4469
2014-01-31,72.1903
2013-12-31,72.9137
2013-11-29,72.7525
2013-10-31,71.4988
2013-09-30,70.4786
2013-08-30,69.9641
2013-07-31,69.2327
2013-06-28,69.3704
2013-05-31,68.8966
2013-04-30,68.6396
2013-03-28,69.8894
2013-02-28,70.8363
2013-01-31,72.5399
2012-12-31,72.8284
2012-11-30,74.2061
2012-10-31,76.1559
2012-09-28,77.4773
2012-08-31,78.4160
2012-07-31,79.6989
2012-06-29,81.1972
2012-05-31,82.7275
2012-04-30,85.8211
2012-03-30,86.8665
2012-02-29,87.3334
2012-01-31,86.4995
2011-12-30,87.1774
2011-11-30,89.5888
2011-10-31,90.8771
2011-09-30,92.4160
2011-08-31,97.9527
2011-07-29,100.4518
2011-06-30,99.6460
2011-05-31,98.7504
2011-04-29,97.4297
2011-03-31,94.1781
2011-02-28,90.6914
2011-01-31,87.6047
2010-12-31,84.8130
2010-11-30,81.4521
2010-10-29,79.5030
2010-09-30,78.3540
2010-08-31,77.5831
2010-07-30,78.1122
2010-06-30,77.6931
2010-05-28,79.3259
2010-04-30,80.3282
2010-03-31,79.2842
2010-02-26,78.0827
2010-01-29,76.2174
2009-12-31,74.8405
2009-11-30,72.3688
2009-10-30,70.8087
2009-09-30,69.1166
2009-08-31,67.4971
2009-07-31,66.7897
2009-06-30,66.1100
2009-05-29,67.4868
2009-04-30,66.9349
2009-03-31,68.3640
2009-02-27,71.7561
2009-01-30,76.8226
2008-12-31,80.0857
2008-11-28,84.1898
2008-10-31,88.6970
2008-09-30,93.2817
2008-08-29,94.8878
2008-07-31,94.9986
2008-06-30,95.5394
2008-05-30,91.3146
2008-04-30,87.0556
2008-03-31,81.7366
2008-02-29,77.7971
2008-01-31,74.1000
2007-12-31,73.1371
2007-11-30,69.7651
2007-10-31,67.6054
2007-09-28,63.6848
2007-08-31,61.4275
2007-07-31,60.9789
2007-06-29,59.8003
2007-05-31,58.2481
2007-04-30,56.5037
2007-03-30,55.8724
2007-02-28,55.4542
2007-01-31,55.3498
2006-12-29,54.4034
2006-11-30,54.4469
2006-10-31,53.8806
2006-09-29,54.0235
2006-08-31,54.6076
2006-07-31,54.9457
2006-06-30,54.4209
2006-05-31,54.1996
2006-04-28,54.5372
2006-03-31,53.8383
2006-02-28,53.9979
2006-01-31,53.9389
2005-12-30,52.3154
2005-11-30,51.6110
2005-10-31,51.3332
2005-09-30,51.2545
2005-08-31,49.1310
2005-07-29,47.1824
2005-06-30,45.3792
2005-05-31,43.8718
2005-04-29,43.0773
2005-03-31,42.5495
2005-02-28,41.0333
2005-01-31,38.8846
2004-12-31,37.7742
2004-11-30,37.1209
2004-10-29,35.6980
2004-09-30,34.5600
2004-08-31,33.2884
2004-07-30,32.7024
2004-06-30,31.6574
2004-05-28,30.9227
2004-04-30,30.5938
2004-03-31,29.9223
2004-02-27,28.8803
2004-01-30,27.9630
2003-12-31,27.3211
2003-11-28,26.1779
2003-10-31,25.6081
2003-09-30,25.0966
2003-08-29,24.5160
2003-07-31,23.8383
2003-06-30,23.6333
2003-05-30,23.1165
2003-04-30,22.4086
2003-03-31,22.3122
2003-02-28,21.8052
2003-01-31,21.1610
2002-12-31,20.6151
2002-11-29,20.4114
2002-10-31,20.4235
2002-09-30,20.4231
2002-08-30,19.9789
2002-07-31,19.8038
2002-06-28,19.8882
2002-05-31,19.4995
2002-04-30,19.1751
2002-03-28,18.5569
2002-02-28,17.9309
2002-01-31,17.5106
2001-12-31,17.3528
2001-11-30,17.0527
2001-10-31,17.3934
2001-09-28,17.4173
2001-08-31,18.0935
2001-07-31,18.6281
2001-06-29,18.9086
2001-05-31,19.3406
2001-04-30,19.2148
2001-03-30,18.7335
2001-02-28,18.6169
2001-01-31,18.3935
2000-12-29,18.2021
2000-11-30,17.0426
2000-10-31,16.9485
2000-09-29,16.6167
