,EMA_monthly_10
2022-04-04,37.9986
2022-03-31,38.3961
2022-02-28,38.6730
2022-01-31,38.2349
2021-12-31,38.3508
2021-11-30,37.9073
2021-10-29,37.5250
2021-09-30,37.3080
2021-08-31,37.4730
2021-07-30,37.0044
2021-06-30,35.9999
2021-05-28,34.5147
2021-04-30,32.3918
2021-03-31,29.1515
2021-02-26,26.6396
2021-01-29,23.3666
2020-12-31,21.6612
2020-11-30,19.6947
2020-10-30,17.8933
2020-09-30,17.0201
2020-08-31,17.3927
2020-07-31,18.0443
2020-06-30,19.1397
2020-05-29,20.4959
2020-04-30,22.0837
2020-03-31,23.7451
2020-02-28,26.1968
2020-01-31,26.9792
2019-12-31,27.4369
2019-11-29,27.7385
2019-10-31,28.1999
2019-09-30,28.9823
2019-08-30,29.8983
2019-07-31,32.2267
2019-06-28,32.9240
2019-05-31,33.6091
2019-04-30,35.1763
2019-03-29,36.3252
2019-02-28,37.6840
2019-01-31,38.9091
2018-12-31,39.6351
2018-11-30,41.5373
2018-10-31,42.8023
2018-09-28,43.6569
2018-08-31,43.0727
2018-07-31,42.3424
2018-06-29,42.1753
2018-05-31,42.0545
2018-04-30,42.5795
2018-03-29,41.1937
2018-02-28,39.7339
2018-01-31,38.3591
2017-12-29,37.4545
2017-11-30,36.9121
2017-10-31,36.8250
2017-09-29,36.8657
2017-08-31,37.0487
2017-07-31,37.0584
2017-06-30,35.9974
2017-05-31,34.6612
2017-04-28,33.3169
2017-03-31,33.0091
2017-02-28,32.2530
2017-01-31,32.0278
2016-12-30,31.8962
2016-11-30,32.1876
2016-10-31,32.3396
2016-09-30,32.6216
2016-08-31,32.8373
2016-07-29,32.8550
2016-06-30,31.9367
2016-05-31,31.2662
2016-04-29,30.7622
2016-03-31,29.9856
2016-02-29,29.0705
2016-01-29,28.2327
2015-12-31,27.5630
2015-11-30,27.5541
2015-10-30,27.7875
2015-09-30,28.1785
2015-08-31,29.0771
2015-07-31,29.9935
2015-06-30,30.9394
2015-05-29,31.4704
2015-04-30,32.0406
2015-03-31,32.2217
2015-02-27,31.8582
2015-01-30,31.0923
2014-12-31,31.3019
2014-11-28,31.4914
2014-10-31,31.8660
2014-09-30,32.8129
2014-08-29,33.7506
2014-07-31,34.7378
2014-06-30,36.3457
2014-05-30,38.3763
2014-04-30,39.7670
2014-03-31,40.7759
2014-02-28,41.1307
2014-01-31,41.7730
2013-12-31,42.7182
2013-11-29,42.4388
2013-10-31,41.8491
2013-09-30,42.3778
2013-08-30,42.3578
2013-07-31,42.6884
2013-06-28,43.0374
2013-05-31,42.7829
2013-04-30,42.3291
2013-03-28,41.6718
2013-02-28,42.3850
2013-01-31,43.5899
2012-12-31,44.6087
2012-11-30,45.0875
2012-10-31,45.3278
2012-09-28,45.9241
2012-08-31,46.6581
2012-07-31,47.2473
2012-06-29,49.4479
2012-05-31,50.5983
2012-04-30,50.4952
2012-03-30,49.4631
2012-02-29,47.5117
2012-01-31,45.5735
2011-12-30,44.0045
2011-11-30,43.5912
2011-10-31,42.8646
2011-09-30,41.5640
2011-08-31,42.1772
2011-07-29,42.2340
2011-06-30,40.9216
2011-05-31,39.4219
2011-04-29,37.6719
2011-03-31,36.1687
2011-02-28,35.6143
2011-01-31,34.4856
2010-12-31,33.2428
2010-11-30,31.5230
2010-10-29,29.2429
2010-09-30,27.5302
2010-08-31,26.5930
2010-07-30,26.6398
2010-06-30,26.5123
2010-05-28,26.4250
2010-04-30,25.5978
2010-03-31,24.4826
2010-02-26,23.4828
2010-01-29,22.7748
2009-12-31,22.1632
2009-11-30,21.1473
2009-10-30,20.2070
2009-09-30,19.3466
2009-08-31,18.3032
2009-07-31,17.7911
2009-06-30,16.9548
2009-05-29,16.3714
2009-04-30,15.7688
2009-03-31,15.3181
2009-02-27,16.0263
2009-01-30,17.3309
2008-12-31,18.8255
2008-11-28,19.6561
2008-10-31,21.1346
2008-09-30,22.5058
2008-08-29,23.4650
2008-07-31,23.9998
2008-06-30,25.2151
2008-05-30,26.1565
2008-04-30,26.1093
2008-03-31,26.1694
2008-02-29,27.1179
2008-01-31,28.2497
2007-12-31,29.3521
2007-11-30,30.9384
2007-10-31,31.8183
2007-09-28,32.9873
2007-08-31,32.6873
2007-07-31,32.7629
2007-06-29,32.7051
2007-05-31,32.3230
2007-04-30,31.2150
2007-03-30,30.2693
2007-02-28,28.9165
2007-01-31,27.7247
2006-12-29,26.4828
2006-11-30,25.4331
2006-10-31,24.1097
2006-09-29,23.0685
2006-08-31,22.6418
2006-07-31,22.7999
2006-06-30,23.2321
2006-05-31,23.5681
2006-04-28,24.1112
2006-03-31,24.1390
2006-02-28,23.9212
2006-01-31,23.4709
2005-12-30,22.8834
2005-11-30,22.5867
2005-10-31,22.0481
2005-09-30,21.7530
2005-08-31,21.5247
2005-07-29,20.9503
2005-06-30,19.9382
2005-05-31,18.9499
2005-04-29,18.4732
2005-03-31,18.2522
2005-02-28,17.7375
2005-01-31,17.1972
2004-12-31,16.4908
2004-11-30,15.6032
2004-10-29,15.0479
2004-09-30,14.6282
2004-08-31,14.4551
2004-07-30,14.2653
2004-06-30,13.9817
2004-05-28,13.4413
2004-04-30,12.9084
2004-03-31,12.3386
2004-02-27,11.7721
2004-01-30,11.1894
2003-12-31,10.8163
2003-11-28,10.1730
2003-10-31,9.2181
2003-09-30,8.4037
2003-08-29,8.0678
2003-07-31,7.5183
2003-06-30,7.0502
2003-05-30,6.6095
2003-04-30,6.0956
2003-03-31,5.6943
2003-02-28,5.4128
2003-01-31,5.1738
2002-12-31,5.0341
2002-11-29,4.8243
2002-10-31,4.5234
2002-09-30,4.3280
2002-08-30,4.2567
2002-07-31,4.2086
2002-06-28,4.2237
2002-05-31,4.0546
2002-04-30,3.9011
2002-03-28,3.6380
2002-02-28,3.4232
2002-01-31,3.1779
2001-12-31,2.9528
2001-11-30,2.8225
2001-10-31,2.7838
2001-09-28,2.8395
2001-08-31,2.9355
