,EMA_monthly_10
2022-04-04,121.7856
2022-03-31,122.4313
2022-02-28,123.3360
2022-01-31,123.9396
2021-12-31,123.1573
2021-11-30,119.3630
2021-10-29,118.0402
2021-09-30,115.7325
2021-08-31,115.3943
2021-07-30,113.1634
2021-06-30,111.6256
2021-05-28,110.9579
2021-04-30,109.9835
2021-03-31,108.0389
2021-02-26,105.8121
2021-01-29,103.1036
2020-12-31,98.9592
2020-11-30,97.0781
2020-10-30,95.0559
2020-09-30,93.2624
2020-08-31,90.3383
2020-07-31,86.6254
2020-06-30,84.0061
2020-05-29,82.8813
2020-04-30,80.7509
2020-03-31,78.7599
2020-02-28,79.2482
2020-01-31,80.2505
2019-12-31,79.2957
2019-11-29,78.2673
2019-10-31,77.3132
2019-09-30,76.5421
2019-08-30,75.6587
2019-07-31,74.2261
2019-06-28,72.0945
2019-05-31,70.1990
2019-04-30,69.5803
2019-03-29,68.0934
2019-02-28,66.2646
2019-01-31,64.5217
2018-12-31,63.3760
2018-11-30,62.1851
2018-10-31,60.3663
2018-09-28,59.2226
2018-08-31,56.9535
2018-07-31,55.5515
2018-06-29,54.1115
2018-05-31,53.3654
2018-04-30,52.3404
2018-03-29,51.7996
2018-02-28,50.8232
2018-01-31,49.5444
2017-12-29,47.6001
2017-11-30,46.3406
2017-10-31,44.9465
2017-09-29,43.6865
2017-08-31,42.3802
2017-07-31,41.2832
2017-06-30,40.3057
2017-05-31,39.2832
2017-04-28,38.6391
2017-03-31,38.2666
2017-02-28,37.7084
2017-01-31,36.8894
2016-12-30,36.5638
2016-11-30,36.9016
2016-10-31,37.3835
2016-09-30,37.7353
2016-08-31,37.6009
2016-07-29,37.4911
2016-06-30,36.8069
2016-05-31,37.1153
2016-04-29,37.4282
2016-03-31,37.9568
2016-02-29,38.0662
2016-01-29,38.8148
2015-12-31,39.9070
2015-11-30,39.8940
2015-10-30,39.8762
2015-09-30,39.8781
2015-08-31,40.8326
2015-07-31,41.0024
2015-06-30,40.1483
2015-05-29,39.4672
2015-04-30,38.7287
2015-03-31,38.2527
2015-02-27,37.7350
2015-01-30,36.8998
2014-12-31,36.3870
2014-11-28,35.7566
2014-10-31,35.0849
2014-09-30,34.4419
2014-08-29,34.0858
2014-07-31,33.5253
2014-06-30,32.8634
2014-05-30,32.3311
2014-04-30,31.8510
2014-03-31,31.5076
2014-02-28,31.1754
2014-01-31,30.5276
2013-12-31,30.3300
2013-11-29,29.8112
2013-10-31,29.2037
2013-09-30,28.7718
2013-08-30,28.9062
2013-07-31,29.0441
2013-06-28,28.5903
2013-05-31,28.3917
2013-04-30,27.8126
2013-03-28,27.0579
2013-02-28,26.4609
2013-01-31,26.0175
2012-12-31,25.4587
2012-11-30,25.2508
2012-10-31,25.0414
2012-09-28,24.7407
2012-08-31,24.1440
2012-07-31,23.6831
2012-06-29,23.0513
2012-05-31,22.4872
2012-04-30,22.0341
2012-03-30,21.4565
2012-02-29,20.8643
2012-01-31,20.5499
2011-12-30,20.3806
2011-11-30,20.0341
2011-10-31,19.7563
2011-09-30,19.4757
2011-08-31,19.4097
2011-07-29,19.2114
2011-06-30,19.0712
2011-05-31,18.8290
2011-04-29,18.5644
2011-03-31,18.2589
2011-02-28,18.1795
2011-01-31,18.1626
2010-12-31,18.3898
2010-11-30,18.4726
2010-10-29,18.6908
2010-09-30,18.5556
2010-08-31,18.3492
2010-07-30,18.3374
2010-06-30,18.3444
2010-05-28,18.5791
2010-04-30,18.8020
2010-03-31,18.7786
2010-02-26,18.6614
2010-01-29,18.3878
2009-12-31,18.1626
2009-11-30,17.8333
2009-10-30,17.3905
2009-09-30,17.1662
2009-08-31,17.0130
2009-07-31,17.1659
2009-06-30,17.3719
2009-05-29,17.4917
2009-04-30,17.7956
2009-03-31,18.4223
2009-02-27,18.7570
2009-01-30,19.1944
2008-12-31,19.0906
2008-11-28,19.1569
2008-10-31,19.3147
2008-09-30,19.2915
2008-08-29,19.1056
2008-07-31,18.8901
2008-06-30,18.7114
2008-05-30,18.7808
2008-04-30,18.6047
2008-03-31,18.6674
2008-02-29,18.5876
2008-01-31,18.6127
2007-12-31,18.4417
2007-11-30,18.2581
2007-10-31,17.9299
2007-09-28,17.7493
2007-08-31,17.6294
2007-07-31,17.6126
2007-06-29,17.6845
2007-05-31,17.5802
2007-04-30,17.2418
2007-03-30,16.8079
2007-02-28,16.3631
2007-01-31,15.9079
2006-12-29,15.4729
2006-11-30,15.2839
2006-10-31,15.2054
2006-09-29,15.0463
2006-08-31,14.7964
2006-07-31,14.4806
2006-06-30,14.1635
2006-05-31,14.1051
2006-04-28,14.1007
2006-03-31,14.0924
2006-02-28,14.1127
2006-01-31,14.0123
2005-12-30,13.9649
2005-11-30,14.1888
2005-10-31,14.5880
2005-09-30,14.6859
2005-08-31,14.8732
2005-07-29,14.9041
