,EMA_monthly_10
2022-04-04,137.5283
2022-03-31,138.9146
2022-02-28,140.2401
2022-01-31,139.1335
2021-12-31,138.9698
2021-11-30,136.6273
2021-10-29,136.5632
2021-09-30,135.1195
2021-08-31,131.9726
2021-07-30,128.3059
2021-06-30,124.8691
2021-05-28,120.8870
2021-04-30,116.6198
2021-03-31,110.6458
2021-02-26,104.5554
2021-01-29,98.1205
2020-12-31,94.6715
2020-11-30,90.0510
2020-10-30,86.8032
2020-09-30,86.2930
2020-08-31,83.8325
2020-07-31,83.8470
2020-06-30,86.1780
2020-05-29,89.0549
2020-04-30,92.3370
2020-03-31,97.0078
2020-02-28,106.8683
2020-01-31,109.6759
2019-12-31,109.0416
2019-11-29,110.0388
2019-10-31,109.2477
2019-09-30,109.5958
2019-08-30,108.9487
2019-07-31,107.5742
2019-06-28,105.7716
2019-05-31,103.7159
2019-04-30,102.3393
2019-03-29,100.3881
2019-02-28,97.3531
2019-01-31,95.5965
2018-12-31,94.9477
2018-11-30,95.3603
2018-10-31,93.6522
2018-09-28,92.3911
2018-08-31,90.0465
2018-07-31,86.1830
2018-06-29,83.3331
2018-05-31,79.9739
2018-04-30,79.8836
2018-03-29,78.6596
2018-02-28,78.8446
2018-01-31,77.6627
2017-12-29,75.4756
2017-11-30,72.8932
2017-10-31,72.0952
2017-09-29,71.5332
2017-08-31,71.6725
2017-07-31,71.1808
2017-06-30,70.2217
2017-05-31,67.8637
2017-04-28,65.2815
2017-03-31,62.8684
2017-02-28,60.3317
2017-01-31,59.0050
2016-12-30,57.6598
2016-11-30,56.2374
2016-10-31,54.3855
2016-09-30,53.7879
2016-08-31,53.8450
2016-07-29,53.8527
2016-06-30,53.8777
2016-05-31,53.6728
2016-04-29,52.5590
2016-03-31,52.2706
2016-02-29,51.2373
2016-01-29,50.4360
2015-12-31,49.6131
2015-11-30,48.5923
2015-10-30,48.7587
2015-09-30,49.1335
2015-08-31,48.5627
2015-07-31,47.9539
2015-06-30,46.2459
2015-05-29,44.6995
2015-04-30,43.7309
2015-03-31,42.8414
2015-02-27,40.9211
2015-01-30,39.4551
2014-12-31,38.0955
2014-11-28,36.9752
2014-10-31,35.8741
2014-09-30,35.3801
2014-08-29,34.9202
2014-07-31,35.0276
2014-06-30,35.2511
2014-05-30,35.6915
2014-04-30,35.6147
2014-03-31,35.5863
2014-02-28,35.4726
