,EMA_monthly_10
2022-04-04,52.5564
2022-03-31,52.5778
2022-02-28,52.9417
2022-01-31,52.7799
2021-12-31,52.6799
2021-11-30,52.9745
2021-10-29,53.7058
2021-09-30,54.0021
2021-08-31,54.2796
2021-07-30,54.4038
2021-06-30,54.3862
2021-05-28,54.4461
2021-04-30,54.4205
2021-03-31,54.1102
2021-02-26,53.7882
2021-01-29,53.9998
2020-12-31,54.3751
2020-11-30,54.1169
2020-10-30,53.4526
2020-09-30,53.3591
2020-08-31,52.8508
2020-07-31,52.2752
2020-06-30,51.9437
2020-05-29,52.1563
2020-04-30,51.9538
2020-03-31,51.6918
2020-02-28,52.2531
2020-01-31,52.8517
2019-12-31,52.5097
2019-11-29,51.8223
2019-10-31,51.2155
2019-09-30,50.4276
2019-08-30,49.6117
2019-07-31,49.0525
2019-06-28,48.9448
2019-05-31,48.5628
2019-04-30,48.6439
2019-03-29,48.1832
2019-02-28,47.3569
2019-01-31,46.7781
2018-12-31,46.4334
2018-11-30,45.9004
2018-10-31,44.4615
2018-09-28,43.3225
2018-08-31,42.7561
2018-07-31,41.8768
2018-06-29,41.3233
2018-05-31,41.0112
2018-04-30,41.1280
2018-03-29,40.9536
2018-02-28,41.1413
2018-01-31,41.3857
2017-12-29,40.5045
2017-11-30,39.7515
2017-10-31,39.2071
2017-09-29,39.0983
2017-08-31,38.7756
2017-07-31,38.6581
2017-06-30,38.4361
2017-05-31,38.9522
2017-04-28,39.2272
2017-03-31,39.6945
2017-02-28,39.8586
2017-01-31,39.9029
2016-12-30,40.0671
2016-11-30,39.5934
2016-10-31,39.6259
2016-09-30,39.9817
2016-08-31,39.8387
2016-07-29,39.6032
2016-06-30,38.7804
2016-05-31,37.7965
2016-04-29,37.4434
2016-03-31,37.0049
2016-02-29,36.0263
2016-01-29,35.4002
2015-12-31,34.7642
2015-11-30,34.7214
2015-10-30,34.7986
2015-09-30,34.6525
2015-08-31,35.1334
2015-07-31,35.3064
2015-06-30,35.3883
2015-05-29,35.6086
2015-04-30,35.4137
2015-03-31,35.0115
2015-02-27,34.9051
2015-01-30,34.6421
2014-12-31,34.9271
2014-11-28,35.1912
2014-10-31,34.9034
2014-09-30,34.6061
2014-08-29,34.3718
2014-07-31,34.1124
2014-06-30,33.7002
2014-05-30,33.5160
2014-04-30,33.1294
2014-03-31,33.1634
2014-02-28,33.1544
2014-01-31,33.1418
2013-12-31,33.0581
2013-11-29,32.8645
2013-10-31,32.5542
2013-09-30,32.0384
2013-08-30,32.0780
2013-07-31,32.0193
2013-06-28,31.6291
2013-05-31,31.0978
2013-04-30,30.7278
2013-03-28,29.4600
2013-02-28,28.7015
2013-01-31,28.1639
2012-12-31,27.9408
2012-11-30,27.7946
2012-10-31,27.4910
2012-09-28,27.0436
2012-08-31,26.4327
2012-07-31,26.0681
2012-06-29,25.3028
2012-05-31,24.5411
2012-04-30,24.0123
2012-03-30,23.5471
2012-02-29,23.3594
2012-01-31,23.1469
2011-12-30,22.9510
2011-11-30,22.4361
2011-10-31,22.1412
2011-09-30,21.8858
2011-08-31,21.6698
2011-07-29,21.4934
2011-06-30,21.3986
2011-05-31,21.0809
2011-04-29,20.7334
2011-03-31,20.1930
2011-02-28,19.4956
2011-01-31,18.8612
2010-12-31,18.2606
2010-11-30,17.5691
2010-10-29,17.2242
2010-09-30,16.7404
2010-08-31,16.1968
2010-07-30,15.9326
2010-06-30,15.6713
2010-05-28,15.7844
2010-04-30,15.9828
2010-03-31,16.0593
2010-02-26,15.9555
2010-01-29,16.0762
2009-12-31,16.1656
2009-11-30,15.8932
2009-10-30,15.7551
2009-09-30,15.8045
2009-08-31,15.8416
2009-07-31,15.7987
2009-06-30,15.6279
2009-05-29,15.6288
2009-04-30,15.7959
2009-03-31,15.8782
2009-02-27,16.0433
2009-01-30,16.4311
2008-12-31,16.7559
2008-11-28,16.7577
2008-10-31,16.8971
2008-09-30,17.3946
2008-08-29,17.7946
2008-07-31,17.9562
2008-06-30,18.2703
2008-05-30,18.5533
2008-04-30,18.5716
2008-03-31,18.5929
2008-02-29,18.8978
2008-01-31,19.2840
2007-12-31,19.4925
2007-11-30,19.2837
2007-10-31,19.0782
2007-09-28,18.5300
2007-08-31,18.0892
2007-07-31,17.7976
2007-06-29,17.3650
2007-05-31,17.0265
2007-04-30,16.3721
2007-03-30,16.1177
2007-02-28,15.8741
2007-01-31,15.6288
2006-12-29,15.2160
2006-11-30,14.8815
2006-10-31,14.7022
2006-09-29,14.4112
2006-08-31,14.0817
2006-07-31,13.8645
2006-06-30,13.7284
2006-05-31,13.6320
2006-04-28,13.7285
2006-03-31,13.6754
2006-02-28,13.5517
2006-01-31,13.4340
2005-12-30,13.4796
2005-11-30,13.7139
2005-10-31,13.8298
2005-09-30,14.0146
2005-08-31,14.1703
2005-07-29,14.3589
2005-06-30,14.4518
2005-05-31,14.5728
2005-04-29,14.6464
2005-03-31,14.6989
2005-02-28,14.8256
2005-01-31,14.9388
2004-12-31,15.1109
2004-11-30,14.9206
2004-10-29,14.6250
2004-09-30,14.4502
2004-08-31,14.2438
2004-07-30,14.0028
2004-06-30,13.7699
2004-05-28,13.7223
2004-04-30,13.8024
2004-03-31,13.6290
2004-02-27,13.5518
2004-01-30,13.3054
2003-12-31,13.1291
2003-11-28,13.0960
2003-10-31,13.2440
2003-09-30,13.3609
2003-08-29,13.6332
2003-07-31,13.7265
2003-06-30,13.8672
2003-05-30,13.7009
2003-04-30,13.6293
2003-03-31,13.5805
2003-02-28,13.7202
2003-01-31,13.9536
2002-12-31,13.9375
2002-11-29,13.9091
2002-10-31,13.6219
2002-09-30,13.6031
2002-08-30,14.4387
2002-07-31,15.1761
2002-06-28,15.9180
2002-05-31,16.2865
2002-04-30,16.5119
2002-03-28,17.0154
2002-02-28,17.1896
2002-01-31,17.3476
2001-12-31,17.5760
2001-11-30,17.7967
2001-10-31,18.1023
2001-09-28,18.2575
2001-08-31,18.1429
2001-07-31,18.3196
2001-06-29,18.2157
2001-05-31,18.1684
2001-04-30,18.0073
2001-03-30,17.7935
2001-02-28,18.0030
2001-01-31,18.2439
2000-12-29,18.1244
2000-11-30,18.3712
2000-10-31,18.2158
2000-09-29,17.9038
