,EMA_monthly_10
2022-04-04,58.6070
2022-03-31,57.4397
2022-02-28,55.7996
2022-01-31,54.5684
2021-12-31,53.4505
2021-11-30,52.5060
2021-10-29,52.3061
2021-09-30,51.4960
2021-08-31,50.9804
2021-07-30,49.9200
2021-06-30,49.1341
2021-05-28,47.9476
2021-04-30,45.6712
2021-03-31,43.4850
2021-02-26,41.8020
2021-01-29,40.5128
2020-12-31,39.5071
2020-11-30,38.3376
2020-10-30,37.5954
2020-09-30,38.2967
2020-08-31,39.1384
2020-07-31,39.9222
2020-06-30,40.7726
2020-05-29,42.2790
2020-04-30,44.3515
2020-03-31,46.5861
2020-02-28,49.2800
2020-01-31,50.1976
2019-12-31,50.0535
2019-11-29,49.6490
2019-10-31,49.5037
2019-09-30,49.7567
2019-08-30,49.5220
2019-07-31,49.9831
2019-06-28,49.3622
2019-05-31,48.3559
2019-04-30,47.8511
2019-03-29,47.2630
2019-02-28,47.2794
2019-01-31,47.3672
2018-12-31,47.4271
2018-11-30,48.0202
2018-10-31,48.1903
2018-09-28,48.7392
2018-08-31,48.6092
2018-07-31,48.4329
2018-06-29,48.1286
2018-05-31,48.3015
2018-04-30,48.3843
2018-03-29,47.7180
2018-02-28,47.4977
2018-01-31,47.3156
2017-12-29,46.6021
2017-11-30,46.0821
2017-10-31,45.3923
2017-09-29,44.8442
2017-08-31,44.5287
2017-07-31,44.4181
2017-06-30,43.8457
2017-05-31,43.5472
2017-04-28,43.1074
2017-03-31,42.6989
2017-02-28,42.1676
2017-01-31,41.4732
2016-12-30,40.7234
2016-11-30,39.7536
2016-10-31,39.0346
2016-09-30,38.5154
2016-08-31,38.2825
2016-07-29,37.8461
2016-06-30,37.4392
2016-05-31,36.9931
2016-04-29,36.5780
2016-03-31,36.2543
2016-02-29,36.1611
2016-01-29,36.4541
2015-12-31,36.6850
2015-11-30,36.6717
2015-10-30,36.7638
2015-09-30,37.1933
2015-08-31,37.7863
2015-07-31,38.4451
2015-06-30,38.9118
2015-05-29,39.3974
2015-04-30,39.6497
2015-03-31,39.6496
2015-02-27,39.8209
2015-01-30,39.9922
2014-12-31,40.7957
2014-11-28,40.9833
2014-10-31,41.2929
2014-09-30,41.2707
2014-08-29,41.6528
2014-07-31,41.6810
2014-06-30,42.0678
2014-05-30,42.1446
2014-04-30,42.4238
2014-03-31,42.6015
2014-02-28,42.8018
2014-01-31,43.1666
2013-12-31,43.3923
2013-11-29,42.9015
2013-10-31,42.4886
2013-09-30,41.7954
2013-08-30,41.2776
2013-07-31,41.1231
2013-06-28,40.7188
2013-05-31,40.4655
2013-04-30,39.8586
2013-03-28,39.3703
2013-02-28,38.8990
2013-01-31,38.5363
2012-12-31,38.0388
2012-11-30,37.9781
2012-10-31,37.8767
2012-09-28,37.4738
2012-08-31,37.1942
2012-07-31,36.9797
2012-06-29,36.9514
2012-05-31,36.6418
2012-04-30,36.6842
2012-03-30,36.2833
2012-02-29,36.0552
2012-01-31,35.9283
2011-12-30,36.1661
2011-11-30,36.3861
2011-10-31,36.4930
2011-09-30,36.3744
2011-08-31,37.2968
2011-07-29,37.7879
2011-06-30,37.9357
2011-05-31,37.6570
2011-04-29,37.3308
2011-03-31,36.4824
2011-02-28,35.6871
2011-01-31,34.6821
2010-12-31,34.1269
2010-11-30,33.6834
2010-10-29,33.4509
2010-09-30,32.7517
2010-08-31,32.2240
2010-07-30,32.1475
2010-06-30,31.6536
2010-05-28,31.8395
2010-04-30,32.2311
2010-03-31,31.7518
2010-02-26,31.1577
2010-01-29,30.5999
2009-12-31,30.0722
2009-11-30,29.3085
2009-10-30,28.5656
2009-09-30,28.1445
2009-08-31,27.3948
2009-07-31,26.4988
2009-06-30,26.2596
2009-05-29,26.5020
2009-04-30,26.8698
2009-03-31,27.7722
2009-02-27,29.4433
2009-01-30,31.9440
2008-12-31,34.0888
2008-11-28,35.9287
2008-10-31,38.3521
2008-09-30,40.1497
2008-08-29,41.0728
2008-07-31,41.4028
2008-06-30,41.5902
2008-05-30,41.3459
2008-04-30,40.5073
2008-03-31,41.0024
2008-02-29,41.9893
2008-01-31,42.8683
2007-12-31,43.0128
2007-11-30,42.4170
2007-10-31,42.2030
2007-09-28,41.6926
2007-08-31,41.2179
2007-07-31,40.9075
2007-06-29,40.4626
2007-05-31,39.1986
2007-04-30,37.6437
2007-03-30,36.5012
2007-02-28,35.4845
2007-01-31,34.6498
2006-12-29,33.6304
2006-11-30,32.7837
2006-10-31,32.0598
2006-09-29,31.3878
2006-08-31,30.7707
2006-07-31,29.9004
2006-06-30,29.1331
2006-05-31,28.5174
2006-04-28,28.0587
2006-03-31,27.2307
2006-02-28,26.5480
2006-01-31,26.3084
2005-12-30,25.5984
2005-11-30,24.9857
2005-10-31,24.1220
2005-09-30,23.3149
2005-08-31,22.3664
2005-07-29,21.5201
2005-06-30,20.7646
2005-05-31,20.2472
2005-04-29,19.7604
2005-03-31,19.4676
2005-02-28,18.9339
2005-01-31,18.4310
2004-12-31,18.0424
2004-11-30,17.4158
2004-10-29,16.6756
2004-09-30,16.4397
2004-08-31,16.2434
2004-07-30,16.1154
2004-06-30,15.9801
2004-05-28,15.5963
2004-04-30,15.2800
2004-03-31,14.8784
2004-02-27,14.3189
2004-01-30,13.5546
2003-12-31,13.0632
2003-11-28,12.7375
2003-10-31,12.7848
2003-09-30,12.8281
2003-08-29,13.0523
2003-07-31,13.2748
2003-06-30,13.2427
2003-05-30,13.1200
2003-04-30,12.9174
2003-03-31,13.1212
2003-02-28,13.4626
2003-01-31,13.6299
2002-12-31,13.8240
2002-11-29,14.0330
2002-10-31,14.5446
2002-09-30,14.9987
2002-08-30,15.5794
