,EMA_monthly_10
2020-07-30,0.6268
2020-06-30,0.7126
2020-05-29,0.8087
2020-04-30,0.9411
2020-03-31,1.0712
2020-02-28,1.2682
2020-01-31,1.3828
2019-12-31,1.4712
2019-11-29,1.4848
2019-10-31,1.5956
2019-09-30,1.7283
2019-08-30,1.8480
2019-07-31,2.0186
2019-06-28,2.2161
2019-05-31,2.4330
2019-04-30,2.6537
2019-03-29,2.7478
2019-02-28,2.9029
2019-01-31,3.1213
2018-12-31,3.3638
2018-11-30,3.7313
2018-10-31,4.0583
2018-09-28,4.1935
2018-08-31,3.7476
2018-07-31,3.3426
2018-06-29,3.0831
2018-05-31,2.6994
2018-04-30,2.3548
2018-03-29,2.1470
2018-02-28,2.0152
2018-01-31,1.9764
2017-12-29,1.8756
2017-11-30,1.8012
2017-10-31,1.8126
2017-09-29,1.9421
2017-08-31,2.0759
2017-07-31,2.3016
2017-06-30,2.4887
2017-05-31,2.7017
2017-04-28,2.9621
2017-03-31,3.1270
2017-02-28,3.2485
2017-01-31,3.3682
2016-12-30,3.3723
2016-11-30,3.3039
2016-10-31,3.1981
2016-09-30,3.3777
2016-08-31,3.4105
2016-07-29,3.4839
2016-06-30,3.6137
2016-05-31,3.6189
2016-04-29,3.5320
2016-03-31,3.4592
2016-02-29,3.7345
2016-01-29,4.2800
2015-12-31,4.8844
2015-11-30,5.5209
2015-10-30,5.9256
2015-09-30,6.4557
2015-08-31,7.3481
2015-07-31,8.0166
2015-06-30,8.9377
2015-05-29,9.5350
2015-04-30,10.0446
2015-03-31,10.3686
2015-02-27,11.0938
2015-01-30,11.7397
2014-12-31,12.8645
2014-11-28,13.9747
2014-10-31,15.3037
2014-09-30,16.0539
2014-08-29,16.4086
2014-07-31,16.3740
2014-06-30,16.4028
2014-05-30,16.1165
2014-04-30,16.1010
2014-03-31,16.1101
2014-02-28,16.2103
2014-01-31,16.3413
2013-12-31,16.5763
2013-11-29,16.7874
2013-10-31,16.9925
2013-09-30,16.7551
2013-08-30,16.5874
2013-07-31,16.6192
2013-06-28,16.6137
2013-05-31,16.6450
2013-04-30,16.4656
2013-03-28,16.3435
2013-02-28,16.0336
2013-01-31,15.7669
2012-12-31,15.3332
2012-11-30,15.3167
2012-10-31,15.4592
2012-09-28,15.6545
2012-08-31,15.7179
2012-07-31,15.9369
2012-06-29,16.2828
2012-05-31,16.7076
2012-04-30,17.2248
2012-03-30,17.0283
2012-02-29,16.9594
2012-01-31,16.5202
2011-12-30,16.2052
2011-11-30,16.6149
2011-10-31,16.7353
2011-09-30,17.1360
2011-08-31,18.5134
2011-07-29,19.2565
2011-06-30,19.4523
2011-05-31,19.5480
2011-04-29,19.2507
2011-03-31,18.7584
2011-02-28,17.7699
2011-01-31,16.5977
2010-12-31,15.9851
2010-11-30,15.5026
2010-10-29,15.1053
2010-09-30,14.8648
2010-08-31,14.8097
2010-07-30,14.9853
2010-06-30,14.9676
2010-05-28,15.1995
2010-04-30,15.1004
2010-03-31,14.4087
2010-02-26,14.0451
2010-01-29,14.1904
2009-12-31,14.4800
2009-11-30,14.5697
2009-10-30,15.0028
2009-09-30,15.2510
2009-08-31,15.4423
2009-07-31,15.6572
2009-06-30,15.6281
2009-05-29,15.9878
2009-04-30,15.9074
2009-03-31,16.0016
2009-02-27,16.4168
2009-01-30,17.3428
2008-12-31,18.6097
2008-11-28,20.4373
2008-10-31,22.9647
2008-09-30,25.3817
2008-08-29,26.9979
2008-07-31,27.7368
2008-06-30,27.9531
2008-05-30,26.4505
2008-04-30,25.1361
2008-03-31,24.2629
2008-02-29,23.6206
2008-01-31,22.1295
2007-12-31,21.7000
2007-11-30,20.2345
2007-10-31,19.0963
2007-09-28,17.3587
2007-08-31,16.4935
2007-07-31,15.9549
2007-06-29,15.2734
2007-05-31,14.7046
2007-04-30,14.1405
2007-03-30,13.7860
2007-02-28,13.7014
2007-01-31,13.7017
2006-12-29,13.8192
2006-11-30,13.9534
2006-10-31,13.9526
2006-09-29,14.0160
2006-08-31,14.0767
2006-07-31,13.9278
2006-06-30,13.3591
2006-05-31,12.9810
2006-04-28,12.5263
2006-03-31,11.8648
2006-02-28,11.1547
2006-01-31,10.6376
2005-12-30,9.8555
2005-11-30,9.6383
2005-10-31,9.3877
2005-09-30,9.1685
2005-08-31,8.5408
2005-07-29,8.0488
2005-06-30,7.3646
2005-05-31,6.8998
2005-04-29,6.7434
2005-03-31,6.5648
2005-02-28,6.1622
2005-01-31,5.7367
2004-12-31,5.4686
2004-11-30,5.2334
2004-10-29,4.8667
2004-09-30,4.6379
2004-08-31,4.3264
2004-07-30,4.1307
2004-06-30,3.8941
2004-05-28,3.6525
2004-04-30,3.4919
2004-03-31,3.3030
2004-02-27,3.1462
2004-01-30,3.0470
2003-12-31,2.9717
2003-11-28,2.8971
2003-10-31,2.8730
2003-09-30,2.8446
2003-08-29,2.8237
2003-07-31,2.7563
2003-06-30,2.6846
2003-05-30,2.5715
2003-04-30,2.5010
2003-03-31,2.4967
2003-02-28,2.4793
2003-01-31,2.4236
2002-12-31,2.3810
2002-11-29,2.3130
2002-10-31,2.2812
2002-09-30,2.1726
2002-08-30,2.1180
2002-07-31,2.0851
2002-06-28,2.0560
2002-05-31,1.9692
2002-04-30,1.9165
2002-03-28,1.8567
2002-02-28,1.8213
2002-01-31,1.8514
2001-12-31,1.9114
2001-11-30,1.9500
2001-10-31,2.0409
2001-09-28,2.0400
2001-08-31,2.0553
2001-07-31,2.0778
2001-06-29,2.0719
2001-05-31,2.0356
2001-04-30,1.9173
2001-03-30,1.8493
2001-02-28,1.8323
2001-01-31,1.7042
2000-12-29,1.5720
2000-11-30,1.3401
2000-10-31,1.2614
2000-09-29,1.1785
