,EMA_monthly_10
2022-04-04,134.7817
2022-03-31,130.3443
2022-02-28,124.9297
2022-01-31,121.0185
2021-12-31,117.7438
2021-11-30,114.4745
2021-10-29,114.2752
2021-09-30,112.7416
2021-08-31,111.4343
2021-07-30,109.2275
2021-06-30,106.6379
2021-05-28,105.1616
2021-04-30,103.3022
2021-03-31,99.7970
2021-02-26,96.1110
2021-01-29,95.2968
2020-12-31,93.7445
2020-11-30,93.2521
2020-10-30,91.4833
2020-09-30,90.9420
2020-08-31,90.0957
2020-07-31,89.0375
2020-06-30,87.1454
2020-05-29,84.7073
2020-04-30,82.9022
2020-03-31,82.0197
2020-02-28,81.1907
2020-01-31,81.0776
2019-12-31,80.7539
2019-11-29,80.4739
2019-10-31,79.5123
2019-09-30,78.9628
2019-08-30,78.9419
2019-07-31,78.9293
2019-06-28,77.9573
2019-05-31,77.1707
2019-04-30,77.7812
2019-03-29,79.2672
2019-02-28,80.0775
2019-01-31,80.2690
2018-12-31,80.5693
2018-11-30,82.8232
2018-10-31,82.5277
2018-09-28,82.4390
2018-08-31,81.4469
2018-07-31,80.7055
2018-06-29,81.5778
2018-05-31,81.9267
2018-04-30,83.0058
2018-03-29,82.6492
2018-02-28,83.1204
2018-01-31,81.8385
2017-12-29,79.4143
2017-11-30,78.0748
2017-10-31,77.8850
2017-09-29,79.3569
2017-08-31,79.9622
2017-07-31,81.2165
2017-06-30,80.0447
2017-05-31,78.4670
2017-04-28,77.1042
2017-03-31,77.5001
2017-02-28,76.6683
2017-01-31,75.0376
2016-12-30,73.9791
2016-11-30,74.5323
2016-10-31,75.2490
2016-09-30,77.7482
2016-08-31,78.6871
2016-07-29,78.5826
2016-06-30,78.8806
2016-05-31,80.4275
2016-04-29,83.1927
2016-03-31,84.6106
2016-02-29,86.0527
2016-01-29,87.8013
2015-12-31,89.4189
2015-11-30,88.5688
2015-10-30,88.5429
2015-09-30,89.0041
2015-08-31,89.8705
2015-07-31,89.9240
2015-06-30,88.9111
2015-05-29,87.5559
2015-04-30,84.6647
2015-03-31,80.8428
2015-02-27,76.2964
2015-01-30,72.9002
2014-12-31,70.3308
2014-11-28,68.1561
2014-10-31,65.3223
