,EMA_monthly_10
2022-04-04,3.8496
2022-03-31,3.8584
2022-02-28,3.8759
2022-01-31,3.8350
2021-12-31,3.8205
2021-11-30,3.7695
2021-10-29,3.7583
2021-09-30,3.6801
2021-08-31,3.6646
2021-07-30,3.6457
2021-06-30,3.7136
2021-05-28,3.6721
2021-04-30,3.5548
2021-03-31,3.3848
2021-02-26,3.3992
2021-01-29,3.4613
2020-12-31,3.5993
2020-11-30,3.5592
2020-10-30,3.3412
2020-09-30,3.2104
2020-08-31,3.1793
2020-07-31,3.2148
2020-06-30,3.4758
2020-05-29,3.7349
2020-04-30,3.8871
2020-03-31,3.9442
2020-02-28,4.0829
2020-01-31,4.1236
2019-12-31,4.1288
2019-11-29,4.0685
2019-10-31,4.0926
2019-09-30,4.0510
2019-08-30,3.9735
2019-07-31,3.8720
2019-06-28,3.8458
2019-05-31,3.8760
2019-04-30,4.0906
2019-03-29,4.1574
2019-02-28,4.2302
2019-01-31,4.3102
2018-12-31,4.1925
2018-11-30,4.0886
2018-10-31,3.9616
2018-09-28,3.8909
2018-08-31,3.8289
2018-07-31,3.6464
2018-06-29,3.4345
2018-05-31,3.1977
2018-04-30,3.1438
2018-03-29,3.2291
2018-02-28,3.3178
2018-01-31,3.4507
2017-12-29,3.5375
2017-11-30,3.6325
2017-10-31,3.6864
2017-09-29,3.7700
2017-08-31,3.7522
2017-07-31,3.8238
2017-06-30,3.9113
2017-05-31,3.9428
2017-04-28,4.0056
2017-03-31,3.9979
2017-02-28,3.9708
2017-01-31,3.9443
2016-12-30,4.0742
2016-11-30,4.1329
2016-10-31,4.1002
2016-09-30,4.0914
2016-08-31,3.8984
2016-07-29,3.7135
2016-06-30,3.9032
2016-05-31,4.1973
2016-04-29,4.3078
2016-03-31,4.5028
2016-02-29,4.8968
2016-01-29,5.5139
2015-12-31,6.1214
2015-11-30,6.6528
2015-10-30,7.0090
2015-09-30,7.5266
2015-08-31,8.1725
2015-07-31,8.8375
2015-06-30,9.2436
2015-05-29,9.6155
2015-04-30,9.9878
2015-03-31,10.2540
2015-02-27,10.9082
2015-01-30,11.6100
2014-12-31,12.6389
2014-11-28,13.5586
2014-10-31,14.5517
2014-09-30,14.6765
2014-08-29,15.0268
2014-07-31,15.2128
2014-06-30,15.6823
2014-05-30,15.3006
2014-04-30,14.9251
2014-03-31,14.2752
2014-02-28,13.5074
2014-01-31,13.0557
2013-12-31,12.6792
2013-11-29,12.0457
2013-10-31,11.3648
2013-09-30,10.6614
2013-08-30,10.1861
2013-07-31,9.8275
2013-06-28,9.1247
2013-05-31,8.6169
2013-04-30,8.1295
2013-03-28,7.7072
2013-02-28,7.1977
2013-01-31,6.8994
2012-12-31,6.3948
2012-11-30,6.1470
2012-10-31,6.1908
2012-09-28,6.2421
2012-08-31,6.4670
2012-07-31,6.7285
2012-06-29,7.1038
2012-05-31,7.4246
2012-04-30,7.9101
2012-03-30,8.3323
2012-02-29,8.3350
2012-01-31,8.1672
2011-12-30,8.2689
2011-11-30,8.6508
2011-10-31,9.1088
2011-09-30,9.7152
2011-08-31,10.5986
2011-07-29,11.4138
2011-06-30,12.1013
2011-05-31,12.5060
2011-04-29,12.8163
2011-03-31,12.9554
2011-02-28,12.8433
2011-01-31,12.7574
2010-12-31,12.5768
2010-11-30,12.4516
2010-10-29,12.6275
2010-09-30,12.9159
2010-08-31,13.0705
2010-07-30,13.5662
2010-06-30,13.5631
2010-05-28,13.6727
2010-04-30,13.2466
2010-03-31,12.5192
2010-02-26,11.2257
2010-01-29,10.1780
2009-12-31,9.3643
2009-11-30,8.9230
2009-10-30,8.5126
2009-09-30,8.0443
2009-08-31,7.1763
2009-07-31,6.4244
2009-06-30,6.3187
2009-05-29,6.1695
2009-04-30,6.2249
2009-03-31,7.0838
2009-02-27,8.2358
2009-01-30,9.7971
2008-12-31,11.4586
2008-11-28,13.3761
2008-10-31,16.0264
2008-09-30,18.5122
2008-08-29,20.7526
2008-07-31,21.8719
2008-06-30,23.2574
2008-05-30,24.5726
2008-04-30,25.2519
2008-03-31,25.8745
2008-02-29,26.7472
2008-01-31,27.6976
2007-12-31,28.6136
2007-11-30,29.5125
2007-10-31,30.4418
2007-09-28,31.3502
2007-08-31,31.7465
2007-07-31,32.6050
2007-06-29,33.3250
2007-05-31,33.3950
2007-04-30,33.1180
2007-03-30,32.6963
2007-02-28,32.5307
2007-01-31,32.2453
2006-12-29,31.9880
2006-11-30,31.8391
2006-10-31,31.9564
2006-09-29,31.9639
2006-08-31,31.6590
2006-07-31,31.4090
2006-06-30,31.1311
2006-05-31,30.6929
2006-04-28,30.4423
2006-03-31,30.1973
2006-02-28,29.8651
2006-01-31,29.7982
2005-12-30,29.5184
2005-11-30,28.8088
2005-10-31,27.9688
2005-09-30,27.5224
2005-08-31,26.8776
2005-07-29,26.1041
2005-06-30,25.3286
2005-05-31,24.6306
2005-04-29,24.0369
2005-03-31,23.5289
