,EMA_monthly_10
2022-04-04,48.1900
2022-03-31,47.5789
2022-02-28,46.6475
2022-01-31,46.5825
2021-12-31,45.2253
2021-11-30,42.2508
2021-10-29,39.7887
2021-09-30,39.0679
2021-08-31,38.3467
2021-07-30,36.7961
2021-06-30,35.6137
2021-05-28,35.0438
2021-04-30,34.4405
2021-03-31,33.8029
2021-02-26,33.5428
2021-01-29,33.8126
2020-12-31,33.6254
2020-11-30,33.2864
2020-10-30,32.5537
2020-09-30,32.7183
2020-08-31,32.6764
2020-07-31,32.4080
2020-06-30,31.9425
2020-05-29,32.5885
2020-04-30,32.2948
2020-03-31,31.9793
2020-02-28,32.7108
2020-01-31,33.4526
2019-12-31,33.6131
2019-11-29,33.5081
2019-10-31,33.5073
2019-09-30,33.6069
2019-08-30,34.1959
2019-07-31,34.9886
2019-06-28,35.3968
2019-05-31,35.0459
2019-04-30,34.9585
2019-03-29,35.0920
2019-02-28,34.9053
2019-01-31,34.5118
2018-12-31,34.2000
2018-11-30,33.6623
2018-10-31,32.5242
2018-09-28,31.7858
2018-08-31,30.6966
2018-07-31,29.8370
2018-06-29,29.1434
2018-05-31,28.9652
2018-04-30,28.8115
2018-03-29,28.5634
2018-02-28,28.4638
2018-01-31,28.1929
2017-12-29,27.7909
2017-11-30,27.4471
2017-10-31,27.0197
2017-09-29,26.7702
2017-08-31,26.3511
2017-07-31,26.1563
2017-06-30,26.1108
2017-05-31,25.9792
2017-04-28,25.9845
2017-03-31,25.8240
2017-02-28,25.5771
2017-01-31,25.2911
2016-12-30,25.4153
2016-11-30,25.4371
2016-10-31,25.5227
2016-09-30,25.7562
2016-08-31,25.6711
2016-07-29,25.4076
2016-06-30,24.7805
2016-05-31,24.2996
2016-04-29,23.7987
2016-03-31,23.5747
2016-02-29,23.8183
2016-01-29,24.1110
2015-12-31,24.3820
2015-11-30,24.4146
2015-10-30,24.3726
2015-09-30,24.1921
2015-08-31,24.3702
2015-07-31,24.4539
2015-06-30,23.9670
2015-05-29,23.7873
2015-04-30,23.3674
2015-03-31,23.0350
2015-02-27,22.4887
2015-01-30,21.8976
2014-12-31,21.7191
2014-11-28,21.5170
2014-10-31,21.2701
2014-09-30,21.2034
2014-08-29,21.1828
2014-07-31,21.1864
2014-06-30,21.3012
2014-05-30,21.3266
2014-04-30,21.3655
2014-03-31,21.1953
2014-02-28,20.8553
2014-01-31,20.4413
2013-12-31,20.2443
2013-11-29,19.9678
2013-10-31,19.4582
2013-09-30,19.0352
2013-08-30,18.8213
2013-07-31,18.6397
2013-06-28,18.2598
2013-05-31,18.0195
2013-04-30,17.8456
2013-03-28,17.3876
2013-02-28,16.8598
2013-01-31,16.4414
2012-12-31,15.9438
2012-11-30,15.7034
2012-10-31,15.4186
2012-09-28,15.1270
2012-08-31,14.7736
2012-07-31,14.4896
2012-06-29,14.1483
2012-05-31,13.8853
2012-04-30,13.7312
2012-03-30,13.4232
2012-02-29,13.0842
2012-01-31,12.8928
2011-12-30,12.6506
2011-11-30,12.3198
2011-10-31,12.1433
2011-09-30,12.0729
2011-08-31,12.2140
2011-07-29,12.1995
2011-06-30,12.1735
2011-05-31,11.9497
2011-04-29,11.5552
2011-03-31,11.1699
2011-02-28,10.7920
2011-01-31,10.4808
2010-12-31,10.2709
2010-11-30,10.1132
2010-10-29,10.0892
2010-09-30,9.9293
2010-08-31,9.7676
2010-07-30,9.7438
2010-06-30,9.8626
2010-05-28,10.1088
2010-04-30,10.2774
2010-03-31,10.3038
2010-02-26,10.2780
2010-01-29,10.1924
2009-12-31,9.9621
2009-11-30,9.7435
2009-10-30,9.4790
2009-09-30,9.3295
2009-08-31,9.2103
2009-07-31,9.0447
2009-06-30,8.9654
2009-05-29,8.9905
2009-04-30,8.9963
2009-03-31,9.2632
2009-02-27,9.5558
2009-01-30,10.0832
2008-12-31,10.4741
2008-11-28,10.5548
2008-10-31,10.8158
2008-09-30,11.0139
2008-08-29,11.1652
2008-07-31,11.2666
2008-06-30,11.4831
2008-05-30,11.8946
2008-04-30,12.1661
2008-03-31,12.4450
2008-02-29,12.6869
2008-01-31,12.8199
2007-12-31,12.8915
2007-11-30,13.0539
2007-10-31,13.1300
2007-09-28,13.1579
2007-08-31,13.2131
2007-07-31,13.2324
2007-06-29,13.4443
2007-05-31,13.4643
2007-04-30,13.2659
2007-03-30,13.1753
2007-02-28,13.2024
2007-01-31,13.2700
2006-12-29,13.2383
2006-11-30,13.2381
2006-10-31,13.0572
2006-09-29,12.9586
2006-08-31,12.6456
2006-07-31,12.3531
2006-06-30,12.1990
2006-05-31,12.2917
2006-04-28,12.3839
2006-03-31,12.3370
2006-02-28,12.3251
2006-01-31,12.1701
2005-12-30,12.0627
2005-11-30,12.1898
2005-10-31,12.5772
2005-09-30,13.0122
2005-08-31,13.1931
2005-07-29,13.3589
2005-06-30,13.4713
2005-05-31,13.4924
2005-04-29,13.4836
2005-03-31,13.5715
2005-02-28,13.7753
2005-01-31,14.0223
2004-12-31,14.5716
2004-11-30,14.9530
2004-10-29,15.3256
2004-09-30,15.6742
2004-08-31,15.9261
2004-07-30,16.0154
2004-06-30,16.2174
2004-05-28,16.2206
2004-04-30,16.1132
2004-03-31,15.9557
2004-02-27,15.8373
2004-01-30,15.5254
2003-12-31,15.1633
2003-11-28,14.8559
2003-10-31,14.6635
2003-09-30,14.6484
2003-08-29,14.7564
2003-07-31,14.9361
2003-06-30,14.8156
2003-05-30,14.5869
2003-04-30,14.6302
2003-03-31,14.7251
2003-02-28,14.7990
2003-01-31,15.0269
2002-12-31,15.2501
2002-11-29,15.5166
2002-10-31,15.7444
2002-09-30,16.0111
2002-08-30,16.6168
2002-07-31,16.9441
2002-06-28,17.4313
2002-05-31,17.7583
2002-04-30,18.1984
2002-03-28,18.5720
2002-02-28,18.6864
2002-01-31,18.7030
2001-12-31,18.6649
2001-11-30,18.8015
2001-10-31,18.6203
2001-09-28,18.5515
2001-08-31,18.6482
2001-07-31,18.9461
2001-06-29,19.0291
2001-05-31,19.2476
2001-04-30,19.2303
2001-03-30,19.1789
2001-02-28,19.3507
2001-01-31,19.1561
2000-12-29,18.9143
2000-11-30,18.5341
2000-10-31,18.2377
