,EMA_monthly_10
2022-04-04,39.4934
2022-03-31,39.8941
2022-02-28,40.2195
2022-01-31,41.2638
2021-12-31,42.0348
2021-11-30,42.7939
2021-10-29,44.2588
2021-09-30,44.1996
2021-08-31,43.6495
2021-07-30,44.4271
2021-06-30,43.8348
2021-05-28,43.5859
2021-04-30,43.2692
2021-03-31,43.8598
2021-02-26,44.8332
2021-01-29,46.0971
2020-12-31,47.1376
2020-11-30,47.9740
2020-10-30,48.2418
2020-09-30,49.5509
2020-08-31,50.7133
2020-07-31,50.7632
2020-06-30,50.7183
2020-05-29,50.1828
2020-04-30,49.6351
2020-03-31,49.3261
2020-02-28,50.0568
2020-01-31,50.3968
2019-12-31,49.5139
2019-11-29,49.5743
2019-10-31,49.7393
2019-09-30,49.6079
2019-08-30,48.8419
2019-07-31,49.8274
2019-06-28,49.5575
2019-05-31,50.5696
2019-04-30,52.9827
2019-03-29,54.7418
2019-02-28,56.8416
2019-01-31,59.2952
2018-12-31,62.8020
2018-11-30,68.6910
2018-10-31,70.9903
2018-09-28,72.1742
2018-08-31,73.5174
2018-07-31,73.9740
2018-06-29,73.7413
2018-05-31,75.0325
2018-04-30,76.5589
2018-03-29,77.4354
2018-02-28,77.4327
2018-01-31,77.8578
2017-12-29,76.4902
2017-11-30,75.5315
2017-10-31,74.3495
2017-09-29,74.2168
2017-08-31,73.3020
2017-07-31,73.3539
2017-06-30,74.2800
2017-05-31,75.2887
2017-04-28,77.0696
2017-03-31,79.0561
2017-02-28,83.0301
2017-01-31,86.2038
2016-12-30,89.8009
2016-11-30,92.7507
2016-10-31,95.7206
2016-09-30,100.0221
2016-08-31,103.4150
2016-07-29,107.8352
2016-06-30,113.1869
2016-05-31,119.8744
2016-04-29,126.9952
2016-03-31,135.5588
2016-02-29,139.6690
2016-01-29,145.0341
2015-12-31,147.8978
2015-11-30,151.3736
2015-10-30,154.6691
2015-09-30,157.0277
2015-08-31,160.0058
2015-07-31,158.4300
2015-06-30,154.6574
2015-05-29,151.5411
2015-04-30,146.6230
2015-03-31,142.0595
2015-02-27,140.0754
2015-01-30,139.8960
2014-12-31,140.2552
2014-11-28,137.5715
2014-10-31,135.7029
2014-09-30,133.1858
2014-08-29,132.3881
2014-07-31,131.7066
2014-06-30,130.5490
2014-05-30,130.0827
2014-04-30,131.0416
2014-03-31,130.8892
2014-02-28,128.7226
2014-01-31,124.0982
2013-12-31,120.2407
2013-11-29,115.9702
2013-10-31,110.2600
2013-09-30,106.9319
2013-08-30,105.7928
2013-07-31,104.7699
2013-06-28,102.9656
2013-05-31,101.4440
2013-04-30,100.6249
2013-03-28,98.9223
2013-02-28,96.9764
2013-01-31,95.7205
2012-12-31,96.7528
2012-11-30,97.3057
2012-10-31,98.0881
2012-09-28,96.7648
2012-08-31,94.8964
2012-07-31,93.8601
2012-06-29,91.7954
2012-05-31,88.4858
2012-04-30,87.2634
2012-03-30,85.5824
2012-02-29,83.8472
2012-01-31,81.7766
2011-12-30,80.7594
2011-11-30,79.1749
2011-10-31,77.1179
2011-09-30,76.1494
2011-08-31,73.5959
2011-07-29,70.9503
2011-06-30,68.6187
2011-05-31,66.2580
2011-04-29,63.8357
2011-03-31,59.9283
2011-02-28,57.3232
2011-01-31,54.7578
2010-12-31,52.3794
2010-11-30,51.3506
2010-10-29,50.7113
2010-09-30,48.8166
2010-08-31,46.8326
2010-07-30,45.8483
2010-06-30,44.8572
2010-05-28,43.0352
2010-04-30,40.7403
2010-03-31,37.6034
2010-02-26,34.2518
2010-01-29,31.9798
2009-12-31,30.2690
2009-11-30,29.0641
2009-10-30,27.5297
2009-09-30,26.2534
2009-08-31,25.3297
2009-07-31,25.0894
2009-06-30,25.2789
2009-05-29,25.3835
2009-04-30,25.6940
2009-03-31,26.2702
2009-02-27,27.1905
2009-01-30,29.2539
2008-12-31,29.9572
2008-11-28,30.2320
2008-10-31,30.1531
2008-09-30,30.1486
2008-08-29,29.2635
2008-07-31,28.8660
2008-06-30,28.3427
2008-05-30,28.3846
2008-04-30,27.4826
2008-03-31,25.5295
2008-02-29,23.7834
2008-01-31,22.4968
2007-12-31,21.4403
2007-11-30,19.3303
2007-10-31,17.5583
2007-09-28,16.8123
2007-08-31,16.3630
2007-07-31,15.9394
2007-06-29,15.8330
2007-05-31,15.5210
2007-04-30,15.1435
2007-03-30,14.7999
2007-02-28,14.6416
2007-01-31,14.6354
2006-12-29,14.5235
2006-11-30,14.3827
2006-10-31,14.3120
2006-09-29,14.0185
2006-08-31,13.8384
2006-07-31,13.7794
2006-06-30,13.7741
2006-05-31,13.7172
2006-04-28,13.5082
2006-03-31,13.4274
2006-02-28,13.2611
2006-01-31,13.1389
2005-12-30,13.0516
2005-11-30,13.0798
2005-10-31,13.1913
2005-09-30,13.5548
2005-08-31,13.8186
2005-07-29,14.1372
2005-06-30,14.6171
2005-05-31,15.1960
2005-04-29,15.5971
2005-03-31,15.5642
2005-02-28,15.3655
2005-01-31,15.4243
2004-12-31,15.5839
2004-11-30,15.7561
2004-10-29,15.8198
2004-09-30,15.8783
2004-08-31,15.4992
2004-07-30,15.2089
2004-06-30,15.4264
2004-05-28,15.2536
2004-04-30,14.7597
2004-03-31,13.9713
2004-02-27,13.2768
2004-01-30,12.5247
2003-12-31,12.1493
2003-11-28,11.8760
2003-10-31,11.6458
2003-09-30,11.6977
2003-08-29,11.8951
2003-07-31,11.8872
2003-06-30,11.4397
2003-05-30,11.0359
2003-04-30,10.7325
2003-03-31,10.2292
2003-02-28,10.2685
2003-01-31,10.3409
2002-12-31,10.2802
2002-11-29,10.2850
2002-10-31,10.2044
2002-09-30,10.1078
2002-08-30,10.3594
2002-07-31,10.6556
2002-06-28,10.8545
2002-05-31,10.8273
2002-04-30,10.6064
2002-03-28,10.6217
2002-02-28,10.7398
2002-01-31,11.0267
2001-12-31,11.0566
2001-11-30,11.2957
2001-10-31,11.4661
2001-09-28,11.2389
2001-08-31,10.8937
2001-07-31,10.2861
2001-06-29,9.4628
2001-05-31,8.4339
2001-04-30,7.6943
2001-03-30,7.1638
2001-02-28,6.9028
2001-01-31,6.5360
2000-12-29,6.1121
2000-11-30,5.9166
2000-10-31,5.9179
2000-09-29,5.9899
