,EMA_monthly_10
2022-04-04,74.1784
2022-03-31,74.9247
2022-02-28,75.4191
2022-01-31,76.5123
2021-12-31,74.3750
2021-11-30,71.6052
2021-10-29,65.9783
2021-09-30,60.8659
2021-08-31,56.9189
2021-07-30,52.0416
2021-06-30,49.3688
2021-05-28,42.5110
2021-04-30,38.5892
2021-03-31,33.9789
2021-02-26,28.7348
2021-01-29,24.1349
2020-12-31,20.5343
2020-11-30,19.0795
2020-10-30,16.6350
2020-09-30,15.4150
2020-08-31,14.7138
2020-07-31,14.1724
2020-06-30,14.9517
2020-05-29,16.0080
2020-04-30,17.2371
2020-03-31,18.8476
2020-02-28,21.6125
2020-01-31,21.2691
2019-12-31,20.6308
2019-11-29,20.4845
2019-10-31,21.0390
2019-09-30,22.2238
2019-08-30,23.5975
2019-07-31,26.2378
2019-06-28,28.2916
2019-05-31,30.8560
2019-04-30,33.7862
2019-03-29,36.5454
2019-02-28,39.1023
2019-01-31,42.0327
2018-12-31,46.3827
2018-11-30,50.2786
2018-10-31,50.8165
2018-09-28,50.8704
2018-08-31,48.9551
2018-07-31,46.9612
2018-06-29,45.8915
2018-05-31,44.9807
2018-04-30,46.4080
2018-03-29,49.0498
2018-02-28,52.3497
2018-01-31,54.0627
2017-12-29,55.7004
2017-11-30,56.9862
2017-10-31,59.3933
2017-09-29,59.7306
2017-08-31,60.0116
2017-07-31,61.0346
2017-06-30,62.6577
2017-05-31,64.2980
2017-04-28,69.2436
2017-03-31,71.8425
2017-02-28,74.4142
2017-01-31,78.6558
2016-12-30,81.1175
2016-11-30,80.9755
2016-10-31,81.3745
2016-09-30,83.7953
2016-08-31,88.0965
2016-07-29,91.9220
2016-06-30,95.4582
2016-05-31,100.8841
2016-04-29,104.3434
2016-03-31,106.7343
2016-02-29,106.7480
2016-01-29,109.7521
2015-12-31,111.9711
2015-11-30,113.2593
2015-10-30,113.3650
2015-09-30,109.7650
2015-08-31,108.2279
2015-07-31,105.9931
2015-06-30,106.4577
2015-05-29,105.7325
2015-04-30,104.6390
2015-03-31,102.3897
2015-02-27,98.7979
2015-01-30,97.9973
2014-12-31,96.7854
2014-11-28,93.3550
2014-10-31,89.2779
2014-09-30,86.3703
2014-08-29,84.0058
2014-07-31,80.3664
2014-06-30,78.9615
2014-05-30,75.6149
2014-04-30,72.3748
2014-03-31,69.3158
2014-02-28,64.7548
2014-01-31,61.1247
2013-12-31,59.7054
2013-11-29,58.1589
2013-10-31,56.6188
2013-09-30,55.1469
2013-08-30,53.9414
2013-07-31,53.4543
2013-06-28,51.5984
2013-05-31,50.4230
2013-04-30,48.7840
2013-03-28,46.7678
2013-02-28,44.6273
2013-01-31,43.0923
2012-12-31,40.9618
2012-11-30,40.0946
2012-10-31,38.9694
2012-09-28,37.9657
2012-08-31,37.3208
2012-07-31,37.0727
2012-06-29,37.1308
2012-05-31,37.2076
2012-04-30,37.3665
2012-03-30,36.6116
2012-02-29,35.9880
2012-01-31,35.2962
2011-12-30,34.6953
2011-11-30,34.2781
2011-10-31,33.7091
2011-09-30,33.2299
2011-08-31,34.3800
2011-07-29,34.8377
2011-06-30,34.6777
2011-05-31,33.7499
2011-04-29,32.7634
2011-03-31,31.9747
2011-02-28,30.5919
2011-01-31,29.2984
2010-12-31,27.9739
2010-11-30,26.1853
2010-10-29,24.6578
2010-09-30,23.6484
2010-08-31,23.0493
2010-07-30,23.2946
2010-06-30,22.9802
2010-05-28,23.0146
2010-04-30,22.4019
2010-03-31,21.4741
2010-02-26,20.2811
2010-01-29,19.4741
2009-12-31,18.7552
2009-11-30,17.9946
2009-10-30,17.2255
2009-09-30,16.4035
2009-08-31,15.1922
2009-07-31,14.0991
2009-06-30,13.1596
2009-05-29,12.2438
2009-04-30,11.6465
2009-03-31,11.3074
2009-02-27,11.7082
2009-01-30,12.9452
2008-12-31,14.5234
2008-11-28,16.1516
2008-10-31,18.2967
2008-09-30,20.4849
2008-08-29,20.7248
2008-07-31,21.1127
2008-06-30,22.0591
2008-05-30,23.3147
2008-04-30,23.9450
2008-03-31,24.4400
2008-02-29,25.5747
2008-01-31,27.0172
2007-12-31,28.1950
2007-11-30,29.5473
2007-10-31,31.6182
2007-09-28,32.0413
2007-08-31,33.1367
2007-07-31,33.8413
2007-06-29,34.4531
2007-05-31,34.7711
2007-04-30,34.6471
2007-03-30,33.9541
2007-02-28,33.0532
2007-01-31,32.5657
2006-12-29,31.7372
2006-11-30,30.8662
2006-10-31,29.8657
2006-09-29,28.7407
2006-08-31,28.1243
2006-07-31,27.5643
2006-06-30,27.3433
2006-05-31,27.4526
2006-04-28,27.6298
2006-03-31,27.4924
2006-02-28,27.4157
2006-01-31,27.5958
2005-12-30,27.7963
2005-11-30,27.8817
2005-10-31,28.2045
2005-09-30,28.5761
2005-08-31,28.9923
2005-07-29,28.9847
2005-06-30,28.7256
2005-05-31,28.7269
2005-04-29,29.0740
2005-03-31,29.3112
2005-02-28,29.2206
2005-01-31,28.7389
2004-12-31,28.3784
2004-11-30,27.8142
2004-10-29,27.5051
2004-09-30,27.4634
2004-08-31,27.0607
2004-07-30,27.2266
2004-06-30,26.9063
2004-05-28,26.1592
2004-04-30,25.3270
2004-03-31,24.4045
2004-02-27,23.4568
2004-01-30,22.8935
2003-12-31,22.6016
2003-11-28,21.8749
2003-10-31,21.3361
2003-09-30,20.6344
2003-08-29,19.7557
2003-07-31,18.7934
2003-06-30,18.1029
2003-05-30,17.5756
2003-04-30,17.3136
2003-03-31,17.1189
2003-02-28,17.4233
2003-01-31,17.7681
2002-12-31,18.0058
2002-11-29,18.7433
2002-10-31,18.7508
2002-09-30,18.7148
2002-08-30,18.9038
2002-07-31,18.9527
2002-06-28,19.4127
2002-05-31,19.3076
