,EMA_monthly_10
2022-04-04,124.8168
2022-03-31,123.1894
2022-02-28,121.1203
2022-01-31,121.3995
2021-12-31,120.1065
2021-11-30,115.9151
2021-10-29,112.4809
2021-09-30,107.7671
2021-08-31,105.2150
2021-07-30,101.3021
2021-06-30,97.7883
2021-05-28,95.3297
2021-04-30,92.5997
2021-03-31,89.8938
2021-02-26,88.1089
2021-01-29,88.2578
2020-12-31,88.1280
2020-11-30,86.7086
2020-10-30,84.9748
2020-09-30,84.7124
2020-08-31,83.2669
2020-07-31,81.7282
2020-06-30,81.0300
2020-05-29,81.3006
2020-04-30,80.9850
2020-03-31,82.1308
2020-02-28,84.2367
2020-01-31,83.6453
2019-12-31,81.8977
2019-11-29,80.9212
2019-10-31,80.0228
2019-09-30,79.1676
2019-08-30,78.3267
2019-07-31,76.8125
2019-06-28,75.0889
2019-05-31,73.4085
2019-04-30,71.8665
2019-03-29,70.3554
2019-02-28,69.0235
2019-01-31,67.8842
2018-12-31,66.8530
2018-11-30,66.5634
2018-10-31,65.1904
2018-09-28,64.4864
2018-08-31,63.6300
2018-07-31,62.5158
2018-06-29,61.3370
2018-05-31,60.7529
2018-04-30,60.3027
2018-03-29,60.3216
2018-02-28,60.0239
2018-01-31,59.5355
2017-12-29,58.6052
2017-11-30,57.7130
2017-10-31,57.2400
2017-09-29,56.6353
2017-08-31,55.6935
2017-07-31,54.7797
2017-06-30,53.8706
2017-05-31,52.8593
2017-04-28,51.7130
2017-03-31,50.4376
2017-02-28,48.9153
2017-01-31,47.2926
2016-12-30,46.2309
2016-11-30,44.9998
2016-10-31,43.8720
2016-09-30,43.0672
2016-08-31,42.5207
2016-07-29,41.9030
2016-06-30,41.0006
2016-05-31,39.8877
2016-04-29,39.1884
2016-03-31,38.5733
2016-02-29,37.7067
2016-01-29,37.0895
2015-12-31,36.7290
2015-11-30,36.2312
2015-10-30,35.6925
2015-09-30,35.0712
2015-08-31,34.8085
2015-07-31,34.5896
2015-06-30,34.0213
2015-05-29,33.9788
2015-04-30,33.7652
2015-03-31,33.4386
2015-02-27,33.0529
2015-01-30,32.5664
2014-12-31,32.2092
2014-11-28,31.6636
2014-10-31,31.1710
2014-09-30,30.7989
2014-08-29,30.2263
2014-07-31,29.5210
2014-06-30,28.9233
2014-05-30,28.1851
2014-04-30,27.8599
2014-03-31,27.5201
2014-02-28,27.2779
2014-01-31,27.0399
2013-12-31,27.1331
2013-11-29,27.0309
2013-10-31,26.6402
2013-09-30,26.4265
2013-08-30,26.1855
2013-07-31,26.0923
2013-06-28,25.7238
2013-05-31,25.2679
2013-04-30,24.7242
2013-03-28,24.0633
2013-02-28,23.4507
2013-01-31,23.0243
2012-12-31,22.4224
2012-11-30,22.1459
2012-10-31,22.0443
2012-09-28,21.9412
2012-08-31,21.9634
2012-07-31,22.0075
2012-06-29,21.8375
2012-05-31,22.0617
2012-04-30,22.3928
2012-03-30,22.6223
2012-02-29,22.3497
2012-01-31,22.1803
2011-12-30,22.0680
2011-11-30,22.2286
2011-10-31,22.4794
2011-09-30,22.6135
2011-08-31,22.8458
2011-07-29,22.7770
2011-06-30,22.9184
2011-05-31,22.7827
2011-04-29,22.5377
2011-03-31,22.2215
2011-02-28,22.1011
2011-01-31,22.0591
2010-12-31,21.8021
2010-11-30,21.6519
2010-10-29,21.7873
2010-09-30,21.6753
2010-08-31,21.4254
2010-07-30,21.3280
2010-06-30,20.8078
2010-05-28,20.5236
2010-04-30,20.3077
2010-03-31,19.7306
2010-02-26,19.3549
2010-01-29,19.0699
2009-12-31,18.9417
2009-11-30,18.5372
2009-10-30,18.0912
2009-09-30,17.9168
2009-08-31,17.5967
2009-07-31,17.3903
2009-06-30,16.9788
2009-05-29,16.8279
2009-04-30,16.9323
2009-03-31,17.3454
2009-02-27,18.4645
2009-01-30,19.4290
2008-12-31,19.6678
2008-11-28,20.1285
2008-10-31,20.8462
2008-09-30,21.7702
2008-08-29,21.9170
2008-07-31,21.6767
2008-06-30,21.4404
2008-05-30,21.5871
2008-04-30,21.2932
2008-03-31,21.1103
2008-02-29,21.2810
2008-01-31,21.3177
2007-12-31,21.4441
2007-11-30,21.3911
2007-10-31,21.0736
2007-09-28,20.5297
2007-08-31,20.0912
2007-07-31,19.8275
2007-06-29,19.3743
2007-05-31,19.0197
2007-04-30,18.6572
2007-03-30,18.5703
2007-02-28,18.4807
2007-01-31,18.3511
2006-12-29,18.0761
2006-11-30,17.9995
2006-10-31,17.8408
2006-09-29,17.6939
2006-08-31,17.5945
2006-07-31,17.6318
2006-06-30,17.5396
2006-05-31,17.4089
2006-04-28,17.2174
2006-03-31,16.6638
2006-02-28,16.1365
2006-01-31,15.8672
2005-12-30,15.6391
2005-11-30,15.3901
2005-10-31,15.2674
2005-09-30,15.1669
2005-08-31,15.0500
2005-07-29,14.8285
2005-06-30,14.5559
2005-05-31,14.2463
2005-04-29,13.9317
2005-03-31,13.6335
2005-02-28,13.3788
2005-01-31,13.2525
2004-12-31,12.9750
2004-11-30,12.5801
2004-10-29,12.3087
2004-09-30,12.0443
2004-08-31,11.8224
2004-07-30,11.7387
2004-06-30,11.5734
2004-05-28,11.3383
2004-04-30,11.0656
2004-03-31,10.7353
2004-02-27,10.5009
2004-01-30,10.3003
2003-12-31,10.1798
2003-11-28,9.9668
2003-10-31,9.7297
2003-09-30,9.6518
2003-08-29,9.6153
2003-07-31,9.3863
2003-06-30,9.1468
2003-05-30,9.0010
2003-04-30,8.7038
2003-03-31,8.5759
2003-02-28,8.5752
2003-01-31,8.6484
2002-12-31,8.6023
2002-11-29,8.4980
2002-10-31,8.3205
2002-09-30,8.1919
2002-08-30,8.2059
2002-07-31,8.0499
2002-06-28,8.1476
2002-05-31,8.1258
2002-04-30,7.9117
2002-03-28,7.7673
2002-02-28,7.6984
2002-01-31,7.6844
2001-12-31,7.7201
2001-11-30,7.5167
2001-10-31,7.5296
2001-09-28,7.6288
2001-08-31,7.7675
2001-07-31,7.5862
2001-06-29,7.3599
2001-05-31,7.0880
2001-04-30,6.8970
2001-03-30,6.7001
2001-02-28,6.3873
2001-01-31,6.2077
2000-12-29,6.2660
2000-11-30,6.0067
2000-10-31,5.9424
2000-09-29,5.9715
