,EMA_monthly_10
2022-04-04,26.9299
2022-03-31,27.1809
2022-02-28,27.6834
2022-01-31,27.6019
2021-12-31,27.5334
2021-11-30,28.4209
2021-10-29,29.5655
2021-09-30,30.9267
2021-08-31,32.1594
2021-07-30,32.8970
2021-06-30,33.7608
2021-05-28,34.4454
2021-04-30,34.9643
2021-03-31,34.3653
2021-02-26,32.3443
2021-01-29,27.7474
2020-12-31,24.7091
2020-11-30,23.5133
2020-10-30,22.7585
2020-09-30,23.3182
2020-08-31,23.6623
2020-07-31,24.0172
2020-06-30,24.6655
2020-05-29,25.4578
2020-04-30,26.2817
2020-03-31,27.1399
2020-02-28,28.8510
2020-01-31,29.5512
2019-12-31,29.6159
2019-11-29,28.9217
2019-10-31,28.0288
2019-09-30,28.2674
2019-08-30,28.6312
2019-07-31,28.8604
2019-06-28,28.5383
2019-05-31,28.0579
2019-04-30,28.2352
2019-03-29,27.6430
2019-02-28,27.7814
2019-01-31,27.5328
2018-12-31,27.3446
2018-11-30,27.9234
2018-10-31,27.3019
2018-09-28,26.1712
2018-08-31,24.8759
2018-07-31,24.2195
2018-06-29,23.6949
2018-05-31,22.8494
2018-04-30,23.2403
2018-03-29,23.1493
2018-02-28,23.5314
2018-01-31,23.3561
2017-12-29,22.9752
2017-11-30,23.1075
2017-10-31,24.0158
2017-09-29,25.1571
2017-08-31,26.0165
2017-07-31,26.8624
2017-06-30,27.3652
2017-05-31,27.7063
2017-04-28,27.9744
2017-03-31,27.7954
2017-02-28,27.5077
2017-01-31,27.2294
2016-12-30,26.9803
2016-11-30,26.8848
2016-10-31,26.8392
2016-09-30,27.0013
2016-08-31,27.0194
2016-07-29,27.3548
2016-06-30,27.8581
2016-05-31,28.4421
2016-04-29,28.5737
2016-03-31,28.8545
2016-02-29,28.9043
2016-01-29,29.7720
2015-12-31,30.2569
2015-11-30,31.0517
2015-10-30,31.0321
2015-09-30,31.3859
2015-08-31,32.5761
2015-07-31,33.9041
2015-06-30,34.1006
2015-05-29,34.2874
2015-04-30,34.3646
2015-03-31,34.8101
2015-02-27,35.7101
2015-01-30,36.4679
2014-12-31,38.1308
2014-11-28,38.9487
2014-10-31,39.8485
2014-09-30,40.8481
2014-08-29,41.5255
2014-07-31,41.0378
2014-06-30,40.4563
2014-05-30,40.9899
2014-04-30,41.3369
2014-03-31,41.8818
2014-02-28,41.7736
2014-01-31,41.5707
2013-12-31,41.7258
2013-11-29,40.7040
2013-10-31,39.8137
2013-09-30,38.5445
2013-08-30,37.4988
2013-07-31,37.0075
2013-06-28,36.1553
2013-05-31,35.3962
2013-04-30,34.2828
2013-03-28,32.9276
2013-02-28,31.2804
2013-01-31,29.8819
2012-12-31,28.6235
2012-11-30,27.7572
2012-10-31,27.0478
2012-09-28,26.3391
2012-08-31,25.4068
2012-07-31,24.8093
2012-06-29,24.5583
2012-05-31,23.8679
2012-04-30,23.4681
2012-03-30,22.4864
2012-02-29,21.7226
2012-01-31,21.2389
2011-12-30,21.0768
2011-11-30,21.0961
2011-10-31,21.0048
2011-09-30,20.7246
2011-08-31,21.0471
2011-07-29,20.9107
2011-06-30,21.0264
2011-05-31,21.0356
2011-04-29,20.7510
2011-03-31,20.3233
2011-02-28,20.2971
2011-01-31,19.8995
2010-12-31,19.8815
2010-11-30,19.5522
2010-10-29,19.2543
2010-09-30,18.4475
2010-08-31,17.5888
2010-07-30,17.1996
2010-06-30,16.6260
2010-05-28,16.2552
2010-04-30,15.5799
2010-03-31,14.6327
2010-02-26,14.0375
2010-01-29,13.6105
2009-12-31,13.2583
2009-11-30,12.7129
2009-10-30,11.9005
2009-09-30,11.4142
2009-08-31,10.6616
2009-07-31,10.0799
2009-06-30,9.5306
2009-05-29,9.0858
2009-04-30,8.5490
2009-03-31,8.2867
2009-02-27,8.3044
2009-01-30,8.3840
2008-12-31,8.5963
2008-11-28,8.8945
2008-10-31,9.1633
2008-09-30,9.6467
2008-08-29,10.1681
2008-07-31,10.3766
2008-06-30,10.6669
2008-05-30,10.8109
2008-04-30,10.5580
2008-03-31,10.5561
2008-02-29,10.7505
2008-01-31,10.8512
2007-12-31,10.9084
2007-11-30,10.7836
2007-10-31,10.7001
2007-09-28,10.1873
2007-08-31,9.5262
2007-07-31,9.0963
2007-06-29,8.7128
2007-05-31,8.3181
2007-04-30,7.7961
2007-03-30,7.3234
2007-02-28,7.0113
2007-01-31,6.9411
2006-12-29,6.8036
2006-11-30,6.6842
2006-10-31,6.6143
2006-09-29,6.5796
2006-08-31,6.5757
2006-07-31,6.6165
2006-06-30,6.7364
2006-05-31,6.7501
