,EMA_monthly_10
2018-03-16,84.0480
2018-02-28,82.7164
2018-01-31,81.1290
2017-12-29,79.6694
2017-11-30,78.4637
2017-10-31,77.7740
2017-09-29,76.6798
2017-08-31,74.7666
2017-07-31,72.4812
2017-06-30,69.3667
2017-05-31,69.7601
2017-04-28,70.7005
2017-03-31,70.0543
2017-02-28,68.4655
2017-01-31,65.9982
2016-12-30,64.0535
2016-11-30,62.7214
2016-10-31,61.5535
2016-09-30,61.2455
2016-08-31,61.0580
2016-07-29,60.8550
2016-06-30,60.0785
2016-05-31,59.9499
2016-04-29,59.3445
2016-03-31,59.0891
2016-02-29,58.0977
2016-01-29,58.2357
2015-12-31,58.0880
2015-11-30,59.1440
2015-10-30,60.0934
2015-09-30,60.6006
2015-08-31,63.5490
2015-07-31,66.3188
2015-06-30,67.7330
2015-05-29,68.8674
2015-04-30,69.9048
2015-03-31,70.6164
2015-02-27,71.7621
2015-01-30,72.3687
2014-12-31,73.4144
2014-11-28,73.8084
2014-10-31,73.6765
2014-09-30,73.7538
2014-08-29,73.6690
2014-07-31,73.2236
2014-06-30,72.1526
2014-05-30,71.1110
2014-04-30,70.8227
2014-03-31,70.8041
2014-02-28,70.6050
2014-01-31,69.2428
2013-12-31,69.4460
2013-11-29,66.7859
2013-10-31,66.0096
2013-09-30,63.8571
2013-08-30,61.7257
2013-07-31,60.0776
2013-06-28,58.6703
2013-05-31,57.7865
2013-04-30,56.5812
2013-03-28,55.3009
2013-02-28,54.2022
2013-01-31,53.1278
2012-12-31,52.1124
2012-11-30,51.6705
2012-10-31,50.8980
2012-09-28,49.6303
2012-08-31,47.9752
2012-07-31,46.3936
2012-06-29,45.5706
2012-05-31,43.9425
2012-04-30,42.3847
2012-03-30,41.4439
2012-02-29,40.6097
2012-01-31,40.3101
2011-12-30,40.3474
2011-11-30,40.5864
2011-10-31,41.4134
2011-09-30,41.8993
2011-08-31,43.5828
2011-07-29,44.4749
2011-06-30,44.8719
2011-05-31,44.8371
2011-04-29,44.4773
2011-03-31,43.8559
2011-02-28,43.3681
2011-01-31,42.3940
2010-12-31,42.3286
2010-11-30,41.1776
2010-10-29,39.9341
2010-09-30,38.4413
2010-08-31,37.2910
2010-07-30,37.3926
2010-06-30,37.0337
2010-05-28,37.0606
2010-04-30,36.1094
2010-03-31,34.9295
2010-02-26,33.6885
2010-01-29,33.1399
2009-12-31,31.8525
2009-11-30,30.5221
2009-10-30,29.2912
2009-09-30,28.1635
2009-08-31,26.9491
2009-07-31,26.3709
2009-06-30,25.7174
2009-05-29,25.8166
2009-04-30,25.9560
