,EMA_monthly_10
2022-04-04,166.8522
2022-03-31,169.7194
2022-02-28,173.5015
2022-01-31,177.9978
2021-12-31,179.2517
2021-11-30,174.3829
2021-10-29,171.9628
2021-09-30,170.2666
2021-08-31,170.0198
2021-07-30,164.1443
2021-06-30,155.8393
2021-05-28,149.9708
2021-04-30,142.4327
2021-03-31,135.9752
2021-02-26,129.8957
2021-01-29,125.2950
2020-12-31,121.8317
2020-11-30,117.2035
2020-10-30,111.4300
2020-09-30,107.3086
2020-08-31,104.7735
2020-07-31,102.4124
2020-06-30,100.9389
2020-05-29,104.0960
2020-04-30,107.7962
2020-03-31,112.9195
2020-02-28,120.2219
2020-01-31,119.2932
2019-12-31,117.2604
2019-11-29,114.8424
2019-10-31,112.3897
2019-09-30,110.2923
2019-08-30,108.5140
2019-07-31,106.9051
2019-06-28,104.3927
2019-05-31,100.6826
2019-04-30,98.0238
2019-03-29,93.8709
2019-02-28,91.8961
2019-01-31,90.1010
2018-12-31,89.0686
2018-11-30,89.6610
2018-10-31,87.9120
2018-09-28,87.3613
2018-08-31,85.3567
2018-07-31,83.2284
2018-06-29,81.2063
2018-05-31,80.5634
2018-04-30,80.3240
2018-03-29,80.7877
2018-02-28,81.0188
2018-01-31,80.7136
2017-12-29,79.1385
2017-11-30,78.3350
2017-10-31,77.7704
2017-09-29,76.8793
2017-08-31,75.6732
2017-07-31,75.0667
2017-06-30,73.8174
2017-05-31,71.5742
2017-04-28,69.2804
2017-03-31,66.6495
2017-02-28,64.9431
2017-01-31,63.3366
2016-12-30,61.3752
2016-11-30,59.8489
2016-10-31,58.1613
2016-09-30,57.5565
2016-08-31,56.6865
2016-07-29,55.6781
2016-06-30,54.7917
2016-05-31,54.2246
2016-04-29,52.9699
2016-03-31,51.6893
2016-02-29,50.8270
2016-01-29,51.1190
2015-12-31,52.2859
2015-11-30,52.9555
2015-10-30,53.1656
2015-09-30,53.3062
2015-08-31,55.1506
2015-07-31,56.5722
2015-06-30,57.1126
2015-05-29,56.5934
2015-04-30,55.7486
2015-03-31,55.2897
2015-02-27,54.2918
2015-01-30,53.3029
2014-12-31,52.2478
2014-11-28,51.5430
2014-10-31,50.7947
2014-09-30,49.9652
2014-08-29,50.1628
2014-07-31,49.7095
2014-06-30,49.4273
2014-05-30,48.3656
2014-04-30,47.6324
2014-03-31,46.7401
2014-02-28,46.1408
2014-01-31,44.7094
2013-12-31,43.4091
2013-11-29,41.2827
2013-10-31,39.6186
2013-09-30,38.1751
2013-08-30,36.8345
2013-07-31,36.1028
2013-06-28,34.9204
2013-05-31,34.3092
2013-04-30,33.2915
2013-03-28,32.6079
2013-02-28,31.5907
2013-01-31,30.7324
2012-12-31,29.8720
2012-11-30,29.3335
2012-10-31,28.5772
2012-09-28,27.9137
2012-08-31,27.4324
2012-07-31,26.5790
2012-06-29,26.1824
2012-05-31,25.7319
2012-04-30,25.3355
2012-03-30,24.6720
2012-02-29,24.0342
2012-01-31,23.4962
2011-12-30,23.5668
