,EMA_monthly_10
2022-04-04,95.1587
2022-03-31,95.8562
2022-02-28,96.8242
2022-01-31,97.1362
2021-12-31,97.7461
2021-11-30,98.4937
2021-10-29,99.3109
2021-09-30,98.1180
2021-08-31,97.0682
2021-07-30,95.2752
2021-06-30,93.4849
2021-05-28,90.3924
2021-04-30,85.5678
2021-03-31,81.3366
2021-02-26,76.1473
2021-01-29,70.8666
2020-12-31,67.7056
2020-11-30,63.6297
2020-10-30,59.7624
2020-09-30,59.9178
2020-08-31,62.2127
2020-07-31,64.8413
2020-06-30,68.5309
2020-05-29,71.6982
2020-04-30,76.0464
2020-03-31,80.9554
2020-02-28,84.9451
2020-01-31,84.6578
2019-12-31,81.5412
2019-11-29,80.0042
2019-10-31,77.9499
2019-09-30,77.7093
2019-08-30,79.2454
2019-07-31,82.3526
2019-06-28,82.2829
2019-05-31,82.1098
2019-04-30,83.7775
2019-03-29,84.5336
2019-02-28,85.7740
2019-01-31,86.6065
2018-12-31,88.7036
2018-11-30,95.6383
2018-10-31,104.2487
2018-09-28,110.3898
2018-08-31,115.8896
2018-07-31,120.0348
2018-06-29,123.9488
2018-05-31,128.7661
2018-04-30,134.0793
2018-03-29,140.5898
2018-02-28,149.5234
2018-01-31,159.3997
2017-12-29,168.2813
2017-11-30,177.0357
2017-10-31,186.5620
2017-09-29,195.1570
2017-08-31,199.1090
2017-07-31,203.7333
2017-06-30,207.6745
2017-05-31,210.2321
2017-04-28,213.1242
2017-03-31,214.0821
2017-02-28,213.9562
2017-01-31,213.7864
2016-12-30,214.1319
2016-11-30,211.5371
2016-10-31,210.0652
2016-09-30,210.8825
2016-08-31,211.0619
2016-07-29,209.1056
2016-06-30,206.8710
2016-05-31,203.6081
2016-04-29,201.9273
2016-03-31,199.0658
2016-02-29,193.9539
2016-01-29,191.8198
2015-12-31,189.6262
2015-11-30,183.7877
2015-10-30,178.8600
2015-09-30,174.3965
2015-08-31,174.5974
2015-07-31,175.7955
2015-06-30,175.3208
2015-05-29,174.0285
2015-04-30,171.7328
2015-03-31,169.2124
