,EMA_monthly_10
2022-04-04,8.9356
2022-03-31,8.9147
2022-02-28,8.8979
2022-01-31,8.8375
2021-12-31,8.9169
2021-11-30,8.5651
2021-10-29,8.3063
2021-09-30,8.2677
2021-08-31,8.3583
2021-07-30,8.0445
2021-06-30,7.8922
2021-05-28,7.5705
2021-04-30,7.2728
2021-03-31,6.6645
2021-02-26,6.1433
2021-01-29,5.8041
2020-12-31,5.6783
2020-11-30,5.3802
2020-10-30,4.9780
2020-09-30,5.4398
2020-08-31,6.0486
2020-07-31,6.5972
2020-06-30,7.2388
2020-05-29,7.8540
2020-04-30,8.7927
2020-03-31,9.5355
2020-02-28,10.5079
2020-01-31,10.7919
2019-12-31,10.9348
2019-11-29,10.8918
2019-10-31,10.7756
2019-09-30,10.6272
2019-08-30,10.7025
2019-07-31,11.0290
2019-06-28,11.1359
2019-05-31,10.7316
2019-04-30,10.4902
2019-03-29,10.5187
2019-02-28,10.4088
2019-01-31,10.3809
2018-12-31,11.0548
2018-11-30,12.1310
2018-10-31,13.0718
2018-09-28,13.7886
2018-08-31,14.2479
2018-07-31,14.8507
2018-06-29,15.3968
2018-05-31,15.9225
2018-04-30,16.7396
2018-03-29,16.9287
2018-02-28,16.9665
2018-01-31,16.8051
2017-12-29,16.5737
2017-11-30,16.2344
2017-10-31,16.3576
2017-09-29,16.9009
2017-08-31,17.3380
2017-07-31,17.8622
2017-06-30,17.7508
2017-05-31,17.9574
2017-04-28,18.1740
2017-03-31,18.6791
2017-02-28,19.2411
2017-01-31,19.7992
2016-12-30,20.4235
2016-11-30,21.3616
2016-10-31,22.4544
2016-09-30,22.9540
2016-08-31,23.4651
2016-07-29,23.4160
2016-06-30,23.4232
2016-05-31,23.6023
2016-04-29,23.7534
2016-03-31,23.1529
2016-02-29,22.9161
2016-01-29,22.5009
2015-12-31,22.7418
2015-11-30,22.8390
2015-10-30,22.5420
2015-09-30,21.9528
2015-08-31,21.5982
2015-07-31,20.5930
2015-06-30,20.0500
2015-05-29,18.3829
2015-04-30,17.6935
2015-03-31,17.0463
2015-02-27,16.1863
2015-01-30,15.4551
2014-12-31,15.2469
2014-11-28,14.6784
2014-10-31,14.0641
2014-09-30,14.0103
2014-08-29,13.9541
2014-07-31,13.8018
2014-06-30,13.6307
2014-05-30,13.4179
2014-04-30,13.2429
