,EMA_monthly_10
2022-04-04,196.7338
2022-03-31,200.4369
2022-02-28,205.7428
2022-01-31,212.4153
2021-12-31,217.6483
2021-11-30,214.0441
2021-10-29,212.6535
2021-09-30,210.7879
2021-08-31,211.5141
2021-07-30,208.8077
2021-06-30,206.4989
2021-05-28,206.9550
2021-04-30,205.6094
2021-03-31,201.9753
2021-02-26,199.7455
2021-01-29,198.1592
2020-12-31,197.2854
2020-11-30,193.6153
2020-10-30,187.9657
2020-09-30,189.5096
2020-08-31,187.8361
2020-07-31,186.4942
2020-06-30,187.0402
2020-05-29,185.1126
2020-04-30,179.8861
2020-03-31,177.6595
2020-02-28,183.1536
2020-01-31,184.6102
2019-12-31,182.9847
2019-11-29,181.6766
2019-10-31,181.5545
2019-09-30,180.2340
2019-08-30,177.3248
2019-07-31,172.0821
2019-06-28,166.6655
2019-05-31,160.9737
2019-04-30,157.0021
2019-03-29,152.1500
2019-02-28,147.8476
2019-01-31,144.3319
2018-12-31,142.3475
2018-11-30,142.2519
2018-10-31,139.4116
2018-09-28,137.5158
2018-08-31,134.4195
2018-07-31,132.0721
2018-06-29,131.2969
2018-05-31,130.4287
2018-04-30,128.9655
2018-03-29,126.7161
2018-02-28,125.6107
2018-01-31,125.7564
2017-12-29,124.3955
2017-11-30,123.4773
2017-10-31,122.0717
2017-09-29,121.4700
2017-08-31,121.1696
2017-07-31,119.8871
2017-06-30,118.6646
2017-05-31,116.9419
2017-04-28,114.8945
2017-03-31,113.1836
2017-02-28,111.8838
2017-01-31,110.6613
2016-12-30,109.9751
2016-11-30,109.7488
2016-10-31,109.6506
2016-09-30,110.0676
2016-08-31,108.9935
2016-07-29,107.4785
2016-06-30,106.6035
2016-05-31,105.4880
2016-04-29,104.4813
2016-03-31,103.7222
2016-02-29,103.5159
2016-01-29,105.2044
2015-12-31,106.1624
2015-11-30,105.9802
2015-10-30,104.8409
2015-09-30,103.2018
2015-08-31,103.4010
2015-07-31,103.8324
2015-06-30,102.9817
2015-05-29,102.5080
2015-04-30,101.6708
2015-03-31,101.1975
2015-02-27,100.1248
2015-01-30,98.6429
2014-12-31,99.2494
2014-11-28,99.8365
2014-10-31,99.7161
2014-09-30,99.1022
2014-08-29,97.6148
2014-07-31,95.8547
2014-06-30,94.9883
2014-05-30,93.3553
2014-04-30,91.8552
2014-03-31,90.9488
2014-02-28,89.1584
2014-01-31,87.0738
2013-12-31,85.9913
2013-11-29,83.9102
2013-10-31,80.8355
2013-09-30,77.3147
2013-08-30,74.4788
2013-07-31,72.5591
2013-06-28,70.0530
2013-05-31,68.3952
2013-04-30,66.5613
2013-03-28,64.2896
2013-02-28,62.4084
2013-01-31,60.8872
2012-12-31,59.8622
2012-11-30,58.7100
2012-10-31,57.3127
2012-09-28,56.1019
2012-08-31,55.5818
2012-07-31,55.1424
2012-06-29,54.3216
2012-05-31,52.7032
2012-04-30,51.8255
2012-03-30,50.6571
2012-02-29,49.6214
2012-01-31,48.7381
2011-12-30,47.5713
2011-11-30,46.6671
2011-10-31,45.7601
2011-09-30,45.2805
2011-08-31,45.6733
2011-07-29,45.2575
2011-06-30,45.4589
2011-05-31,44.4475
2011-04-29,43.5420
2011-03-31,42.8517
2011-02-28,42.3500
2011-01-31,42.2388
2010-12-31,41.8974
2010-11-30,41.3371
2010-10-29,41.1960
2010-09-30,40.7289
2010-08-31,39.8810
2010-07-30,39.5247
2010-06-30,38.7956
2010-05-28,38.6824
2010-04-30,38.1234
2010-03-31,37.1281
2010-02-26,36.8595
2010-01-29,36.9113
2009-12-31,36.6347
2009-11-30,36.1653
2009-10-30,35.5575
2009-09-30,34.9975
2009-08-31,33.8761
2009-07-31,33.2897
2009-06-30,32.7227
2009-05-29,32.5132
2009-04-30,32.5976
2009-03-31,32.4715
2009-02-27,33.0475
2009-01-30,34.3440
2008-12-31,35.5136
2008-11-28,36.7168
2008-10-31,37.5994
2008-09-30,38.8923
2008-08-29,38.3383
2008-07-31,38.2113
2008-06-30,38.2527
2008-05-30,38.6266
2008-04-30,38.7597
2008-03-31,38.7094
2008-02-29,39.1248
2008-01-31,39.0245
2007-12-31,38.6483
2007-11-30,37.6113
2007-10-31,36.9888
2007-09-28,36.3649
2007-08-31,35.5967
2007-07-31,35.7174
2007-06-29,35.7807
2007-05-31,35.7478
2007-04-30,35.6447
2007-03-30,35.5485
2007-02-28,35.4291
2007-01-31,35.4351
2006-12-29,35.1449
2006-11-30,34.5485
2006-10-31,33.9987
2006-09-29,33.1412
2006-08-31,32.5625
2006-07-31,31.5484
2006-06-30,30.5883
2006-05-31,29.8757
2006-04-28,29.3693
2006-03-31,28.9184
2006-02-28,28.2934
2006-01-31,27.9175
2005-12-30,27.5281
2005-11-30,26.9674
2005-10-31,26.8516
2005-09-30,26.7449
2005-08-31,26.8257
2005-07-29,26.7442
2005-06-30,26.5384
2005-05-31,26.5102
2005-04-29,26.4971
2005-03-31,26.4115
2005-02-28,26.2449
2005-01-31,26.3016
2004-12-31,26.0176
2004-11-30,25.4008
2004-10-29,24.6905
2004-09-30,24.0277
2004-08-31,23.6553
2004-07-30,23.4903
2004-06-30,23.1835
2004-05-28,22.5910
2004-04-30,22.0969
2004-03-31,21.6213
2004-02-27,21.2695
2004-01-30,21.0742
2003-12-31,20.8607
2003-11-28,20.5637
2003-10-31,20.4221
2003-09-30,20.1286
2003-08-29,20.0645
2003-07-31,19.9021
2003-06-30,19.8970
2003-05-30,19.7313
2003-04-30,19.3135
2003-03-31,19.0404
2003-02-28,18.8640
2003-01-31,18.6863
2002-12-31,18.4469
2002-11-29,18.1365
2002-10-31,17.7556
2002-09-30,17.4162
2002-08-30,17.5803
2002-07-31,17.4994
2002-06-28,17.3198
2002-05-31,17.0756
2002-04-30,16.6613
2002-03-28,16.4877
2002-02-28,16.1158
2002-01-31,15.5753
2001-12-31,15.2702
2001-11-30,15.1209
2001-10-31,15.2013
2001-09-28,15.4943
2001-08-31,15.7516
2001-07-31,15.7502
2001-06-29,15.7520
2001-05-31,15.6730
2001-04-30,15.5956
2001-03-30,15.7667
2001-02-28,15.5761
2001-01-31,15.3953
2000-12-29,15.2091
2000-11-30,14.8392
2000-10-31,14.3772
2000-09-29,14.1804
