,EMA_monthly_10
2022-04-04,86.4199
2022-03-31,86.8443
2022-02-28,86.5720
2022-01-31,85.4080
2021-12-31,83.7973
2021-11-30,82.8761
2021-10-29,83.1388
2021-09-30,82.1846
2021-08-31,83.3381
2021-07-30,84.1084
2021-06-30,84.8831
2021-05-28,84.4785
2021-04-30,83.4853
2021-03-31,82.7035
2021-02-26,81.0939
2021-01-29,79.5419
2020-12-31,77.6602
2020-11-30,76.4194
2020-10-30,74.8868
2020-09-30,73.4348
2020-08-31,71.6814
2020-07-31,69.4196
2020-06-30,66.8802
2020-05-29,65.9368
2020-04-30,64.9927
2020-03-31,64.8842
2020-02-28,66.4541
2020-01-31,67.1601
2019-12-31,66.5525
2019-11-29,64.7864
2019-10-31,62.6305
2019-09-30,61.1372
2019-08-30,60.5380
2019-07-31,60.7073
2019-06-28,60.0544
2019-05-31,58.9500
2019-04-30,58.7777
2019-03-29,57.4555
2019-02-28,56.5480
2019-01-31,55.5071
2018-12-31,54.7565
2018-11-30,55.5127
2018-10-31,55.8415
2018-09-28,57.2628
2018-08-31,56.8912
2018-07-31,56.3929
2018-06-29,56.3574
2018-05-31,57.0330
2018-04-30,57.8071
2018-03-29,58.5316
2018-02-28,58.9411
2018-01-31,58.4098
2017-12-29,57.2468
2017-11-30,56.4854
2017-10-31,55.9216
2017-09-29,55.0196
2017-08-31,53.8037
2017-07-31,53.4344
2017-06-30,52.6378
2017-05-31,52.1101
2017-04-28,52.0354
2017-03-31,51.2948
2017-02-28,50.3029
2017-01-31,49.1624
2016-12-30,47.7196
2016-11-30,46.5827
2016-10-31,45.6180
2016-09-30,45.7950
2016-08-31,45.3114
2016-07-29,44.5280
2016-06-30,43.7726
2016-05-31,44.1316
2016-04-29,43.8697
2016-03-31,43.0239
2016-02-29,42.7491
2016-01-29,42.9870
2015-12-31,43.7579
2015-11-30,44.9991
2015-10-30,45.9706
2015-09-30,47.0805
2015-08-31,48.5236
2015-07-31,49.1079
2015-06-30,48.8495
2015-05-29,48.7112
2015-04-30,48.5852
2015-03-31,48.1599
2015-02-27,48.0197
2015-01-30,47.6920
2014-12-31,48.0041
2014-11-28,47.0337
2014-10-31,46.1833
2014-09-30,45.4666
2014-08-29,46.0103
2014-07-31,45.6771
2014-06-30,45.3977
2014-05-30,44.9624
2014-04-30,44.3416
2014-03-31,43.5173
2014-02-28,41.9325
2014-01-31,40.2625
2013-12-31,39.8950
2013-11-29,38.9187
2013-10-31,38.1811
2013-09-30,37.5917
2013-08-30,36.8615
2013-07-31,36.3036
2013-06-28,35.2205
2013-05-31,34.3211
2013-04-30,33.2316
2013-03-28,32.5515
2013-02-28,31.5939
2013-01-31,30.9274
2012-12-31,30.2075
2012-11-30,29.6261
2012-10-31,29.2453
2012-09-28,28.9031
2012-08-31,29.0132
2012-07-31,29.1652
2012-06-29,29.3658
2012-05-31,29.7397
2012-04-30,30.4509
2012-03-30,30.5102
2012-02-29,29.9767
2012-01-31,29.4527
2011-12-30,29.1228
2011-11-30,29.7665
2011-10-31,30.1901
2011-09-30,30.3297
2011-08-31,31.9316
2011-07-29,33.3105
2011-06-30,34.2398
2011-05-31,34.1237
2011-04-29,34.1466
2011-03-31,33.7235
2011-02-28,33.3195
2011-01-31,33.1621
2010-12-31,32.0298
2010-11-30,30.5180
2010-10-29,29.2362
2010-09-30,28.0767
2010-08-31,27.1240
2010-07-30,27.0305
2010-06-30,26.2074
2010-05-28,26.0883
2010-04-30,25.7743
2010-03-31,24.5820
2010-02-26,23.5978
2010-01-29,23.5833
2009-12-31,23.4779
2009-11-30,23.3134
2009-10-30,22.9922
2009-09-30,22.5633
2009-08-31,21.9947
2009-07-31,21.5277
2009-06-30,21.1951
2009-05-29,21.1163
2009-04-30,21.4010
2009-03-31,20.9560
2009-02-27,21.8326
2009-01-30,23.0052
2008-12-31,24.2700
2008-11-28,25.4936
2008-10-31,27.1097
2008-09-30,28.9130
2008-08-29,29.8249
2008-07-31,30.2365
2008-06-30,30.9094
2008-05-30,31.7649
2008-04-30,31.1487
2008-03-31,31.2922
2008-02-29,31.8001
2008-01-31,32.6528
2007-12-31,33.2158
2007-11-30,32.8255
2007-10-31,33.0338
2007-09-28,32.6246
2007-08-31,31.9468
2007-07-31,31.0906
2007-06-29,30.4150
2007-05-31,29.1054
2007-04-30,27.4835
2007-03-30,25.8286
2007-02-28,24.7839
2007-01-31,23.8684
2006-12-29,23.0115
2006-11-30,22.1429
2006-10-31,21.2199
2006-09-29,20.6532
2006-08-31,20.1558
2006-07-31,19.7576
2006-06-30,19.3621
2006-05-31,18.7820
2006-04-28,18.4008
2006-03-31,18.2430
2006-02-28,18.1358
2006-01-31,18.0407
2005-12-30,17.9551
2005-11-30,17.8724
2005-10-31,17.7350
2005-09-30,17.6846
2005-08-31,17.7445
2005-07-29,17.6929
2005-06-30,17.5201
2005-05-31,17.5488
2005-04-29,17.4276
2005-03-31,17.4536
2005-02-28,17.2310
2005-01-31,16.7964
2004-12-31,16.5368
2004-11-30,15.6647
2004-10-29,14.8433
2004-09-30,14.3335
2004-08-31,13.7209
2004-07-30,13.4628
2004-06-30,13.1712
2004-05-28,12.9225
2004-04-30,12.7386
2004-03-31,12.4876
2004-02-27,12.2049
2004-01-30,11.8937
2003-12-31,11.6834
2003-11-28,11.1924
2003-10-31,10.8107
2003-09-30,10.3943
2003-08-29,10.0525
2003-07-31,9.2434
2003-06-30,8.5518
2003-05-30,8.0438
2003-04-30,7.4862
2003-03-31,7.0840
2003-02-28,6.8775
2003-01-31,6.7048
2002-12-31,6.6667
2002-11-29,6.5211
2002-10-31,6.2671
2002-09-30,6.1330
2002-08-30,6.3266
2002-07-31,6.5106
2002-06-28,6.6370
2002-05-31,6.5837
2002-04-30,6.5236
2002-03-28,6.3403
2002-02-28,6.0765
2002-01-31,5.7833
2001-12-31,5.5615
2001-11-30,5.3047
2001-10-31,5.1045
2001-09-28,5.0480
2001-08-31,5.0634
2001-07-31,4.9418
2001-06-29,4.7205
2001-05-31,4.6164
2001-04-30,4.5655
2001-03-30,4.4985
2001-02-28,4.4994
2001-01-31,4.4654
2000-12-29,4.3415
2000-11-30,4.2151
2000-10-31,4.1234
2000-09-29,4.1354
