,EMA_monthly_10
2022-04-04,86.0264
2022-03-31,89.5590
2022-02-28,94.2699
2022-01-31,99.0165
2021-12-31,104.1713
2021-11-30,104.1071
2021-10-29,102.9309
2021-09-30,97.9711
2021-08-31,94.7158
2021-07-30,90.7971
2021-06-30,89.1075
2021-05-28,87.5937
2021-04-30,87.1789
2021-03-31,85.5565
2021-02-26,85.8423
2021-01-29,84.9940
2020-12-31,83.2349
2020-11-30,78.0515
2020-10-30,73.9696
2020-09-30,71.2473
2020-08-31,68.7134
2020-07-31,66.3119
2020-06-30,63.6501
2020-05-29,60.1790
2020-04-30,58.2477
2020-03-31,58.0872
2020-02-28,59.8687
2020-01-31,57.4551
2019-12-31,53.9363
2019-11-29,50.8377
2019-10-31,48.7216
2019-09-30,48.8264
2019-08-30,48.7056
2019-07-31,46.6913
2019-06-28,45.2205
2019-05-31,44.1139
2019-04-30,42.9881
2019-03-29,40.7299
2019-02-28,38.3810
