,EMA_monthly_10
2022-04-04,54.4332
2022-03-31,53.0583
2022-02-28,51.4135
2022-01-31,50.5925
2021-12-31,48.6885
2021-11-30,48.6337
2021-10-29,48.2154
2021-09-30,48.2957
2021-08-31,48.7095
2021-07-30,47.0129
2021-06-30,46.3789
2021-05-28,44.6639
2021-04-30,42.5399
2021-03-31,39.2556
2021-02-26,35.0351
2021-01-29,30.8724
2020-12-31,28.2045
2020-11-30,25.6726
2020-10-30,24.4140
2020-09-30,25.2352
2020-08-31,26.8358
2020-07-31,28.1800
2020-06-30,30.3246
2020-05-29,32.5717
2020-04-30,35.6534
2020-03-31,39.5842
2020-02-28,45.2254
2020-01-31,47.1457
2019-12-31,48.7450
2019-11-29,48.9970
2019-10-31,50.2574
2019-09-30,50.9275
2019-08-30,52.0742
2019-07-31,54.0924
2019-06-28,55.2250
2019-05-31,57.8849
2019-04-30,60.9154
2019-03-29,60.2772
2019-02-28,59.9616
2019-01-31,59.9524
2018-12-31,59.7122
2018-11-30,59.8825
2018-10-31,60.0541
2018-09-28,58.5899
2018-08-31,57.0310
2018-07-31,54.3501
2018-06-29,52.0905
2018-05-31,49.5171
2018-04-30,47.6655
2018-03-29,46.2942
2018-02-28,43.9653
2018-01-31,41.1271
2017-12-29,37.9100
2017-11-30,35.9887
2017-10-31,34.9379
2017-09-29,34.8249
2017-08-31,33.9531
2017-07-31,34.0962
2017-06-30,33.9791
2017-05-31,34.3345
2017-04-28,34.9159
2017-03-31,35.5164
2017-02-28,36.1073
2017-01-31,36.4217
2016-12-30,37.3107
2016-11-30,36.6698
2016-10-31,35.1700
2016-09-30,35.1437
2016-08-31,35.1115
2016-07-29,35.0495
2016-06-30,35.4683
2016-05-31,36.6304
2016-04-29,38.4683
2016-03-31,39.2702
2016-02-29,39.8465
2016-01-29,40.6234
2015-12-31,41.0398
2015-11-30,41.9157
2015-10-30,43.1494
2015-09-30,44.8305
2015-08-31,46.8526
2015-07-31,48.5920
2015-06-30,48.9693
2015-05-29,49.2112
2015-04-30,49.0967
2015-03-31,47.9174
2015-02-27,45.3624
2015-01-30,43.0660
2014-12-31,42.6206
2014-11-28,41.8549
2014-10-31,41.2258
2014-09-30,41.3563
2014-08-29,40.3816
2014-07-31,39.6279
2014-06-30,39.5754
2014-05-30,39.6535
2014-04-30,39.5226
2014-03-31,39.3052
2014-02-28,38.7094
2014-01-31,38.1462
2013-12-31,38.3648
2013-11-29,37.6337
2013-10-31,37.0370
2013-09-30,36.0613
2013-08-30,35.6873
2013-07-31,35.3566
2013-06-28,34.6836
2013-05-31,34.2586
2013-04-30,33.6500
2013-03-28,33.6018
2013-02-28,33.6916
2013-01-31,33.8606
2012-12-31,34.0370
2012-11-30,34.7781
2012-10-31,35.4701
2012-09-28,34.9560
2012-08-31,34.6522
2012-07-31,34.1265
2012-06-29,33.9225
2012-05-31,34.3357
2012-04-30,34.8409
2012-03-30,34.7882
2012-02-29,34.7393
2012-01-31,34.7850
2011-12-30,35.4108
2011-11-30,35.6567
2011-10-31,35.3106
2011-09-30,35.0090
2011-08-31,35.2414
2011-07-29,35.9899
2011-06-30,35.6256
2011-05-31,35.8986
2011-04-29,35.7787
2011-03-31,35.7127
2011-02-28,35.5820
2011-01-31,35.3309
2010-12-31,35.4949
2010-11-30,35.1564
2010-10-29,34.4278
2010-09-30,34.3244
2010-08-31,33.9771
2010-07-30,34.4216
2010-06-30,34.8513
2010-05-28,35.4052
2010-04-30,35.5903
2010-03-31,35.1745
2010-02-26,34.6982
2010-01-29,34.2614
2009-12-31,34.2498
2009-11-30,33.6967
2009-10-30,33.1402
2009-09-30,31.8424
2009-08-31,30.2820
2009-07-31,29.2014
2009-06-30,28.3408
2009-05-29,28.1671
2009-04-30,27.9971
2009-03-31,27.3534
2009-02-27,27.0253
2009-01-30,27.7113
2008-12-31,28.3120
2008-11-28,29.1234
2008-10-31,30.6511
2008-09-30,32.1442
2008-08-29,32.3116
2008-07-31,32.0483
2008-06-30,32.8256
2008-05-30,34.0588
2008-04-30,34.8453
2008-03-31,35.1936
2008-02-29,36.5215
2008-01-31,37.9098
2007-12-31,39.4417
2007-11-30,41.2730
2007-10-31,42.9846
2007-09-28,44.2151
2007-08-31,45.3617
2007-07-31,46.4650
2007-06-29,47.5863
2007-05-31,47.4082
2007-04-30,46.5410
2007-03-30,45.6749
2007-02-28,44.2273
2007-01-31,43.6100
2006-12-29,42.5664
2006-11-30,41.6663
2006-10-31,40.3891
2006-09-29,38.6766
2006-08-31,37.4435
2006-07-31,36.3012
2006-06-30,35.7953
2006-05-31,34.7999
2006-04-28,34.4053
2006-03-31,33.5976
2006-02-28,33.0388
2006-01-31,33.0976
2005-12-30,33.7327
2005-11-30,33.8715
2005-10-31,34.4348
2005-09-30,34.8008
