,EMA_monthly_10
2022-04-04,84.3222
2022-03-31,83.0938
2022-02-28,81.6413
2022-01-31,79.1927
2021-12-31,76.6931
2021-11-30,74.4628
2021-10-29,73.5501
2021-09-30,72.3136
2021-08-31,71.0289
2021-07-30,69.5509
2021-06-30,69.3852
2021-05-28,68.6799
2021-04-30,66.5630
2021-03-31,64.5180
2021-02-26,62.7034
2021-01-29,61.9269
2020-12-31,61.7995
2020-11-30,61.6158
2020-10-30,61.2271
2020-09-30,62.5571
2020-08-31,63.7000
2020-07-31,64.3847
2020-06-30,65.5987
2020-05-29,67.4532
2020-04-30,69.3513
2020-03-31,71.6013
2020-02-28,75.2656
2020-01-31,77.6362
2019-12-31,77.5071
2019-11-29,75.5802
2019-10-31,73.4669
2019-09-30,72.4584
2019-08-30,70.5244
2019-07-31,66.7159
2019-06-28,64.9637
2019-05-31,62.5637
2019-04-30,60.6417
2019-03-29,58.5521
2019-02-28,57.1561
2019-01-31,57.0623
2018-12-31,56.9713
2018-11-30,58.6174
2018-10-31,59.4846
2018-09-28,60.4242
2018-08-31,61.6525
2018-07-31,62.4816
2018-06-29,64.6087
2018-05-31,64.9244
2018-04-30,65.5916
2018-03-29,65.9341
2018-02-28,65.7252
2018-01-31,65.2282
2017-12-29,64.3317
2017-11-30,62.2328
2017-10-31,59.4289
2017-09-29,57.9310
2017-08-31,56.5963
2017-07-31,56.4071
2017-06-30,56.2095
2017-05-31,56.1147
2017-04-28,57.0619
2017-03-31,56.8789
2017-02-28,57.1657
2017-01-31,57.3461
2016-12-30,57.5658
2016-11-30,58.0556
2016-10-31,59.6257
2016-09-30,58.7980
2016-08-31,57.0273
2016-07-29,54.6843
2016-06-30,52.2411
2016-05-31,50.6055
2016-04-29,49.2032
2016-03-31,47.1148
2016-02-29,44.3962
2016-01-29,41.4513
2015-12-31,40.1297
2015-11-30,38.5204
2015-10-30,37.2107
2015-09-30,36.7493
2015-08-31,36.4332
2015-07-31,36.2084
2015-06-30,35.5465
2015-05-29,35.0754
2015-04-30,34.5349
2015-03-31,34.4717
2015-02-27,34.6296
2015-01-30,34.2330
2014-12-31,34.2113
2014-11-28,33.9797
2014-10-31,33.2569
2014-09-30,32.7811
2014-08-29,32.3905
