,EMA_monthly_10
2017-04-13,26.9463
2017-03-31,26.6454
2017-02-28,26.2889
2017-01-31,25.8686
2016-12-30,25.3705
2016-11-30,24.7884
2016-10-31,24.0725
2016-09-30,23.2419
2016-08-31,22.2467
2016-07-29,21.1346
2016-06-30,19.6978
2016-05-31,19.3824
2016-04-29,19.9109
2016-03-31,19.6094
2016-02-29,20.4014
2016-01-29,22.0700
2015-12-31,24.7636
2015-11-30,27.4704
2015-10-30,30.1737
2015-09-30,33.0723
2015-08-31,37.1135
2015-07-31,40.0423
2015-06-30,43.1412
2015-05-29,44.7788
2015-04-30,46.2219
2015-03-31,47.1774
2015-02-27,49.1012
2015-01-30,50.3737
2014-12-31,52.4465
2014-11-28,53.9839
2014-10-31,55.3571
2014-09-30,56.2577
2014-08-29,56.9448
2014-07-31,55.9630
2014-06-30,55.6030
2014-05-30,54.6620
2014-04-30,54.5109
2014-03-31,53.6312
2014-02-28,53.0681
2014-01-31,53.0255
2013-12-31,53.4850
2013-11-29,52.8239
2013-10-31,52.4682
2013-09-30,51.9927
2013-08-30,52.6325
2013-07-31,53.8251
2013-06-28,55.2391
2013-05-31,57.1739
2013-04-30,58.3561
2013-03-28,59.3200
2013-02-28,59.8610
2013-01-31,59.7108
2012-12-31,59.6003
2012-11-30,59.3360
2012-10-31,60.4512
2012-09-28,60.6983
2012-08-31,62.3495
2012-07-31,64.9336
2012-06-29,68.4327
2012-05-31,71.7014
2012-04-30,75.8796
2012-03-30,77.8950
2012-02-29,79.7856
2012-01-31,79.3090
2011-12-30,77.9456
2011-11-30,79.5704
2011-10-31,78.1781
2011-09-30,77.3289
2011-08-31,81.4776
2011-07-29,82.1454
2011-06-30,80.8146
2011-05-31,78.9129
2011-04-29,77.7903
2011-03-31,74.0665
2011-02-28,69.9605
2011-01-31,65.2772
2010-12-31,61.6722
2010-11-30,57.3553
2010-10-29,54.2811
2010-09-30,51.6368
2010-08-31,48.5355
2010-07-30,47.5982
2010-06-30,45.9048
2010-05-28,45.7532
2010-04-30,45.4148
2010-03-31,43.8065
2010-02-26,41.8840
2010-01-29,40.7626
2009-12-31,40.4289
2009-11-30,38.8239
2009-10-30,36.4934
2009-09-30,34.2857
2009-08-31,31.8882
2009-07-31,31.0621
2009-06-30,30.3925
2009-05-29,29.8716
2009-04-30,29.5232
2009-03-31,30.9156
2009-02-27,33.4686
2009-01-30,37.4058
2008-12-31,41.5425
2008-11-28,46.1854
2008-10-31,51.8200
2008-09-30,57.5758
2008-08-29,61.3989
2008-07-31,60.9703
2008-06-30,60.2128
2008-05-30,58.5719
2008-04-30,54.9323
2008-03-31,52.4573
2008-02-29,51.2298
2008-01-31,49.5198
2007-12-31,48.0848
2007-11-30,45.7844
2007-10-31,44.5458
2007-09-28,43.0201
2007-08-31,42.5722
2007-07-31,43.4946
2007-06-29,43.4552
2007-05-31,41.6736
2007-04-30,39.8581
2007-03-30,38.8127
2007-02-28,39.0468
2007-01-31,39.0811
2006-12-29,38.7079
2006-11-30,37.8872
2006-10-31,37.7790
2006-09-29,38.5773
2006-08-31,39.8520
2006-07-31,40.2724
2006-06-30,41.9526
2006-05-31,41.1833
2006-04-28,39.9467
2006-03-31,36.1252
2006-02-28,32.5990
2006-01-31,29.8968
2005-12-30,26.1158
2005-11-30,24.2030
2005-10-31,22.7883
2005-09-30,21.9708
2005-08-31,20.3832
2005-07-29,18.7623
2005-06-30,17.6779
2005-05-31,17.3094
2005-04-29,16.3692
2005-03-31,15.6880
2005-02-28,14.7037
2005-01-31,13.2987
2004-12-31,12.7028
2004-11-30,11.8444
2004-10-29,11.0275
2004-09-30,10.6220
2004-08-31,10.0764
2004-07-30,9.7598
2004-06-30,9.4251
2004-05-28,8.9949
2004-04-30,8.6811
2004-03-31,8.4027
2004-02-27,7.9111
2004-01-30,7.3549
2003-12-31,6.8109
2003-11-28,6.1310
2003-10-31,5.7354
2003-09-30,5.3976
2003-08-29,5.2626
2003-07-31,4.9947
2003-06-30,4.7819
2003-05-30,4.6072
2003-04-30,4.4900
2003-03-31,4.4497
2003-02-28,4.5319
2003-01-31,4.6860
2002-12-31,4.7989
2002-11-29,4.9227
2002-10-31,5.0120
2002-09-30,5.3154
2002-08-30,5.8018
2002-07-31,6.0045
2002-06-28,6.1341
2002-05-31,6.0457
2002-04-30,6.1284
2002-03-28,6.1424
