,EMA_monthly_10
2022-04-04,93.6995
2022-03-31,94.0217
2022-02-28,94.5776
2022-01-31,94.0726
2021-12-31,92.4576
2021-11-30,88.8904
2021-10-29,87.4061
2021-09-30,83.7008
2021-08-31,80.6654
2021-07-30,77.1910
2021-06-30,72.9090
2021-05-28,70.0599
2021-04-30,66.1221
2021-03-31,61.8826
2021-02-26,58.0543
2021-01-29,54.1174
2020-12-31,52.5924
2020-11-30,50.3418
2020-10-30,47.9422
2020-09-30,47.3961
2020-08-31,47.4907
2020-07-31,47.5931
2020-06-30,48.4338
2020-05-29,49.1480
2020-04-30,50.2964
2020-03-31,51.9334
2020-02-28,55.0942
2020-01-31,54.8618
2019-12-31,53.4866
2019-11-29,51.7526
2019-10-31,50.5820
2019-09-30,49.9225
2019-08-30,49.2363
2019-07-31,48.5622
2019-06-28,47.5738
2019-05-31,46.7457
2019-04-30,46.9781
2019-03-29,45.8466
2019-02-28,45.0459
2019-01-31,43.9983
2018-12-31,43.6090
2018-11-30,44.4021
2018-10-31,44.5626
2018-09-28,45.5120
2018-08-31,45.8258
2018-07-31,45.1626
2018-06-29,44.1321
2018-05-31,43.3304
2018-04-30,42.6949
2018-03-29,42.1138
2018-02-28,40.9791
2018-01-31,39.6966
2017-12-29,38.3648
2017-11-30,37.2658
2017-10-31,35.9116
2017-09-29,35.1541
2017-08-31,34.5484
2017-07-31,34.2080
2017-06-30,33.3676
2017-05-31,32.6937
2017-04-28,32.2079
2017-03-31,31.4074
2017-02-28,30.6557
2017-01-31,29.5525
2016-12-30,29.3731
2016-11-30,28.9027
2016-10-31,28.8721
2016-09-30,29.5637
2016-08-31,29.9157
2016-07-29,29.9214
2016-06-30,30.2483
2016-05-31,31.0857
2016-04-29,31.3603
2016-03-31,31.7449
2016-02-29,32.3948
2016-01-29,33.9470
2015-12-31,35.2752
2015-11-30,35.4297
2015-10-30,34.9764
2015-09-30,34.4644
2015-08-31,35.0121
2015-07-31,35.6770
2015-06-30,35.1674
2015-05-29,34.7602
2015-04-30,33.9869
2015-03-31,33.0196
2015-02-27,31.7550
2015-01-30,31.1984
2014-12-31,30.9447
2014-11-28,30.2102
2014-10-31,29.4257
2014-09-30,28.8537
2014-08-29,28.6567
2014-07-31,27.9627
2014-06-30,27.3233
2014-05-30,26.2751
2014-04-30,25.4829
2014-03-31,25.2257
2014-02-28,24.7359
2014-01-31,24.0217
2013-12-31,23.4620
2013-11-29,22.8314
2013-10-31,22.5184
2013-09-30,22.3602
2013-08-30,22.1892
2013-07-31,22.2601
2013-06-28,22.0579
2013-05-31,21.7685
2013-04-30,21.4548
2013-03-28,20.8404
2013-02-28,19.8605
2013-01-31,18.9028
2012-12-31,18.3078
2012-11-30,17.9540
2012-10-31,17.7371
2012-09-28,17.6743
2012-08-31,17.5108
2012-07-31,17.5554
2012-06-29,17.9944
2012-05-31,18.3576
2012-04-30,18.7815
2012-03-30,18.7752
2012-02-29,18.5119
2012-01-31,18.5523
2011-12-30,18.3861
2011-11-30,19.0897
2011-10-31,19.5963
2011-09-30,20.0000
2011-08-31,21.4533
2011-07-29,22.8518
2011-06-30,23.0855
2011-05-31,22.6357
2011-04-29,21.7925
2011-03-31,20.6997
2011-02-28,19.3663
2011-01-31,18.1054
2010-12-31,17.1978
2010-11-30,16.4684
2010-10-29,15.8636
2010-09-30,15.3110
2010-08-31,14.6513
2010-07-30,14.2582
2010-06-30,13.6489
2010-05-28,13.6576
2010-04-30,13.1748
2010-03-31,12.2536
2010-02-26,11.4545
2010-01-29,11.0666
2009-12-31,10.7925
2009-11-30,10.1752
2009-10-30,9.8964
2009-09-30,9.7956
2009-08-31,9.3635
2009-07-31,8.8132
2009-06-30,8.3494
2009-05-29,8.1249
2009-04-30,8.3082
2009-03-31,8.4878
2009-02-27,9.4784
2009-01-30,10.9425
2008-12-31,12.5741
2008-11-28,14.4084
2008-10-31,16.5969
2008-09-30,18.7273
2008-08-29,19.9178
2008-07-31,21.4396
2008-06-30,23.0817
2008-05-30,23.9443
2008-04-30,24.2741
2008-03-31,24.5306
2008-02-29,25.1729
2008-01-31,26.3091
2007-12-31,27.8512
2007-11-30,29.2514
2007-10-31,30.4740
2007-09-28,31.8282
2007-08-31,32.7145
2007-07-31,33.4244
2007-06-29,33.0920
2007-05-31,32.3347
2007-04-30,31.2490
2007-03-30,30.6710
2007-02-28,29.8913
2007-01-31,29.1315
2006-12-29,27.2474
2006-11-30,25.9247
2006-10-31,24.3679
2006-09-29,23.1097
2006-08-31,22.7785
2006-07-31,22.7293
2006-06-30,22.5513
2006-05-31,22.0294
2006-04-28,21.1937
2006-03-31,19.3931
2006-02-28,17.7248
2006-01-31,16.5763
2005-12-30,15.5844
2005-11-30,14.6883
2005-10-31,13.8413
2005-09-30,13.2986
2005-08-31,12.6094
2005-07-29,11.7996
2005-06-30,11.0114
2005-05-31,10.2094
2005-04-29,9.6293
