,EMA_monthly_10
2022-04-04,218.1589
2022-03-31,218.9920
2022-02-28,220.4969
2022-01-31,225.1029
2021-12-31,226.3532
2021-11-30,225.4452
2021-10-29,221.5919
2021-09-30,213.5841
2021-08-31,210.5998
2021-07-30,202.9367
2021-06-30,190.6708
2021-05-28,179.9223
2021-04-30,170.0417
2021-03-31,162.4351
2021-02-26,155.1509
2021-01-29,149.4523
2020-12-31,143.1255
2020-11-30,136.4054
2020-10-30,127.5372
2020-09-30,122.7963
2020-08-31,115.8719
2020-07-31,108.7583
2020-06-30,105.7042
2020-05-29,103.2581
2020-04-30,99.7494
2020-03-31,98.3102
2020-02-28,100.1585
2020-01-31,100.2600
2019-12-31,98.8518
2019-11-29,93.3938
2019-10-31,87.4073
2019-09-30,84.0976
2019-08-30,80.0524
2019-07-31,75.0807
2019-06-28,73.5337
2019-05-31,71.5987
2019-04-30,70.5334
2019-03-29,70.0163
2019-02-28,68.7903
2019-01-31,68.8854
2018-12-31,69.0585
2018-11-30,70.7028
2018-10-31,71.7027
2018-09-28,70.4573
2018-08-31,67.9944
2018-07-31,65.1300
2018-06-29,63.1573
2018-05-31,61.6757
2018-04-30,60.5233
2018-03-29,59.2985
2018-02-28,58.4422
2018-01-31,56.1869
2017-12-29,53.5971
2017-11-30,52.4300
2017-10-31,52.0758
2017-09-29,51.9361
2017-08-31,51.7713
2017-07-31,52.4587
2017-06-30,52.9978
2017-05-31,54.5160
2017-04-28,55.8105
2017-03-31,57.3729
2017-02-28,59.4105
2017-01-31,61.2061
2016-12-30,62.4073
2016-11-30,62.3849
2016-10-31,61.3942
2016-09-30,61.9288
2016-08-31,62.5917
2016-07-29,63.1140
2016-06-30,62.8852
2016-05-31,63.6482
2016-04-29,64.7776
2016-03-31,64.2415
2016-02-29,63.0642
2016-01-29,62.3446
2015-12-31,62.7056
2015-11-30,63.1114
2015-10-30,63.6279
2015-09-30,63.4977
2015-08-31,63.0650
2015-07-31,62.7117
2015-06-30,61.6210
2015-05-29,60.3283
2015-04-30,59.1725
2015-03-31,57.9452
2015-02-27,55.8542
2015-01-30,54.2543
2014-12-31,52.9771
2014-11-28,50.9995
2014-10-31,48.9284
2014-09-30,48.6894
2014-08-29,48.2427
2014-07-31,48.1658
2014-06-30,48.2525
2014-05-30,48.6507
2014-04-30,49.3493
2014-03-31,49.3947
