,EMA_monthly_10
2022-04-04,62.6147
2022-03-31,61.4935
2022-02-28,60.2788
2022-01-31,58.8026
2021-12-31,56.8233
2021-11-30,54.5039
2021-10-29,52.8977
2021-09-30,51.5529
2021-08-31,50.9096
2021-07-30,48.7889
2021-06-30,47.1391
2021-05-28,44.5723
2021-04-30,42.0044
2021-03-31,40.5023
2021-02-26,39.4516
2021-01-29,39.0617
2020-12-31,38.5042
2020-11-30,37.0536
2020-10-30,35.4752
2020-09-30,34.7372
2020-08-31,34.0050
2020-07-31,33.0378
2020-06-30,32.6408
2020-05-29,32.7693
2020-04-30,33.1219
2020-03-31,34.3105
2020-02-28,36.6009
2020-01-31,38.2263
2019-12-31,39.0987
2019-11-29,39.2351
2019-10-31,39.8867
2019-09-30,39.8193
2019-08-30,39.7925
2019-07-31,40.1556
2019-06-28,40.1798
2019-05-31,39.9987
2019-04-30,39.9965
2019-03-29,38.9924
2019-02-28,37.8839
2019-01-31,37.0800
2018-12-31,36.9686
2018-11-30,37.8176
2018-10-31,38.5333
2018-09-28,40.2856
2018-08-31,40.7879
2018-07-31,41.4434
2018-06-29,41.4144
2018-05-31,41.7185
2018-04-30,41.8576
2018-03-29,42.0004
2018-02-28,42.3963
2018-01-31,43.0017
2017-12-29,42.7054
2017-11-30,41.9375
2017-10-31,41.2591
2017-09-29,41.2552
2017-08-31,41.5637
2017-07-31,41.5965
2017-06-30,41.8494
2017-05-31,41.9002
2017-04-28,42.0326
2017-03-31,42.3097
2017-02-28,42.7390
2017-01-31,42.6990
2016-12-30,42.2355
2016-11-30,42.3175
2016-10-31,42.3644
2016-09-30,42.4483
2016-08-31,42.5120
2016-07-29,42.3220
2016-06-30,42.1121
2016-05-31,42.1022
2016-04-29,42.0268
2016-03-31,41.7478
2016-02-29,41.2748
2016-01-29,41.1856
2015-12-31,42.1298
2015-11-30,42.4594
2015-10-30,42.7349
2015-09-30,42.3123
2015-08-31,42.2481
2015-07-31,41.2733
2015-06-30,39.7354
2015-05-29,38.2162
2015-04-30,36.9254
2015-03-31,35.9705
2015-02-27,34.8114
2015-01-30,33.1057
2014-12-31,32.3492
2014-11-28,31.0379
2014-10-31,30.0418
2014-09-30,29.4794
2014-08-29,29.0655
2014-07-31,28.3420
2014-06-30,28.2495
2014-05-30,27.7285
2014-04-30,27.3649
2014-03-31,26.6469
2014-02-28,26.0548
2014-01-31,25.1246
2013-12-31,24.5504
2013-11-29,23.2839
2013-10-31,22.1446
2013-09-30,21.1317
2013-08-30,20.4815
2013-07-31,19.4736
2013-06-28,18.4687
2013-05-31,17.8846
2013-04-30,17.1827
2013-03-28,16.6948
2013-02-28,15.7110
2013-01-31,14.8784
2012-12-31,14.5619
2012-11-30,14.4092
2012-10-31,14.3561
2012-09-28,14.4312
2012-08-31,14.6689
2012-07-31,15.1881
2012-06-29,15.4794
2012-05-31,15.9801
2012-04-30,16.5522
2012-03-30,16.6093
2012-02-29,16.6546
2012-01-31,16.6496
2011-12-30,16.6115
2011-11-30,17.0752
2011-10-31,17.5649
2011-09-30,18.1542
2011-08-31,19.0793
2011-07-29,19.8897
2011-06-30,20.3292
2011-05-31,20.4486
2011-04-29,20.2709
2011-03-31,20.0372
2011-02-28,19.5878
2011-01-31,18.9048
2010-12-31,18.2218
2010-11-30,17.6140
2010-10-29,17.2971
2010-09-30,16.9278
2010-08-31,16.5985
2010-07-30,16.5780
2010-06-30,16.3504
2010-05-28,16.4176
2010-04-30,16.3190
2010-03-31,16.0799
2010-02-26,15.8631
2010-01-29,15.7360
2009-12-31,15.6861
2009-11-30,15.2641
2009-10-30,14.6924
2009-09-30,14.5378
2009-08-31,14.2778
2009-07-31,14.1101
2009-06-30,13.9970
2009-05-29,13.8481
2009-04-30,13.4117
2009-03-31,13.0452
2009-02-27,13.5208
2009-01-30,14.5865
2008-12-31,15.4737
2008-11-28,16.3167
2008-10-31,17.2140
2008-09-30,18.1228
2008-08-29,18.3596
2008-07-31,18.2830
2008-06-30,18.6234
2008-05-30,19.5008
2008-04-30,19.6766
2008-03-31,19.7326
2008-02-29,19.8079
2008-01-31,20.0974
2007-12-31,20.1217
2007-11-30,20.6627
2007-10-31,21.3017
2007-09-28,21.8189
2007-08-31,22.3445
2007-07-31,22.8537
2007-06-29,23.3412
2007-05-31,23.3019
2007-04-30,23.0383
2007-03-30,22.6322
2007-02-28,22.3542
2007-01-31,21.9110
2006-12-29,21.2632
2006-11-30,20.5533
2006-10-31,20.1387
2006-09-29,19.6436
2006-08-31,19.4894
2006-07-31,19.4888
2006-06-30,19.8861
2006-05-31,19.9688
2006-04-28,20.1122
2006-03-31,20.1108
2006-02-28,19.7752
2006-01-31,19.4720
2005-12-30,19.2223
2005-11-30,18.8426
2005-10-31,18.7478
2005-09-30,18.7479
2005-08-31,18.9840
2005-07-29,19.0002
2005-06-30,18.8286
2005-05-31,18.8897
2005-04-29,18.7988
2005-03-31,18.9651
2005-02-28,18.8785
2005-01-31,18.7454
2004-12-31,18.6630
2004-11-30,18.3991
2004-10-29,18.2306
2004-09-30,18.1796
2004-08-31,18.3813
2004-07-30,18.3985
2004-06-30,18.5587
2004-05-28,18.2716
2004-04-30,18.1692
2004-03-31,18.1426
2004-02-27,18.0563
2004-01-30,17.9408
2003-12-31,17.8046
2003-11-28,17.2780
2003-10-31,16.7477
2003-09-30,16.0616
2003-08-29,15.7198
2003-07-31,15.1836
2003-06-30,14.6053
2003-05-30,13.9043
2003-04-30,13.3597
2003-03-31,12.7802
2003-02-28,12.2971
2003-01-31,12.0264
2002-12-31,11.5754
2002-11-29,11.0589
2002-10-31,10.3532
2002-09-30,11.3853
2002-08-30,12.5167
2002-07-31,14.0155
2002-06-28,15.9285
2002-05-31,16.1335
2002-04-30,16.0131
2002-03-28,15.8725
2002-02-28,15.5011
2002-01-31,15.2211
2001-12-31,15.1653
2001-11-30,15.1552
2001-10-31,14.7221
2001-09-28,14.6780
2001-08-31,14.9181
2001-07-31,14.9060
2001-06-29,14.8068
2001-05-31,15.0126
2001-04-30,14.9114
2001-03-30,15.0121
2001-02-28,15.5881
2001-01-31,15.8102
2000-12-29,16.6877
2000-11-30,17.8705
2000-10-31,19.2076
2000-09-29,19.4904
