,EMA_monthly_10
2022-04-04,11.5340
2022-03-31,11.4149
2022-02-28,11.2982
2022-01-31,11.2823
2021-12-31,10.9472
2021-11-30,10.6822
2021-10-29,10.4160
2021-09-30,10.1529
2021-08-31,10.2758
2021-07-30,10.5215
2021-06-30,10.9063
2021-05-28,11.0699
2021-04-30,11.2765
2021-03-31,11.2668
2021-02-26,11.1684
2021-01-29,11.3147
2020-12-31,11.2890
2020-11-30,11.0288
2020-10-30,10.6574
2020-09-30,10.9013
2020-08-31,11.2371
2020-07-31,11.6765
2020-06-30,12.1935
2020-05-29,12.9321
2020-04-30,13.1703
2020-03-31,13.7326
2020-02-28,14.7865
2020-01-31,14.6279
2019-12-31,14.4986
2019-11-29,15.3049
2019-10-31,17.0482
2019-09-30,19.4656
2019-08-30,21.5691
2019-07-31,24.0400
2019-06-28,25.3534
2019-05-31,25.8941
2019-04-30,27.8483
2019-03-29,29.0324
2019-02-28,31.5285
2019-01-31,34.7504
2018-12-31,39.5838
2018-11-30,43.1024
2018-10-31,46.8185
2018-09-28,46.8204
2018-08-31,47.0005
2018-07-31,47.1829
2018-06-29,48.0946
2018-05-31,49.3246
2018-04-30,50.6567
2018-03-29,51.6693
2018-02-28,53.3891
2018-01-31,56.1222
2017-12-29,59.1650
2017-11-30,62.3505
2017-10-31,64.1528
2017-09-29,65.5713
2017-08-31,65.0115
2017-07-31,63.9394
2017-06-30,63.2222
2017-05-31,62.6367
2017-04-28,61.5977
2017-03-31,60.6189
2017-02-28,59.5734
2017-01-31,58.3169
2016-12-30,57.8366
2016-11-30,57.4927
2016-10-31,57.6036
2016-09-30,57.0239
2016-08-31,56.5200
2016-07-29,55.8423
2016-06-30,54.5865
2016-05-31,53.0560
2016-04-29,52.1060
2016-03-31,51.3437
2016-02-29,50.0896
2016-01-29,49.2826
2015-12-31,48.6792
2015-11-30,48.3037
2015-10-30,48.0347
2015-09-30,47.5660
2015-08-31,47.1184
2015-07-31,47.3330
2015-06-30,46.9891
2015-05-29,47.2742
2015-04-30,46.8191
2015-03-31,46.3755
2015-02-27,45.8027
2015-01-30,45.0627
2014-12-31,43.1261
2014-11-28,41.8909
2014-10-31,41.0222
2014-09-30,39.9968
2014-08-29,39.8077
2014-07-31,39.3815
2014-06-30,39.2217
2014-05-30,38.3580
2014-04-30,37.8187
2014-03-31,37.2169
2014-02-28,36.9516
2014-01-31,36.5472
2013-12-31,36.4265
2013-11-29,36.6446
2013-10-31,36.9817
2013-09-30,37.1077
2013-08-30,37.4414
2013-07-31,37.8519
2013-06-28,37.4872
2013-05-31,37.0722
2013-04-30,36.8084
2013-03-28,35.8177
2013-02-28,35.3471
2013-01-31,35.2128
2012-12-31,35.0486
2012-11-30,35.3090
2012-10-31,35.5691
2012-09-28,35.5962
2012-08-31,35.6015
2012-07-31,35.5563
2012-06-29,34.9970
2012-05-31,34.4766
2012-04-30,34.2085
2012-03-30,33.7938
2012-02-29,33.4267
2012-01-31,33.3713
2011-12-30,33.4868
2011-11-30,33.5273
2011-10-31,34.0811
2011-09-30,34.0369
2011-08-31,34.0895
2011-07-29,34.2241
2011-06-30,34.5502
2011-05-31,34.8433
2011-04-29,35.0473
2011-03-31,34.8274
2011-02-28,34.8888
2011-01-31,34.7198
2010-12-31,34.4755
2010-11-30,33.9086
2010-10-29,33.4481
2010-09-30,32.7338
2010-08-31,32.2695
2010-07-30,31.5526
2010-06-30,31.0745
2010-05-28,31.0467
2010-04-30,31.0206
2010-03-31,30.6047
2010-02-26,30.3268
2010-01-29,30.1441
2009-12-31,29.8679
2009-11-30,29.1325
2009-10-30,28.6790
2009-09-30,28.3620
2009-08-31,28.0400
2009-07-31,27.6975
2009-06-30,27.3145
2009-05-29,27.1590
2009-04-30,27.3142
2009-03-31,27.4381
2009-02-27,27.4134
2009-01-30,27.4488
2008-12-31,27.4207
2008-11-28,27.3800
2008-10-31,27.4978
2008-09-30,27.8566
2008-08-29,28.1727
2008-07-31,28.0158
2008-06-30,28.2588
2008-05-30,28.3757
2008-04-30,28.5953
2008-03-31,28.8007
2008-02-29,29.5405
2008-01-31,30.3764
2007-12-31,30.8900
2007-11-30,31.1998
2007-10-31,31.1526
