,EMA_monthly_10
2022-04-04,86.1498
2022-03-31,87.3630
2022-02-28,89.5859
2022-01-31,90.7850
2021-12-31,94.0395
2021-11-30,94.1527
2021-10-29,95.0600
2021-09-30,91.8600
2021-08-31,87.3222
2021-07-30,84.1427
2021-06-30,83.4278
2021-05-28,78.9117
2021-04-30,72.5699
2021-03-31,66.9543
2021-02-26,62.3997
2021-01-29,55.5018
2020-12-31,52.1933
2020-11-30,47.2874
2020-10-30,42.6579
2020-09-30,42.1774
2020-08-31,39.0924
2020-07-31,37.6019
2020-06-30,39.0578
2020-05-29,38.8351
2020-04-30,39.5851
2020-03-31,43.6174
2020-02-28,50.1102
2020-01-31,50.0946
2019-12-31,47.9423
2019-11-29,45.3428
2019-10-31,43.5279
2019-09-30,43.2519
2019-08-30,44.0034
2019-07-31,45.2242
2019-06-28,45.2474
2019-05-31,45.0646
2019-04-30,44.1522
2019-03-29,42.9927
2019-02-28,42.1711
2019-01-31,40.8291
2018-12-31,39.5423
2018-11-30,40.2828
2018-10-31,39.4612
2018-09-28,40.1192
2018-08-31,38.2346
2018-07-31,36.0534
2018-06-29,34.5430
2018-05-31,33.5304
2018-04-30,30.9371
2018-03-29,28.8120
2018-02-28,27.8814
2018-01-31,26.4994
2017-12-29,24.7104
2017-11-30,22.8350
2017-10-31,21.1094
2017-09-29,20.0893
2017-08-31,18.8535
2017-07-31,17.9321
2017-06-30,17.3837
2017-05-31,16.8023
2017-04-28,15.9250
2017-03-31,15.2139
2017-02-28,14.3892
2017-01-31,13.9646
2016-12-30,13.6234
2016-11-30,12.8842
2016-10-31,12.6917
2016-09-30,12.8232
2016-08-31,12.5484
2016-07-29,12.2347
2016-06-30,11.7424
2016-05-31,10.9752
2016-04-29,10.1030
2016-03-31,9.4348
2016-02-29,8.9892
2016-01-29,8.7624
2015-12-31,8.4162
2015-11-30,7.8420
2015-10-30,7.4314
2015-09-30,6.8828
2015-08-31,6.4079
2015-07-31,5.7385
