,EMA_monthly_10
2022-04-04,76.8656
2022-03-31,75.2401
2022-02-28,73.2513
2022-01-31,71.1693
2021-12-31,69.7047
2021-11-30,66.8836
2021-10-29,65.8777
2021-09-30,64.6861
2021-08-31,65.2141
2021-07-30,65.7105
2021-06-30,65.0662
2021-05-28,63.3187
2021-04-30,61.0340
2021-03-31,60.8771
2021-02-26,60.2031
2021-01-29,60.5727
2020-12-31,60.6333
2020-11-30,60.7673
2020-10-30,60.5712
2020-09-30,60.8981
2020-08-31,61.4688
2020-07-31,61.5018
2020-06-30,60.6689
2020-05-29,60.0287
2020-04-30,58.6461
2020-03-31,56.8831
2020-02-28,56.3215
2020-01-31,57.0552
2019-12-31,55.7763
2019-11-29,54.2000
2019-10-31,52.8066
2019-09-30,52.7459
2019-08-30,54.8538
2019-07-31,56.6836
2019-06-28,57.7044
2019-05-31,58.8742
2019-04-30,59.1240
2019-03-29,60.8049
2019-02-28,62.5171
2019-01-31,62.8787
2018-12-31,62.3440
2018-11-30,63.3871
2018-10-31,61.6676
2018-09-28,60.8915
2018-08-31,58.3363
2018-07-31,55.0243
2018-06-29,52.7708
2018-05-31,50.8077
2018-04-30,49.0805
2018-03-29,47.9229
2018-02-28,46.6979
2018-01-31,45.8064
2017-12-29,44.0700
2017-11-30,42.6545
2017-10-31,40.7899
2017-09-29,39.4466
2017-08-31,37.4602
2017-07-31,35.9125
2017-06-30,35.0686
2017-05-31,33.9861
2017-04-28,33.4685
2017-03-31,32.6393
2017-02-28,31.9747
2017-01-31,31.2469
2016-12-30,31.1607
2016-11-30,31.8064
2016-10-31,32.4711
2016-09-30,32.7447
2016-08-31,32.5813
2016-07-29,32.2338
2016-06-30,31.5580
2016-05-31,30.6409
2016-04-29,30.5222
2016-03-31,30.4204
2016-02-29,30.3394
2016-01-29,30.7526
2015-12-31,30.6910
2015-11-30,30.1990
2015-10-30,30.4932
2015-09-30,30.6606
2015-08-31,31.4485
2015-07-31,31.5793
2015-06-30,30.8047
2015-05-29,28.7169
2015-04-30,26.7273
2015-03-31,25.7789
2015-02-27,23.6531
2015-01-30,22.0805
2014-12-31,20.9228
2014-11-28,19.8029
2014-10-31,18.7163
2014-09-30,17.7272
2014-08-29,17.0715
2014-07-31,16.5247
2014-06-30,16.1918
2014-05-30,15.5894
2014-04-30,14.9137
2014-03-31,14.5390
2014-02-28,14.3116
2014-01-31,13.9542
2013-12-31,13.6884
2013-11-29,13.4553
2013-10-31,13.1270
2013-09-30,12.9241
2013-08-30,12.2428
2013-07-31,11.7885
2013-06-28,11.3264
2013-05-31,10.9290
2013-04-30,10.6077
2013-03-28,10.3982
2013-02-28,10.2623
2013-01-31,10.0417
2012-12-31,9.8754
2012-11-30,9.7922
2012-10-31,9.5288
2012-09-28,9.5363
2012-08-31,9.5771
2012-07-31,9.4492
2012-06-29,9.4357
2012-05-31,9.8570
2012-04-30,10.0396
2012-03-30,10.0712
2012-02-29,9.5887
2012-01-31,9.0084
2011-12-30,8.4992
2011-11-30,8.1885
2011-10-31,7.8576
2011-09-30,7.6509
2011-08-31,7.7584
2011-07-29,7.7108
2011-06-30,7.6015
2011-05-31,7.3169
2011-04-29,7.0095
2011-03-31,6.5544
2011-02-28,6.1787
2011-01-31,5.8590
2010-12-31,5.6210
2010-11-30,5.4623
2010-10-29,5.3845
2010-09-30,5.3410
2010-08-31,5.2174
2010-07-30,5.2535
2010-06-30,5.2370
2010-05-28,5.2063
2010-04-30,5.0955
2010-03-31,4.9556
2010-02-26,4.7213
2010-01-29,4.7777
2009-12-31,4.7700
2009-11-30,4.6539
2009-10-30,4.6425
2009-09-30,4.6837
2009-08-31,4.6722
2009-07-31,4.7489
2009-06-30,4.7314
2009-05-29,4.6728
2009-04-30,4.7012
2009-03-31,4.7254
2009-02-27,4.7743
2009-01-30,4.8920
2008-12-31,4.9941
2008-11-28,5.0089
2008-10-31,5.0942
2008-09-30,5.1795
2008-08-29,5.1911
2008-07-31,5.0902
2008-06-30,4.9819
2008-05-30,5.1562
2008-04-30,5.1293
2008-03-31,5.2486
2008-02-29,5.6405
2008-01-31,5.8984
2007-12-31,5.8791
2007-11-30,5.6612
2007-10-31,5.5303
2007-09-28,5.4631
2007-08-31,5.4822
2007-07-31,5.5777
2007-06-29,5.6166
2007-05-31,5.6747
2007-04-30,5.6585
2007-03-30,5.7599
2007-02-28,5.8738
2007-01-31,5.8407
2006-12-29,5.7542
2006-11-30,5.6679
2006-10-31,5.4796
2006-09-29,5.3868
2006-08-31,5.6705
2006-07-31,6.0723
2006-06-30,6.5189
2006-05-31,6.6603
2006-04-28,6.6932
2006-03-31,6.7534
2006-02-28,6.6335
2006-01-31,6.5882
2005-12-30,6.5917
2005-11-30,6.5960
2005-10-31,6.7279
2005-09-30,7.1035
2005-08-31,7.2915
2005-07-29,7.2185
2005-06-30,7.1948
2005-05-31,6.9281
2005-04-29,6.6816
2005-03-31,6.6192
2005-02-28,6.4240
2005-01-31,5.9982
2004-12-31,5.4673
2004-11-30,5.1073
2004-10-29,4.7561
2004-09-30,4.4955
2004-08-31,4.3117
2004-07-30,4.1715
2004-06-30,4.0152
2004-05-28,3.8367
2004-04-30,3.6879
2004-03-31,3.5768
2004-02-27,3.5220
2004-01-30,3.4641
2003-12-31,3.3502
2003-11-28,3.3167
2003-10-31,3.2009
2003-09-30,3.0620
2003-08-29,2.8982
2003-07-31,2.7645
2003-06-30,2.5663
2003-05-30,2.4231
2003-04-30,2.3498
2003-03-31,2.2788
2003-02-28,2.2442
2003-01-31,2.2707
2002-12-31,2.2531
2002-11-29,2.1318
2002-10-31,2.0879
