,EMA_monthly_10
2022-04-04,41.7897
2022-03-31,41.6318
2022-02-28,41.5634
2022-01-31,40.9581
2021-12-31,40.5671
2021-11-30,39.6093
2021-10-29,39.6169
2021-09-30,37.9419
2021-08-31,36.7857
2021-07-30,35.4909
2021-06-30,35.0393
2021-05-28,33.3497
2021-04-30,31.2363
2021-03-31,29.1310
2021-02-26,27.1643
2021-01-29,24.8056
2020-12-31,23.9732
2020-11-30,22.3005
2020-10-30,20.9808
2020-09-30,21.0739
2020-08-31,20.9255
2020-07-31,20.5781
2020-06-30,21.5772
2020-05-29,22.6406
2020-04-30,23.8564
2020-03-31,25.4201
2020-02-28,28.4484
2020-01-31,29.3612
2019-12-31,29.0453
2019-11-29,28.1725
2019-10-31,27.4250
2019-09-30,27.2681
2019-08-30,27.2474
2019-07-31,27.1757
2019-06-28,26.6600
2019-05-31,26.3463
2019-04-30,26.8084
2019-03-29,26.9800
2019-02-28,27.4004
2019-01-31,27.7058
2018-12-31,27.4975
2018-11-30,28.3628
2018-10-31,28.8635
2018-09-28,29.5357
2018-08-31,30.0926
2018-07-31,30.5686
2018-06-29,30.6406
2018-05-31,31.2298
2018-04-30,31.4572
2018-03-29,31.7416
2018-02-28,31.3207
2018-01-31,30.9993
2017-12-29,30.1343
2017-11-30,29.7279
2017-10-31,29.0999
2017-09-29,28.9197
2017-08-31,28.4365
2017-07-31,27.7905
2017-06-30,27.0073
2017-05-31,26.3966
2017-04-28,25.5818
2017-03-31,24.7986
2017-02-28,24.5386
2017-01-31,24.4781
2016-12-30,23.8779
2016-11-30,23.1379
2016-10-31,22.2587
2016-09-30,21.7168
2016-08-31,21.0838
2016-07-29,20.7589
2016-06-30,20.3430
2016-05-31,20.1178
2016-04-29,19.7964
2016-03-31,19.7286
2016-02-29,19.6164
2016-01-29,20.0056
2015-12-31,20.2402
2015-11-30,19.9732
2015-10-30,19.6427
2015-09-30,19.1444
2015-08-31,19.5295
2015-07-31,19.5848
2015-06-30,19.8224
2015-05-29,20.4000
2015-04-30,20.7285
2015-03-31,20.8993
2015-02-27,21.1333
2015-01-30,21.2724
2014-12-31,21.9143
2014-11-28,22.3004
2014-10-31,22.4724
2014-09-30,22.5904
2014-08-29,22.8331
2014-07-31,22.7754
2014-06-30,22.2077
2014-05-30,21.6063
2014-04-30,21.0074
2014-03-31,20.3846
2014-02-28,19.4912
2014-01-31,18.0449
2013-12-31,16.9461
2013-11-29,15.7794
2013-10-31,15.2615
2013-09-30,14.6599
2013-08-30,13.6310
2013-07-31,12.9502
2013-06-28,12.4076
2013-05-31,12.0652
2013-04-30,11.5649
2013-03-28,11.1737
2013-02-28,10.8989
2013-01-31,10.7016
2012-12-31,10.4016
2012-11-30,10.2719
2012-10-31,10.4260
2012-09-28,10.5807
2012-08-31,10.6775
2012-07-31,10.9824
2012-06-29,11.4265
2012-05-31,11.6252
2012-04-30,11.9374
2012-03-30,11.7757
