,EMA_monthly_10
2022-04-04,119.0015
2022-03-31,112.2196
2022-02-28,104.1239
2022-01-31,98.1112
2021-12-31,97.4554
2021-11-30,93.8301
2021-10-29,91.2495
2021-09-30,86.9070
2021-08-31,84.5013
2021-07-30,77.4607
2021-06-30,71.8291
2021-05-28,66.7228
2021-04-30,59.1261
2021-03-31,54.2762
2021-02-26,48.7836
2021-01-29,46.6082
2020-12-31,46.3625
2020-11-30,45.0917
2020-10-30,43.5162
2020-09-30,42.8733
2020-08-31,42.7138
2020-07-31,42.4767
2020-06-30,42.9382
2020-05-29,43.6177
2020-04-30,44.3546
2020-03-31,45.4819
2020-02-28,47.9554
2020-01-31,49.9488
2019-12-31,51.0988
2019-11-29,50.6628
2019-10-31,50.1973
2019-09-30,50.1504
2019-08-30,50.7047
2019-07-31,51.8656
2019-06-28,52.1702
2019-05-31,52.3940
2019-04-30,54.2045
2019-03-29,54.5595
2019-02-28,54.7312
2019-01-31,54.5718
2018-12-31,54.2407
2018-11-30,55.7544
2018-10-31,55.9489
2018-09-28,56.4471
2018-08-31,56.1818
2018-07-31,56.1250
2018-06-29,55.1666
2018-05-31,54.8841
2018-04-30,54.2774
2018-03-29,54.0484
2018-02-28,53.8742
2018-01-31,52.8847
2017-12-29,51.3662
2017-11-30,50.1801
2017-10-31,50.0023
2017-09-29,49.7199
2017-08-31,49.7275
2017-07-31,49.9934
2017-06-30,49.8173
2017-05-31,49.5631
2017-04-28,49.2806
2017-03-31,48.3073
2017-02-28,47.4308
2017-01-31,45.8817
2016-12-30,44.8540
2016-11-30,43.3216
2016-10-31,41.0068
2016-09-30,40.7391
2016-08-31,40.2968
2016-07-29,40.0064
2016-06-30,38.6737
2016-05-31,37.8511
2016-04-29,37.0898
2016-03-31,35.9193
2016-02-29,34.9576
2016-01-29,35.3458
2015-12-31,35.8710
2015-11-30,36.2822
2015-10-30,36.6404
2015-09-30,36.9201
2015-08-31,38.1450
2015-07-31,38.6553
2015-06-30,39.1226
2015-05-29,39.7067
2015-04-30,39.8957
2015-03-31,39.8419
2015-02-27,40.0189
2015-01-30,40.3948
2014-12-31,41.4663
2014-11-28,41.7980
2014-10-31,41.4469
2014-09-30,40.9405
2014-08-29,40.2820
2014-07-31,39.5350
2014-06-30,39.3540
2014-05-30,39.3060
2014-04-30,39.0675
2014-03-31,38.5775
2014-02-28,38.1931
2014-01-31,37.8416
2013-12-31,37.7445
2013-11-29,36.7409
2013-10-31,35.9836
2013-09-30,34.9339
2013-08-30,34.1314
2013-07-31,33.8261
2013-06-28,33.2291
2013-05-31,33.0996
2013-04-30,32.7994
2013-03-28,32.5855
2013-02-28,31.8889
2013-01-31,31.2882
2012-12-31,30.3902
2012-11-30,29.7789
2012-10-31,29.4290
2012-09-28,29.1790
2012-08-31,29.1898
2012-07-31,29.3667
2012-06-29,29.3231
2012-05-31,29.4877
2012-04-30,30.1066
2012-03-30,30.2905
2012-02-29,29.8948
2012-01-31,29.3762
2011-12-30,28.5845
2011-11-30,28.4263
2011-10-31,28.3153
2011-09-30,28.4487
2011-08-31,29.6126
2011-07-29,30.3774
2011-06-30,30.8592
2011-05-31,31.0725
2011-04-29,31.2145
2011-03-31,30.6500
2011-02-28,30.1103
2011-01-31,29.1998
2010-12-31,28.4120
2010-11-30,27.7803
2010-10-29,28.0205
2010-09-30,28.2387
2010-08-31,28.5085
2010-07-30,29.1157
2010-06-30,29.4903
2010-05-28,30.0821
2010-04-30,30.1221
2010-03-31,29.8207
2010-02-26,29.4430
2010-01-29,29.6452
2009-12-31,29.9843
2009-11-30,29.5028
2009-10-30,29.6141
2009-09-30,30.1391
2009-08-31,29.6927
2009-07-31,29.5720
2009-06-30,29.4352
2009-05-29,29.2739
2009-04-30,29.2062
2009-03-31,29.6055
2009-02-27,30.4707
2009-01-30,32.2479
2008-12-31,33.3604
2008-11-28,33.9172
2008-10-31,36.2004
2008-09-30,38.2798
2008-08-29,40.9699
2008-07-31,42.4331
2008-06-30,43.5346
2008-05-30,42.3410
2008-04-30,40.9394
2008-03-31,39.1251
2008-02-29,38.0292
2008-01-31,37.2153
2007-12-31,37.1862
2007-11-30,36.9527
2007-10-31,36.7534
2007-09-28,36.1107
2007-08-31,35.6874
2007-07-31,36.1789
2007-06-29,37.1592
2007-05-31,37.1691
