,EMA_monthly_10
2022-04-04,118.8624
2022-03-31,117.9474
2022-02-28,117.0312
2022-01-31,117.1468
2021-12-31,115.1059
2021-11-30,110.6670
2021-10-29,108.4578
2021-09-30,106.2646
2021-08-31,104.0996
2021-07-30,100.8693
2021-06-30,97.8391
2021-05-28,94.2134
2021-04-30,90.6120
2021-03-31,86.5322
2021-02-26,83.9900
2021-01-29,81.1510
2020-12-31,80.5739
2020-11-30,80.3872
2020-10-30,79.9407
2020-09-30,83.2660
2020-08-31,86.3521
2020-07-31,89.1435
2020-06-30,93.1637
2020-05-29,96.2334
2020-04-30,101.2844
2020-03-31,106.7710
2020-02-28,115.2471
2020-01-31,117.3107
2019-12-31,118.0761
2019-11-29,118.2607
2019-10-31,118.0266
2019-09-30,116.9494
2019-08-30,115.6068
2019-07-31,115.5584
2019-06-28,114.9414
2019-05-31,114.8348
2019-04-30,114.5083
2019-03-29,113.4923
2019-02-28,111.4598
2019-01-31,110.0176
2018-12-31,108.4550
2018-11-30,109.3960
2018-10-31,108.0115
2018-09-28,107.8832
2018-08-31,107.2557
2018-07-31,105.8846
2018-06-29,105.1948
2018-05-31,104.1492
2018-04-30,104.5334
2018-03-29,105.5850
2018-02-28,106.8206
2018-01-31,108.9297
2017-12-29,110.2053
2017-11-30,109.4845
2017-10-31,108.9051
2017-09-29,110.3993
2017-08-31,111.5304
2017-07-31,112.5919
2017-06-30,112.8240
2017-05-31,114.2739
2017-04-28,116.9083
2017-03-31,118.6168
2017-02-28,120.2210
2017-01-31,121.0410
2016-12-30,122.0983
2016-11-30,123.0815
2016-10-31,124.7736
2016-09-30,125.9629
2016-08-31,125.8267
2016-07-29,124.9172
2016-06-30,121.8628
2016-05-31,118.8831
2016-04-29,117.6515
2016-03-31,116.3466
2016-02-29,114.0351
2016-01-29,112.8133
2015-12-31,110.8231
2015-11-30,109.2392
2015-10-30,107.3937
2015-09-30,105.6783
2015-08-31,104.8368
2015-07-31,105.2816
2015-06-30,104.4602
2015-05-29,104.9965
2015-04-30,104.6747
2015-03-31,104.4221
2015-02-27,101.7315
2015-01-30,99.5015
2014-12-31,96.4717
2014-11-28,94.5715
2014-10-31,92.5361
2014-09-30,90.1977
2014-08-29,89.6577
2014-07-31,88.0568
2014-06-30,86.5625
2014-05-30,84.9396
2014-04-30,83.3303
2014-03-31,81.7029
2014-02-28,80.1971
2014-01-31,79.0758
2013-12-31,78.0985
2013-11-29,78.1957
2013-10-31,78.0900
2013-09-30,77.9472
2013-08-30,78.1358
2013-07-31,79.1874
2013-06-28,79.1282
2013-05-31,79.3325
2013-04-30,79.0299
2013-03-28,77.1189
2013-02-28,76.2760
2013-01-31,75.6725
2012-12-31,74.9944
2012-11-30,74.4680
2012-10-31,74.0686
2012-09-28,72.9631
2012-08-31,72.0240
2012-07-31,70.5706
2012-06-29,68.6729
2012-05-31,67.0928
2012-04-30,66.2093
2012-03-30,64.7471
2012-02-29,63.5818
2012-01-31,62.4980
2011-12-30,61.3153
2011-11-30,60.4618
2011-10-31,59.8947
2011-09-30,59.1493
2011-08-31,59.2438
2011-07-29,58.1859
2011-06-30,57.3972
2011-05-31,56.7724
2011-04-29,55.7346
2011-03-31,54.4724
2011-02-28,53.8649
2011-01-31,52.8224
2010-12-31,52.1278
2010-11-30,51.6653
2010-10-29,51.2851
2010-09-30,50.1169
2010-08-31,48.7381
2010-07-30,47.5148
2010-06-30,46.1869
2010-05-28,45.7680
2010-04-30,44.8361
2010-03-31,43.1413
2010-02-26,41.7598
2010-01-29,40.7462
2009-12-31,40.1910
2009-11-30,39.0138
2009-10-30,38.1742
2009-09-30,37.9301
2009-08-31,37.2858
2009-07-31,36.4450
2009-06-30,36.1959
2009-05-29,36.7006
2009-04-30,37.2526
2009-03-31,37.5590
2009-02-27,39.2622
2009-01-30,42.1316
2008-12-31,44.2861
2008-11-28,45.2892
2008-10-31,47.2083
2008-09-30,49.0708
2008-08-29,47.9210
2008-07-31,47.9625
2008-06-30,48.4704
2008-05-30,49.5957
2008-04-30,49.4412
2008-03-31,49.0403
2008-02-29,49.1325
2008-01-31,50.1964
2007-12-31,51.1985
2007-11-30,51.2822
2007-10-31,51.3268
2007-09-28,50.6950
2007-08-31,49.8709
2007-07-31,49.5603
2007-06-29,50.3909
2007-05-31,51.1187
2007-04-30,50.5572
2007-03-30,49.6625
2007-02-28,48.5083
2007-01-31,47.1912
2006-12-29,45.1898
2006-11-30,43.8691
2006-10-31,42.3081
2006-09-29,41.0681
2006-08-31,40.3293
2006-07-31,39.5325
2006-06-30,38.7590
2006-05-31,38.1496
2006-04-28,37.6916
2006-03-31,37.1515
2006-02-28,35.5805
2006-01-31,34.4753
2005-12-30,33.4955
2005-11-30,33.0960
2005-10-31,32.3800
2005-09-30,31.8272
2005-08-31,31.1157
2005-07-29,30.1945
2005-06-30,28.6395
2005-05-31,27.5375
2005-04-29,26.7358
2005-03-31,25.9691
2005-02-28,25.6778
2005-01-31,25.1540
2004-12-31,24.8874
2004-11-30,24.0066
2004-10-29,23.1760
2004-09-30,22.4927
