,EMA_monthly_10
2022-04-04,143.8841
2022-03-31,141.3784
2022-02-28,138.1047
2022-01-31,136.3010
2021-12-31,133.3371
2021-11-30,132.9112
2021-10-29,133.8380
2021-09-30,133.4855
2021-08-31,133.0393
2021-07-30,129.5926
2021-06-30,127.5996
2021-05-28,126.4866
2021-04-30,122.4787
2021-03-31,117.7963
2021-02-26,114.9186
2021-01-29,112.1394
2020-12-31,108.2192
2020-11-30,102.6878
2020-10-30,97.8291
2020-09-30,95.1928
2020-08-31,93.1290
2020-07-31,92.4290
2020-06-30,92.6554
2020-05-29,92.1544
2020-04-30,91.3716
2020-03-31,91.4129
2020-02-28,93.5222
2020-01-31,95.4975
2019-12-31,96.8470
2019-11-29,95.1261
2019-10-31,93.2045
2019-09-30,91.3587
2019-08-30,89.7952
2019-07-31,89.1737
2019-06-28,88.3343
2019-05-31,88.4642
2019-04-30,90.0478
2019-03-29,89.9381
2019-02-28,89.7593
2019-01-31,90.4637
2018-12-31,91.5804
2018-11-30,95.1313
2018-10-31,96.7457
2018-09-28,99.9185
2018-08-31,100.2273
2018-07-31,100.7102
2018-06-29,100.7097
2018-05-31,100.9291
2018-04-30,100.2167
2018-03-29,99.7025
2018-02-28,99.6628
2018-01-31,98.4583
2017-12-29,95.7265
2017-11-30,93.3829
2017-10-31,91.0216
2017-09-29,88.5897
2017-08-31,85.9273
2017-07-31,83.2342
2017-06-30,80.5104
2017-05-31,76.8112
2017-04-28,74.1962
2017-03-31,71.6514
2017-02-28,69.9207
2017-01-31,67.7703
2016-12-30,65.1900
2016-11-30,63.4447
2016-10-31,61.4403
2016-09-30,59.4199
2016-08-31,57.1861
2016-07-29,55.0735
2016-06-30,53.2340
2016-05-31,52.4484
2016-04-29,51.3495
2016-03-31,50.6326
2016-02-29,50.5938
2016-01-29,52.8599
2015-12-31,55.1984
2015-11-30,55.7947
2015-10-30,55.7166
2015-09-30,55.5368
2015-08-31,56.8383
2015-07-31,57.2562
2015-06-30,57.0972
2015-05-29,58.4133
2015-04-30,58.9054
2015-03-31,59.5050
2015-02-27,58.6132
2015-01-30,56.7854
2014-12-31,55.8080
2014-11-28,54.2191
2014-10-31,53.0208
2014-09-30,51.9486
2014-08-29,52.1112
2014-07-31,51.6359
2014-06-30,51.3793
2014-05-30,50.1207
2014-04-30,49.0647
2014-03-31,48.2200
2014-02-28,46.5283
2014-01-31,44.0872
2013-12-31,42.5572
2013-11-29,40.9187
2013-10-31,39.3393
2013-09-30,37.2312
2013-08-30,35.5588
2013-07-31,34.2874
2013-06-28,32.6038
2013-05-31,31.3814
2013-04-30,29.9504
2013-03-28,28.4484
2013-02-28,27.0740
2013-01-31,25.9765
2012-12-31,25.2055
2012-11-30,24.2564
2012-10-31,23.4843
2012-09-28,22.7384
2012-08-31,21.6526
2012-07-31,21.0901
2012-06-29,20.6090
2012-05-31,20.4490
2012-04-30,20.5313
2012-03-30,20.2395
2012-02-29,19.8163
2012-01-31,19.3311
2011-12-30,18.9856
2011-11-30,19.0415
2011-10-31,19.0181
2011-09-30,18.9779
2011-08-31,19.3836
2011-07-29,19.5760
2011-06-30,19.5969
2011-05-31,19.4081
2011-04-29,19.0300
2011-03-31,18.6599
2011-02-28,18.1494
2011-01-31,17.5752
2010-12-31,16.9599
2010-11-30,16.5935
2010-10-29,16.1991
2010-09-30,15.9112
2010-08-31,15.7599
2010-07-30,15.7371
2010-06-30,15.4388
2010-05-28,15.3873
2010-04-30,15.3288
2010-03-31,14.8504
2010-02-26,14.2845
2010-01-29,13.7431
2009-12-31,13.3561
2009-11-30,12.7317
2009-10-30,12.4723
2009-09-30,12.4095
2009-08-31,12.0040
2009-07-31,11.5369
2009-06-30,11.0723
2009-05-29,11.0387
2009-04-30,11.0318
2009-03-31,11.0615
2009-02-27,11.5328
2009-01-30,12.5023
2008-12-31,13.1440
2008-11-28,14.0397
2008-10-31,14.9668
2008-09-30,15.8209
2008-08-29,15.9322
2008-07-31,15.7344
2008-06-30,15.5260
2008-05-30,15.8535
2008-04-30,15.6441
2008-03-31,15.9700
2008-02-29,16.3182
2008-01-31,16.7207
2007-12-31,17.0062
2007-11-30,16.7964
2007-10-31,16.5694
2007-09-28,15.7951
2007-08-31,15.2365
2007-07-31,15.0116
2007-06-29,14.8102
2007-05-31,14.5931
2007-04-30,14.2866
2007-03-30,14.0631
2007-02-28,13.8392
2007-01-31,13.5860
2006-12-29,13.5020
2006-11-30,13.4999
2006-10-31,13.4701
2006-09-29,13.3771
2006-08-31,13.2327
2006-07-31,13.0981
2006-06-30,12.9615
2006-05-31,12.9154
2006-04-28,12.9890
2006-03-31,12.9239
2006-02-28,12.8496
2006-01-31,12.7426
2005-12-30,12.5611
2005-11-30,12.3717
2005-10-31,12.1418
2005-09-30,12.2334
2005-08-31,12.4585
2005-07-29,12.5661
2005-06-30,12.6608
2005-05-31,12.8020
2005-04-29,12.9066
2005-03-31,12.9653
2005-02-28,12.7988
2005-01-31,12.5970
2004-12-31,12.6248
2004-11-30,12.5049
2004-10-29,12.4453
2004-09-30,12.5046
2004-08-31,12.2637
2004-07-30,12.1807
2004-06-30,12.0230
2004-05-28,11.7639
2004-04-30,11.5149
2004-03-31,11.3958
2004-02-27,11.1795
2004-01-30,10.8132
2003-12-31,10.5977
2003-11-28,10.3077
2003-10-31,10.2301
2003-09-30,10.1366
2003-08-29,10.0558
2003-07-31,9.8706
2003-06-30,9.7933
2003-05-30,9.7552
2003-04-30,9.7603
2003-03-31,9.6692
2003-02-28,9.6540
2003-01-31,9.7268
2002-12-31,9.8734
2002-11-29,9.8759
2002-10-31,9.9199
2002-09-30,10.0361
2002-08-30,10.1625
2002-07-31,10.1584
2002-06-28,10.1330
2002-05-31,9.9950
2002-04-30,9.7963
2002-03-28,9.6003
2002-02-28,9.3560
2002-01-31,9.1306
2001-12-31,9.0041
2001-11-30,8.8243
2001-10-31,8.6826
2001-09-28,8.4855
2001-08-31,8.5148
2001-07-31,8.1986
2001-06-29,7.6476
2001-05-31,7.4811
2001-04-30,7.2212
2001-03-30,7.1282
2001-02-28,7.1262
2001-01-31,6.9676
2000-12-29,6.8219
2000-11-30,6.4010
