,EMA_monthly_10
2022-04-04,11.8465
2022-03-31,12.5524
2022-02-28,13.3974
2022-01-31,14.3391
2021-12-31,15.1678
2021-11-30,15.2740
2021-10-29,15.9304
2021-09-30,16.4505
2021-08-31,16.9506
2021-07-30,16.7751
2021-06-30,17.1252
2021-05-28,17.3085
2021-04-30,17.0949
2021-03-31,17.0004
2021-02-26,16.2316
2021-01-29,15.4876
2020-12-31,13.0870
2020-11-30,12.4775
2020-10-30,12.3169
2020-09-30,13.0229
2020-08-31,13.8079
2020-07-31,13.9830
2020-06-30,13.7215
2020-05-29,12.9796
2020-04-30,12.9462
2020-03-31,12.6387
2020-02-28,12.1139
2020-01-31,11.7792
2019-12-31,11.7413
2019-11-29,10.9127
2019-10-31,11.3244
2019-09-30,11.7965
2019-08-30,12.8735
2019-07-31,14.2987
2019-06-28,15.9273
2019-05-31,17.6867
2019-04-30,19.9149
2019-03-29,22.3048
2019-02-28,24.4392
2019-01-31,26.5813
2018-12-31,28.9180
2018-11-30,32.1962
2018-10-31,34.4176
2018-09-28,36.7327
2018-08-31,39.2066
2018-07-31,41.8303
2018-06-29,42.1925
2018-05-31,43.8798
2018-04-30,46.5197
2018-03-29,49.4352
2018-02-28,52.9542
2018-01-31,55.9662
2017-12-29,58.7142
2017-11-30,63.0063
2017-10-31,68.0744
2017-09-29,75.8687
2017-08-31,84.0173
2017-07-31,91.9322
2017-06-30,102.4060
2017-05-31,112.0518
2017-04-28,121.7967
2017-03-31,131.0848
2017-02-28,141.3259
2017-01-31,146.0650
2016-12-30,153.5461
2016-11-30,151.0452
2016-10-31,149.2330
2016-09-30,152.5737
2016-08-31,152.3012
2016-07-29,152.6792
2016-06-30,155.4968
2016-05-31,156.7627
2016-04-29,157.3767
2016-03-31,156.5715
2016-02-29,155.1429
2016-01-29,154.2858
2015-12-31,153.9493
2015-11-30,153.3158
2015-10-30,152.3638
2015-09-30,151.2002
2015-08-31,157.8224
2015-07-31,156.2274
2015-06-30,151.3446
2015-05-29,147.8657
2015-04-30,141.9692
2015-03-31,139.2512
2015-02-27,131.5737
2015-01-30,125.3456
2014-12-31,122.1780
2014-11-28,115.9064
2014-10-31,117.3078
2014-09-30,120.0429
2014-08-29,125.2080
2014-07-31,125.3876
2014-06-30,123.5181
2014-05-30,119.1000
2014-04-30,108.4111
2014-03-31,100.0580
2014-02-28,94.4264
2014-01-31,86.1211
2013-12-31,80.5925
2013-11-29,76.0131
2013-10-31,66.5937
2013-09-30,57.7035
2013-08-30,49.3709
2013-07-31,44.9644
2013-06-28,41.6232
2013-05-31,38.1617
2013-04-30,33.5754
2013-03-28,29.2588
2013-02-28,27.3163
2013-01-31,26.0977
2012-12-31,24.7861
2012-11-30,24.2497
2012-10-31,25.1496
2012-09-28,25.5828
2012-08-31,26.0679
2012-07-31,26.5719
2012-06-29,27.3212
2012-05-31,27.1703
2012-04-30,27.4304
2012-03-30,27.0816
2012-02-29,25.3664
2012-01-31,24.1589
2011-12-30,23.3498
2011-11-30,22.9386
2011-10-31,22.6139
2011-09-30,22.4836
2011-08-31,23.1244
2011-07-29,23.3743
2011-06-30,22.7908
2011-05-31,21.9443
2011-04-29,22.1542
2011-03-31,22.1440
2011-02-28,22.3538
2011-01-31,21.4990
2010-12-31,20.5877
2010-11-30,21.2374
2010-10-29,21.7804
2010-09-30,22.5551
2010-08-31,23.3763
2010-07-30,24.6972
2010-06-30,25.7900
2010-05-28,27.1655
2010-04-30,28.0912
2010-03-31,27.7559
2010-02-26,27.2572
2010-01-29,26.5588
2009-12-31,26.4163
2009-11-30,25.5755
2009-10-30,25.5700
2009-09-30,25.5189
2009-08-31,23.9009
2009-07-31,22.3678
2009-06-30,20.8495
2009-05-29,18.7717
2009-04-30,17.7876
2009-03-31,17.7404
2009-02-27,20.0827
2009-01-30,23.3011
2008-12-31,27.2346
2008-11-28,31.9090
2008-10-31,36.6888
2008-09-30,42.6863
2008-08-29,48.4388
2008-07-31,53.8252
2008-06-30,60.0975
2008-05-30,66.3858
2008-04-30,71.1382
2008-03-31,74.9467
2008-02-29,78.5348
2008-01-31,84.1203
2007-12-31,89.7026
2007-11-30,97.2365
2007-10-31,102.3113
2007-09-28,107.6694
2007-08-31,111.0626
2007-07-31,113.2098
2007-06-29,113.8787
2007-05-31,110.8295
2007-04-30,107.3694
2007-03-30,103.9404
2007-02-28,101.3938
2007-01-31,97.3924
2006-12-29,91.6574
2006-11-30,87.8479
2006-10-31,86.2586
2006-09-29,84.6272
2006-08-31,83.2554
2006-07-31,82.4677
2006-06-30,82.0384
2006-05-31,81.4247
2006-04-28,78.6301
2006-03-31,76.1035
2006-02-28,75.2376
2006-01-31,75.5571
2005-12-30,76.3920
2005-11-30,77.9013
2005-10-31,78.8127
2005-09-30,80.7711
2005-08-31,81.4758
2005-07-29,81.4481
2005-06-30,79.5922
2005-05-31,78.7015
2005-04-29,78.5908
2005-03-31,79.9221
2005-02-28,80.0825
2005-01-31,82.3231
2004-12-31,84.8838
2004-11-30,87.4801
2004-10-29,90.6091
2004-09-30,94.2111
