,EMA_monthly_10
2022-04-04,22.6456
2022-03-31,22.7957
2022-02-28,22.9992
2022-01-31,23.7790
2021-12-31,24.4344
2021-11-30,25.2553
2021-10-29,26.5321
2021-09-30,26.7126
2021-08-31,26.7131
2021-07-30,26.9072
2021-06-30,27.5465
2021-05-28,27.1324
2021-04-30,26.0730
2021-03-31,24.9669
2021-02-26,24.3840
2021-01-29,23.2338
2020-12-31,23.3636
2020-11-30,22.9044
2020-10-30,22.9120
2020-09-30,24.3080
2020-08-31,25.9076
2020-07-31,27.8626
2020-06-30,31.0231
2020-05-29,34.2661
2020-04-30,38.4007
2020-03-31,43.2898
2020-02-28,50.4742
2020-01-31,53.4107
2019-12-31,53.3131
2019-11-29,52.1804
2019-10-31,51.8560
2019-09-30,52.0996
2019-08-30,52.1729
2019-07-31,52.4890
2019-06-28,53.1666
2019-05-31,53.0636
2019-04-30,52.6978
2019-03-29,51.8773
2019-02-28,51.1922
2019-01-31,50.2283
2018-12-31,49.9612
2018-11-30,51.6437
2018-10-31,51.7157
2018-09-28,53.4147
2018-08-31,52.5224
2018-07-31,52.2807
2018-06-29,52.7809
2018-05-31,54.0099
2018-04-30,54.3810
2018-03-29,54.5835
2018-02-28,54.9420
2018-01-31,54.5069
2017-12-29,53.1218
2017-11-30,53.0933
2017-10-31,52.8563
2017-09-29,52.2133
2017-08-31,51.8051
2017-07-31,50.1040
2017-06-30,49.0004
2017-05-31,47.8250
2017-04-28,47.3483
2017-03-31,45.8857
2017-02-28,44.8092
2017-01-31,43.5001
2016-12-30,42.7224
2016-11-30,42.7651
2016-10-31,43.4218
2016-09-30,44.4333
2016-08-31,45.9296
2016-07-29,48.1607
2016-06-30,49.3964
2016-05-31,51.5200
2016-04-29,52.6556
2016-03-31,53.4924
2016-02-29,53.0929
2016-01-29,53.9736
2015-12-31,55.8855
2015-11-30,55.2822
2015-10-30,54.8027
2015-09-30,52.8433
2015-08-31,51.8529
2015-07-31,50.5758
2015-06-30,47.9438
2015-05-29,46.1446
2015-04-30,44.2745
2015-03-31,43.3333
2015-02-27,40.9607
2015-01-30,39.1031
2014-12-31,38.0683
2014-11-28,36.1368
2014-10-31,34.4138
2014-09-30,33.3947
2014-08-29,32.8113
2014-07-31,32.7004
2014-06-30,32.6828
2014-05-30,32.9011
2014-04-30,32.7125
2014-03-31,32.6997
2014-02-28,32.7952
2014-01-31,32.4675
2013-12-31,31.9003
2013-11-29,31.1070
