,EMA_monthly_10
2012-02-29,34.9030
2012-01-31,34.2481
2011-12-30,33.8588
2011-11-30,34.6430
2011-10-31,34.7703
2011-09-30,34.8082
2011-08-31,36.3678
2011-07-29,38.1828
2011-06-30,39.0235
2011-05-31,39.1176
2011-04-29,38.2592
2011-03-31,36.7657
2011-02-28,35.1337
2011-01-31,33.5967
2010-12-31,32.0227
2010-11-30,30.6499
2010-10-29,29.6188
2010-09-30,28.1569
2010-08-31,27.3095
2010-07-30,27.2160
2010-06-30,26.6996
2010-05-28,27.2195
2010-04-30,26.7661
2010-03-31,25.1608
2010-02-26,24.2232
2010-01-29,23.4105
2009-12-31,23.3262
2009-11-30,22.8632
2009-10-30,22.7328
2009-09-30,22.2445
2009-08-31,21.8988
2009-07-31,21.5585
2009-06-30,21.5027
2009-05-29,22.0633
2009-04-30,22.1973
2009-03-31,22.6989
2009-02-27,24.0076
2009-01-30,26.5226
2008-12-31,28.7365
2008-11-28,30.7558
2008-10-31,33.9037
2008-09-30,36.7023
2008-08-29,37.4028
2008-07-31,37.8190
2008-06-30,39.1366
2008-05-30,40.3202
2008-04-30,40.1336
2008-03-31,40.6078
2008-02-29,42.6361
2008-01-31,45.2020
2007-12-31,46.1024
2007-11-30,45.2896
2007-10-31,44.8895
2007-09-28,43.9983
2007-08-31,42.6712
2007-07-31,41.8604
2007-06-29,41.7471
2007-05-31,40.5620
2007-04-30,39.4758
2007-03-30,39.0771
2007-02-28,39.4054
2007-01-31,39.0177
2006-12-29,37.9727
2006-11-30,37.4200
2006-10-31,36.5844
2006-09-29,36.5476
2006-08-31,36.9404
2006-07-31,37.4249
2006-06-30,38.1616
2006-05-31,38.9841
2006-04-28,39.5606
2006-03-31,39.0097
2006-02-28,39.1185
2006-01-31,39.4448
2005-12-30,39.1903
2005-11-30,38.3593
2005-10-31,37.6013
2005-09-30,35.9305
2005-08-31,33.5951
2005-07-29,31.4606
2005-06-30,30.8541
2005-05-31,30.0794
2005-04-29,27.9682
2005-03-31,27.1100
2005-02-28,26.5212
2005-01-31,25.8137
2004-12-31,25.0268
2004-11-30,22.1594
2004-10-29,19.8225
2004-09-30,18.3718
2004-08-31,17.0560
2004-07-30,15.9194
2004-06-30,14.9972
2004-05-28,13.5806
2004-04-30,12.6230
2004-03-31,11.7132
2004-02-27,10.8217
2004-01-30,10.0412
2003-12-31,9.4272
2003-11-28,8.7998
2003-10-31,8.1922
2003-09-30,7.8766
2003-08-29,7.7474
2003-07-31,7.4923
2003-06-30,7.5108
2003-05-30,7.3986
2003-04-30,7.3960
2003-03-31,7.3244
2003-02-28,7.2731
2003-01-31,7.2950
2002-12-31,7.2724
2002-11-29,7.3151
2002-10-31,7.2400
2002-09-30,7.5643
2002-08-30,7.8574
2002-07-31,8.1467
2002-06-28,8.5451
2002-05-31,8.9963
2002-04-30,9.5204
2002-03-28,9.6267
2002-02-28,9.2185
2002-01-31,8.8572
2001-12-31,8.5885
2001-11-30,8.4669
2001-10-31,8.3220
2001-09-28,8.3618
2001-08-31,8.4766
2001-07-31,8.2754
2001-06-29,8.0866
2001-05-31,7.8587
2001-04-30,7.9476
2001-03-30,7.8213
2001-02-28,7.9041
2001-01-31,7.5952
2000-12-29,7.2854
2000-11-30,7.4483
2000-10-31,7.7086
2000-09-29,8.2293
