,EMA_monthly_10
2022-04-04,77.7783
2022-03-31,78.0424
2022-02-28,78.5340
2022-01-31,78.8860
2021-12-31,78.0940
2021-11-30,76.5852
2021-10-29,77.0222
2021-09-30,77.2977
2021-08-31,77.8688
2021-07-30,78.0460
2021-06-30,77.9221
2021-05-28,77.4609
2021-04-30,76.3662
2021-03-31,75.7012
2021-02-26,75.3920
2021-01-29,75.8029
2020-12-31,75.6966
2020-11-30,74.0386
2020-10-30,71.9841
2020-09-30,70.9317
2020-08-31,70.1134
2020-07-31,68.6599
2020-06-30,67.3261
2020-05-29,66.6343
2020-04-30,65.9875
2020-03-31,65.6370
2020-02-28,66.1286
2020-01-31,66.4724
2019-12-31,65.5737
2019-11-29,65.6130
2019-10-31,65.8765
2019-09-30,66.0338
2019-08-30,65.2884
2019-07-31,64.2431
2019-06-28,63.4711
2019-05-31,62.6294
2019-04-30,62.0281
2019-03-29,60.6321
2019-02-28,59.9011
2019-01-31,59.5610
2018-12-31,59.3920
2018-11-30,60.3382
2018-10-31,60.6712
2018-09-28,61.8955
2018-08-31,61.9604
2018-07-31,62.1501
2018-06-29,62.2592
2018-05-31,62.9268
2018-04-30,64.0923
2018-03-29,65.0819
2018-02-28,65.0681
2018-01-31,65.5986
2017-12-29,65.1826
2017-11-30,64.5082
2017-10-31,64.2866
2017-09-29,64.4177
2017-08-31,64.1762
2017-07-31,64.1228
2017-06-30,63.9456
2017-05-31,63.4247
2017-04-28,62.3449
2017-03-31,61.8837
2017-02-28,61.1702
2017-01-31,60.3397
2016-12-30,60.9848
2016-11-30,61.6781
2016-10-31,62.5667
2016-09-30,62.4483
2016-08-31,61.8370
2016-07-29,61.0508
2016-06-30,60.0722
2016-05-31,59.1914
2016-04-29,58.6573
2016-03-31,57.9053
2016-02-29,57.1145
2016-01-29,57.1166
2015-12-31,56.7537
2015-11-30,56.5625
2015-10-30,56.5094
2015-09-30,56.3159
2015-08-31,56.7036
2015-07-31,57.3018
2015-06-30,57.0373
2015-05-29,57.2833
2015-04-30,57.3217
2015-03-31,57.2756
2015-02-27,56.8999
2015-01-30,56.1611
2014-12-31,55.8818
2014-11-28,55.2932
2014-10-31,54.4987
2014-09-30,54.0371
2014-08-29,53.8540
2014-07-31,53.7218
2014-06-30,53.8089
2014-05-30,53.0875
2014-04-30,52.1649
2014-03-31,51.2419
2014-02-28,50.6301
2014-01-31,50.2598
2013-12-31,50.1030
2013-11-29,49.2391
2013-10-31,48.0727
2013-09-30,46.8458
2013-08-30,46.4042
2013-07-31,46.1443
2013-06-28,45.4424
