,EMA_monthly_10
2013-11-12,40.1513
2013-10-31,39.0094
2013-09-30,37.8960
2013-08-30,36.9884
2013-07-31,35.9855
2013-06-28,34.6802
2013-05-31,33.2526
2013-04-30,31.8317
2013-03-28,30.4059
2013-02-28,28.7005
2013-01-31,26.9785
2012-12-31,25.4626
2012-11-30,24.2682
2012-10-31,24.6519
2012-09-28,24.8184
2012-08-31,25.0456
2012-07-31,25.2993
2012-06-29,25.5182
2012-05-31,25.7646
2012-04-30,26.3984
2012-03-30,26.8714
2012-02-29,26.5573
2012-01-31,26.2878
2011-12-30,26.6238
2011-11-30,27.1299
2011-10-31,27.3042
2011-09-30,27.9251
2011-08-31,29.3667
2011-07-29,30.3657
2011-06-30,30.3346
2011-05-31,30.1324
2011-04-29,29.5152
2011-03-31,28.0297
2011-02-28,27.1942
2011-01-31,25.8681
2010-12-31,25.2809
2010-11-30,24.9277
2010-10-29,25.0805
2010-09-30,24.6127
2010-08-31,24.4490
2010-07-30,24.4670
2010-06-30,24.2489
2010-05-28,24.2439
2010-04-30,24.0943
2010-03-31,23.1467
2010-02-26,22.5718
2010-01-29,22.5459
2009-12-31,23.0820
2009-11-30,23.3759
2009-10-30,23.7965
2009-09-30,24.2030
2009-08-31,24.1257
2009-07-31,24.1923
2009-06-30,24.5334
2009-05-29,24.8942
2009-04-30,24.8768
2009-03-31,26.1191
2009-02-27,28.6122
2009-01-30,31.9029
2008-12-31,34.9944
2008-11-28,37.7952
2008-10-31,41.9166
2008-09-30,45.8094
2008-08-29,48.9505
2008-07-31,52.5927
2008-06-30,55.8588
2008-05-30,59.2410
2008-04-30,61.0685
