,EMA_monthly_10
2022-04-04,235.6533
2022-03-31,239.3874
2022-02-28,245.4024
2022-01-31,253.1518
2021-12-31,257.7122
2021-11-30,258.5082
2021-10-29,252.6300
2021-09-30,242.1722
2021-08-31,235.7172
2021-07-30,229.1499
2021-06-30,226.3098
2021-05-28,222.3187
2021-04-30,218.8117
2021-03-31,216.2544
2021-02-26,217.2287
2021-01-29,217.3906
2020-12-31,215.5752
2020-11-30,214.0296
2020-10-30,206.9696
2020-09-30,201.3472
2020-08-31,190.2422
2020-07-31,171.9293
2020-06-30,166.8358
2020-05-29,162.2816
2020-04-30,159.5019
2020-03-31,158.9579
2020-02-28,162.2863
2020-01-31,160.4833
2019-12-31,155.6329
2019-11-29,154.0758
2019-10-31,152.1171
2019-09-30,151.1453
2019-08-30,151.7465
2019-07-31,150.7857
2019-06-28,149.9604
2019-05-31,149.5671
2019-04-30,149.1576
2019-03-29,145.5593
2019-02-28,142.7124
2019-01-31,138.0596
2018-12-31,134.9684
2018-11-30,134.5237
2018-10-31,132.6934
2018-09-28,131.6830
2018-08-31,125.6059
2018-07-31,119.5894
2018-06-29,115.6870
2018-05-31,111.0842
2018-04-30,107.0295
2018-03-29,103.9272
2018-02-28,101.1777
2018-01-31,97.8283
2017-12-29,94.2546
2017-11-30,92.4823
2017-10-31,89.8517
2017-09-29,87.0765
2017-08-31,85.6668
2017-07-31,83.4839
2017-06-30,81.8581
2017-05-31,80.8043
2017-04-28,78.8408
2017-03-31,77.2232
2017-02-28,76.0528
2017-01-31,74.8756
2016-12-30,73.9369
2016-11-30,75.1540
2016-10-31,75.8548
2016-09-30,76.0093
2016-08-31,77.0491
2016-07-29,76.5222
2016-06-30,75.3494
2016-05-31,74.4470
2016-04-29,72.3886
2016-03-31,71.6305
2016-02-29,71.1417
2016-01-29,71.8954
2015-12-31,72.7477
2015-11-30,71.4917
2015-10-30,69.6698
2015-09-30,67.8831
2015-08-31,67.5394
2015-07-31,67.1348
2015-06-30,65.7648
2015-05-29,64.9058
2015-04-30,63.1627
2015-03-31,61.0166
2015-02-27,59.7292
2015-01-30,57.5846
2014-12-31,57.8367
2014-11-28,57.5093
2014-10-31,56.9847
2014-09-30,55.4279
2014-08-29,54.9608
2014-07-31,54.0432
2014-06-30,53.9973
2014-05-30,53.0900
2014-04-30,53.1922
2014-03-31,53.5349
2014-02-28,52.7449
2014-01-31,50.6060
2013-12-31,48.4006
2013-11-29,46.8919
2013-10-31,45.7368
2013-09-30,44.0427
2013-08-30,42.2944
2013-07-31,40.7754
2013-06-28,40.1144
2013-05-31,40.5442
2013-04-30,40.1474
2013-03-28,39.9335
2013-02-28,38.8726
2013-01-31,38.1098
2012-12-31,37.0159
2012-11-30,35.9028
2012-10-31,35.1217
2012-09-28,34.8165
2012-08-31,34.0708
2012-07-31,33.5765
2012-06-29,34.1291
2012-05-31,34.0322
2012-04-30,33.8938
2012-03-30,32.7741
2012-02-29,31.4733
2012-01-31,30.5141
2011-12-30,30.8061
2011-11-30,32.0152
2011-10-31,32.5508
2011-09-30,32.3860
2011-08-31,33.2340
2011-07-29,33.4665
2011-06-30,32.8641
2011-05-31,31.8905
2011-04-29,30.5184
2011-03-31,29.6003
2011-02-28,28.7570
2011-01-31,27.7991
2010-12-31,26.8022
2010-11-30,25.4250
2010-10-29,23.3405
2010-09-30,22.0789
2010-08-31,20.7743
2010-07-30,19.2863
2010-06-30,18.0750
2010-05-28,17.3238
2010-04-30,16.3664
2010-03-31,15.2478
2010-02-26,14.5000
2010-01-29,13.9473
2009-12-31,13.5161
2009-11-30,12.4214
2009-10-30,11.6994
2009-09-30,11.1465
2009-08-31,10.4608
2009-07-31,9.9037
2009-06-30,9.6968
2009-05-29,9.7310
2009-04-30,9.7852
2009-03-31,9.5813
2009-02-27,9.8922
2009-01-30,10.5349
2008-12-31,11.3976
2008-11-28,12.1521
2008-10-31,13.2626
2008-09-30,14.4898
2008-08-29,15.0209
2008-07-31,15.2466
2008-06-30,15.0908
2008-05-30,14.6538
2008-04-30,13.8930
2008-03-31,13.2731
2008-02-29,13.0077
2008-01-31,12.5805
2007-12-31,12.4923
2007-11-30,11.7855
2007-10-31,11.2529
2007-09-28,10.6218
2007-08-31,10.1311
2007-07-31,10.1364
2007-06-29,10.2300
2007-05-31,10.1223
2007-04-30,9.7467
2007-03-30,9.5793
2007-02-28,9.3291
2007-01-31,9.0000
2006-12-29,8.5650
2006-11-30,8.4434
2006-10-31,8.1530
2006-09-29,7.7970
2006-08-31,7.5363
2006-07-31,7.2955
2006-06-30,7.4890
2006-05-31,7.6721
2006-04-28,7.7375
2006-03-31,7.5098
2006-02-28,7.1603
2006-01-31,6.8153
2005-12-30,6.0493
2005-11-30,5.6130
2005-10-31,5.0909
2005-09-30,4.8339
2005-08-31,4.6236
2005-07-29,4.5777
2005-06-30,4.2867
2005-05-31,4.1015
2005-04-29,3.8885
