,EMA_monthly_10
2022-04-04,240.7896
2022-03-31,247.2673
2022-02-28,255.4156
2022-01-31,265.2836
2021-12-31,274.0132
2021-11-30,281.5895
2021-10-29,291.7783
2021-09-30,297.3557
2021-08-31,300.5481
2021-07-30,292.0232
2021-06-30,284.3106
2021-05-28,270.5418
2021-04-30,271.2222
2021-03-31,272.0871
2021-02-26,270.3843
2021-01-29,269.8297
2020-12-31,266.9896
2020-11-30,271.9073
2020-10-30,278.9600
2020-09-30,284.9356
2020-08-31,285.2146
2020-07-31,284.6756
2020-06-30,286.8946
2020-05-29,291.1934
2020-04-30,287.6609
2020-03-31,285.6233
2020-02-28,278.7884
2020-01-31,272.2103
2019-12-31,272.9570
2019-11-29,267.6742
2019-10-31,260.5329
2019-09-30,252.0491
2019-08-30,256.3222
2019-07-31,264.4493
2019-06-28,270.3670
2019-05-31,278.4774
2019-04-30,291.6302
2019-03-29,305.4946
2019-02-28,320.8534
2019-01-31,319.2631
2018-12-31,316.0371
2018-11-30,319.3965
2018-10-31,316.2135
2018-09-28,318.8676
2018-08-31,311.2137
2018-07-31,301.8190
2018-06-29,294.5854
2018-05-31,295.5511
2018-04-30,295.9046
2018-03-29,300.8612
2018-02-28,306.8704
2018-01-31,310.8438
2017-12-29,302.6291
2017-11-30,299.0867
2017-10-31,293.9571
2017-09-29,290.0231
2017-08-31,284.8904
2017-07-31,277.8527
2017-06-30,275.2445
2017-05-31,276.1077
2017-04-28,282.4049
2017-03-31,284.8927
2017-02-28,287.4422
2017-01-31,287.1849
2016-12-30,289.3949
2016-11-30,290.6871
2016-10-31,289.9354
2016-09-30,292.1032
2016-08-31,287.4528
2016-07-29,283.4134
2016-06-30,281.9653
2016-05-31,290.8865
2016-04-29,291.1435
2016-03-31,294.7331
2016-02-29,302.3805
2016-01-29,311.9273
2015-12-31,320.5645
2015-11-30,323.7232
2015-10-30,331.9151
2015-09-30,341.1162
2015-08-31,352.0731
2015-07-31,364.2449
2015-06-30,374.3482
2015-05-29,367.7723
2015-04-30,361.2795
2015-03-31,358.4682
2015-02-27,344.2967
2015-01-30,329.7871
