,EMA_monthly_10
2022-04-04,61.2233
2022-03-31,59.0129
2022-02-28,56.4313
2022-01-31,54.4605
2021-12-31,53.0784
2021-11-30,52.0186
2021-10-29,50.4869
2021-09-30,47.7879
2021-08-31,45.9046
2021-07-30,44.7822
2021-06-30,43.5288
2021-05-28,41.4178
2021-04-30,39.4517
2021-03-31,37.1335
2021-02-26,34.8506
2021-01-29,33.3851
2020-12-31,32.5213
2020-11-30,31.9502
2020-10-30,31.7622
2020-09-30,32.9282
2020-08-31,35.1318
2020-07-31,37.5298
2020-06-30,40.3761
2020-05-29,43.0217
2020-04-30,45.5943
2020-03-31,50.0261
2020-02-28,57.1250
2020-01-31,57.5278
2019-12-31,56.5187
2019-11-29,55.3100
2019-10-31,54.6733
2019-09-30,54.2805
2019-08-30,53.1070
2019-07-31,52.1057
2019-06-28,51.2607
2019-05-31,50.4532
2019-04-30,50.3863
2019-03-29,49.5404
2019-02-28,48.3219
2019-01-31,47.8095
2018-12-31,47.1920
2018-11-30,48.3619
2018-10-31,48.5000
2018-09-28,48.1014
2018-08-31,47.2412
2018-07-31,46.5100
2018-06-29,44.9896
2018-05-31,43.2339
2018-04-30,41.3691
2018-03-29,40.4264
2018-02-28,39.9551
2018-01-31,39.4771
2017-12-29,38.4726
2017-11-30,38.2558
2017-10-31,38.2450
2017-09-29,37.9673
2017-08-31,37.4435
2017-07-31,37.0055
2017-06-30,36.2052
2017-05-31,35.9305
2017-04-28,35.9904
2017-03-31,35.5963
2017-02-28,34.7645
2017-01-31,33.9671
2016-12-30,32.8254
2016-11-30,31.1675
2016-10-31,29.5279
2016-09-30,28.5375
2016-08-31,26.9658
2016-07-29,25.7378
2016-06-30,24.6533
2016-05-31,22.9236
2016-04-29,21.4476
2016-03-31,20.7222
2016-02-29,20.8682
2016-01-29,21.9217
2015-12-31,23.0734
2015-11-30,24.6108
2015-10-30,25.7880
2015-09-30,26.5805
2015-08-31,27.8846
2015-07-31,28.9338
2015-06-30,29.9618
2015-05-29,31.0653
2015-04-30,32.0707
2015-03-31,32.4300
2015-02-27,32.9336
2015-01-30,34.1020
2014-12-31,35.5621
2014-11-28,36.6442
2014-10-31,37.3680
2014-09-30,37.5979
2014-08-29,37.0629
2014-07-31,35.7782
2014-06-30,34.9906
2014-05-30,33.6147
2014-04-30,32.4156
2014-03-31,31.1207
2014-02-28,30.1426
2014-01-31,28.9617
2013-12-31,27.4977
2013-11-29,26.4361
2013-10-31,25.6127
2013-09-30,24.7874
2013-08-30,24.1865
2013-07-31,23.6676
2013-06-28,22.9035
